mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.039881410655523135,0.884228515625,178.82774782180786,16,0.003166275107828298,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.27410292625427246,16
0.03440335951657034,0.8951660156250001,318.70156478881836,32,0.0012798240312387188,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.2534356117248535,31
0.01861305865215433,0.9422851562500001,594.4310240745544,64,0.0005831376936483723,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.24730682373046875,61
0.012673976993919391,0.9573242187500001,1156.9677226543427,128,0.00033181490776501565,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.25031614303588867,126
0.010813874090416233,0.96875,2236.101640701294,256,0.0002531851290452636,shap,kernel,kernel_thinning,gaussian,4,32,256.0,0.2484126091003418,251
0.34259164842534306,0.58291015625,181.10568118095398,16,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.38080668449401855,1
0.34259164842534306,0.58291015625,315.4871666431427,32,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.3802061080932617,1
0.34259164842534306,0.58291015625,587.6402130126953,64,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.379805326461792,1
0.34259164842534306,0.58291015625,1138.6880941390991,128,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.38100194931030273,1
0.34259164842534306,0.58291015625,2236.255355834961,256,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,256.0,0.3830256462097168,1
0.04444760414336618,0.8737792968750001,181.26144123077393,16,0.003064423143522732,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.24261999130249023,16
0.020234085080358802,0.9403320312500001,319.8659076690674,32,0.0011961207930896167,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2423102855682373,32
0.014709078090229706,0.9534179687500001,590.1151878833771,64,0.0006470442114969721,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.23848772048950195,64
0.015903479369170952,0.9459472656250001,1151.6390707492828,128,0.00034479349844784846,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.2418994903564453,126
0.010722620960930388,0.9633789062500001,2274.6105070114136,256,0.00024299408222150376,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.24076366424560547,244
0.04233864064540627,0.8833496093750002,179.6875283718109,16,0.0031478387161896215,shap,kernel,kernel_thinning,matern,4,32,16.0,0.31418514251708984,16
0.019868711654841543,0.93671875,318.2597312927246,32,0.0012662789877605496,shap,kernel,kernel_thinning,matern,4,32,32.0,0.31669163703918457,32
0.012988549816024968,0.9615234375,600.6184010505676,64,0.0005506549438519803,shap,kernel,kernel_thinning,matern,4,32,64.0,0.3182637691497803,64
0.014052379615911782,0.9585937500000001,1142.9743428230286,128,0.0003358918237079678,shap,kernel,kernel_thinning,matern,4,32,128.0,0.3185422420501709,128
0.010783027600805354,0.969482421875,2237.759300470352,256,0.0002397179061329746,shap,kernel,kernel_thinning,matern,4,32,256.0,0.31643104553222656,256
0.039881410655523135,0.884228515625,179.44926953315735,16,0.003166275107828298,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.24263763427734375,16
0.031320941854176845,0.9070800781250001,315.8902156352997,32,0.001206339788128341,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.2409355640411377,32
0.018868790058090393,0.938427734375,598.5224988460541,64,0.0007058100666835765,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.24928903579711914,64
0.015791736089241767,0.9493652343750001,1146.4190347194672,128,0.000349505390724425,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.2531094551086426,127
0.009131729266318854,0.9711914062500001,2235.2566261291504,256,0.00024881933925025024,shap,kernel,kernel_thinning,gaussian,4,32,256.0,0.25195956230163574,246
0.34259164842534306,0.58291015625,178.95639848709106,16,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.3810234069824219,1
0.34259164842534306,0.58291015625,314.2779529094696,32,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.379833459854126,1
0.34259164842534306,0.58291015625,588.3151886463165,64,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.37932825088500977,1
0.34259164842534306,0.58291015625,1145.3028900623322,128,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.3845858573913574,1
0.34259164842534306,0.58291015625,2218.260514974594,256,1.3859582247678979,shap,kernel,kernel_thinning,sobolev,4,32,256.0,0.38257884979248047,1
0.04444760414336618,0.8737792968750001,181.1160843372345,16,0.003064423143522732,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.23906302452087402,16
0.020234085080358802,0.9403320312500001,320.9952585697174,32,0.0011961207930896167,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.23538517951965332,32
0.01687052048556039,0.9486328125000001,591.1747217178345,64,0.0006647458745472345,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.23726177215576172,64
0.01172590019346932,0.9593750000000001,1139.3185441493988,128,0.00040163249767510845,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.241943359375,128
0.012185026728300814,0.9653808593750001,2227.991807937622,256,0.00024107252466476492,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.24248242378234863,249
