mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.016856715326324035,0.667529296875,392.9083459377289,6,0.08199283506829669,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00657963752746582,6
0.011881547477654632,0.718798828125,603.2665691375732,12,0.03943705087169985,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006942272186279297,12
0.010675656128786628,0.7589355468750001,1028.3290390968323,24,0.02016815362942631,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006701231002807617,24
0.011593194929906988,0.721630859375,1896.5358374118805,48,0.017991264608009205,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.007030963897705078,48
0.010575287877324858,0.7506347656250001,3597.42072558403,96,0.010904728731614632,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006789684295654297,91
0.011708890324150765,0.7332519531249999,6995.723091363907,192,0.009448037826961353,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.0066986083984375,192
0.01596559227306415,0.5940917968749999,390.5652310848236,6,0.07374795227398617,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006486177444458008,6
0.014363731706400013,0.6589843750000001,602.1659750938416,12,0.03534697824097982,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.00673985481262207,12
0.012518584632319318,0.7271972656250001,1022.967392206192,24,0.023284457380641443,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006825685501098633,24
0.012220741955096183,0.716552734375,1885.457471370697,48,0.01604886366749514,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006746768951416016,48
0.011259564347723624,0.741943359375,3580.774535894394,96,0.0089593364353448,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.00684046745300293,94
0.009701463422130113,0.761328125,6982.156433582306,192,0.008094629882184068,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006372928619384766,192
0.01553445687973419,0.609033203125,390.55917859077454,6,0.07420277606317915,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006532192230224609,6
0.01221209432871211,0.6933105468749999,602.0608823299408,12,0.03245790353801559,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006762981414794922,12
0.012868814800344446,0.6961914062499999,1003.4799792766571,24,0.01968870315630039,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006645917892456055,24
0.012263535862258097,0.731640625,1841.4207775592804,48,0.013735037461466537,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006989955902099609,47
0.010581816917599293,0.7606933593750002,3510.6774201393127,96,0.00971028176521993,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006708860397338867,93
0.011562813498504243,0.7354980468750001,6890.52587389946,192,0.010974872416122272,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.0065097808837890625,192
0.016991378731253674,0.649169921875,385.5038366317749,6,0.0775049951783926,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006445169448852539,6
0.012604858202793945,0.7396484375,591.0572443008423,12,0.03296031974326241,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006777763366699219,12
0.013982006574373061,0.743359375,1010.7974529266357,24,0.022244061404047222,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006758928298950195,24
0.011626379340025157,0.727294921875,1848.4902539253235,48,0.01473328837430038,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006470441818237305,47
0.011633394864851723,0.732177734375,3523.768112182617,96,0.010798902483165118,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006775617599487305,89
0.011410808129640623,0.7571777343750001,6943.465679883957,192,0.009618233052964109,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006447792053222656,192
0.012962350750638214,0.645458984375,388.3977253437042,6,0.06928177600028629,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00662684440612793,6
0.01591977990438944,0.7687988281250001,598.8953247070312,12,0.03729102239361787,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006511688232421875,12
0.010861697320947328,0.733203125,1022.321756362915,24,0.02019045514441259,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006994485855102539,24
0.01047600163873215,0.7296875,1865.2457206249237,48,0.015113908551874222,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006483554840087891,48
0.0118861439263484,0.7552734375,3545.974956035614,96,0.012092373647123733,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006834506988525391,94
0.010150877601563787,0.7622070312500001,7008.1689529418945,192,0.008193792147156376,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006495952606201172,192
0.011497917576606148,0.680126953125,391.73552322387695,6,0.0650720871582533,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006383657455444336,6
0.014085820675188671,0.7060546875,601.166585445404,12,0.0409368729242125,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006574153900146484,12
0.012325014050166096,0.7554199218750001,1029.2587354183197,24,0.018637742949256297,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006922245025634766,24
0.011716671867996329,0.735302734375,1884.5007832050323,48,0.016077557347781546,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006342887878417969,48
0.011597110354467937,0.7197265625,3579.300748348236,96,0.011954599357303142,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.007822275161743164,96
0.011010351121035501,0.74921875,7053.854158878326,192,0.009815351052256172,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006838083267211914,192
0.013683896131754924,0.669677734375,397.03794145584106,6,0.06117978963827342,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006753683090209961,6
