mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.008690962626690453,1.0,2.397495746612549,6,0.08199283506829669,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00664210319519043,6
0.0050310645140529625,0.8,2.186389684677124,12,0.03943705087169985,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0063838958740234375,12
0.00424651291509987,0.8,3.654680013656616,24,0.02016815362942631,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006784200668334961,24
0.0044967492295251675,1.0,4.514913558959961,48,0.017991264608009205,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0067920684814453125,48
0.004425003949128078,1.0,11.812454223632812,96,0.010904728731614632,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006761312484741211,91
0.005509572331421828,1.0,14.978199481964111,192,0.009448037826961353,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006349802017211914,192
0.00788178749892782,0.8,0.7809808254241943,6,0.07374795227398617,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0063626766204833984,6
0.007146332042959509,0.8,2.1512014865875244,12,0.03534697824097982,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.00691676139831543,12
0.005962033078838448,0.8,2.713038444519043,24,0.023284457380641443,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006751537322998047,24
0.005113592500845914,0.8,4.769348382949829,48,0.01604886366749514,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00699615478515625,48
0.005180888782878077,0.8,8.3612380027771,96,0.0089593364353448,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.007161617279052734,94
0.0034455691067333464,0.8,22.99319577217102,192,0.008094629882184068,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006534099578857422,192
