mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.009846731985603305,0.72998046875,718.059684753418,16,0.04593201430085492,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.06674408912658691,16
0.006145475565471848,0.768896484375,1256.2301468849182,32,0.026864447752717124,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.38976502418518066,32
0.004529387143470423,0.8123535156250001,2337.100681781769,64,0.014493560529573735,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.5702383518218994,64
0.0045329263950967865,0.8282226562500001,4559.5379819869995,128,0.009545752283648401,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.6171114444732666,128
0.0037452963014119383,0.8613281250000001,8907.938120603561,256,0.007653804140622167,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.1968626976013184,256
0.009838924012276587,0.7295898437500001,720.1569838523865,16,0.04593201430085492,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.06928873062133789,16
0.006143247625848973,0.76953125,1321.299366235733,32,0.026864447752717124,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.14284014701843262,32
0.004537965820411788,0.8135253906250001,2459.0789046287537,64,0.014493560529573735,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.27729201316833496,64
0.0045479195587843435,0.8278808593750001,4718.767925739288,128,0.009545752283648401,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.7387282848358154,128
0.0037398884859248327,0.8609863281250001,9212.345023155212,256,0.007653804140622167,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.703352928161621,256
0.009838309849669304,0.730810546875,748.9685583114624,16,0.04593201430085492,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0661013126373291,16
0.006135654117029838,0.7703613281250001,1314.91965842247,32,0.026864447752717124,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.14210939407348633,32
0.0045450712142009984,0.8132812500000001,2445.6988010406494,64,0.014493560529573735,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.2588069438934326,64
0.004543341985124524,0.8284667968750001,4571.340110778809,128,0.009545752283648401,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.7977261543273926,128
0.0037411962940179727,0.8616210937500002,8816.334685087204,256,0.007653804140622167,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.3274471759796143,256
0.009832060780803875,0.73115234375,715.4010279178619,16,0.04593201430085492,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.13657164573669434,16
0.006137115315653703,0.7681640625000001,1308.5310809612274,32,0.026864447752717124,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.22678375244140625,32
0.004545658829059072,0.8135253906250002,2435.8837444782257,64,0.014493560529573735,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.25257301330566406,64
0.004538589403654456,0.8289062500000002,4673.760683059692,128,0.009545752283648401,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.5271892547607422,128
0.0037406615951483015,0.863232421875,9172.810185670853,256,0.007653804140622167,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.4966132640838623,256
0.009828833295874513,0.7303710937500001,740.9275813102722,16,0.04593201430085492,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.08942246437072754,16
0.00613971006490003,0.7701660156250001,1320.5837166309357,32,0.026864447752717124,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.19133806228637695,32
0.004546628096031378,0.8118652343750001,2434.5925481319427,64,0.014493560529573735,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.30829811096191406,64
0.004547971548021316,0.82783203125,4648.250571489334,128,0.009545752283648401,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.9391720294952393,128
0.003740650336654102,0.8628417968750002,9155.349932193756,256,0.007653804140622167,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.100212574005127,256
0.009838441755219661,0.72998046875,754.4230782985687,16,0.04593201430085492,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.06710290908813477,16
0.00614891180997043,0.76806640625,1330.6056320667267,32,0.026864447752717124,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.12436270713806152,32
0.004533010918236097,0.8140136718750001,2628.454919576645,64,0.014493560529573735,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.4733555316925049,64
0.0045371562375869,0.8277343750000001,4914.5789103508,128,0.009545752283648401,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.8338813781738281,128
0.0037427048439303222,0.863037109375,9634.84776687622,256,0.007653804140622167,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.0132830142974854,256
0.009835554896933883,0.7295410156250001,773.688863992691,16,0.04593201430085492,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.06407284736633301,16
0.006146816699595767,0.7701660156250001,1364.7037546634674,32,0.026864447752717124,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.11914896965026855,32
0.004537994205797688,0.8120605468750001,2533.653695344925,64,0.014493560529573735,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.31742286682128906,64
0.004546535938892139,0.826171875,4888.047025918961,128,0.009545752283648401,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.522653341293335,128
