mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0017587574816797901,0.5677734375000001,2721.522052049637,16,0.05261727694046686,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,51.408220052719116,1
0.0014501696763029848,0.64228515625,4367.025617837906,32,0.035689072830237145,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,51.65275692939758,1
0.0012420144578421455,0.6960937500000001,7710.884230852127,64,0.020846531047546468,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,50.98090672492981,1
0.0010448928740598364,0.7495605468750002,14236.242644071579,128,0.008997958108669268,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,51.08548188209534,1
0.0008368788520107059,0.8143554687500001,27570.027715206146,256,0.006064813369143884,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,50.446462869644165,1
0.0020742811209644267,0.50751953125,2699.203701734543,16,0.047921979099306844,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,50.92073655128479,1
0.0013785494593184032,0.6905273437500001,4372.946026086807,32,0.022982324914634034,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,51.494680404663086,1
0.0013086324421011104,0.664501953125,7865.638439178467,64,0.02177653387203282,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,52.21771264076233,1
0.0010492773553230509,0.76015625,14413.409466981888,128,0.012041043248925742,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,51.42654895782471,1
0.0008057122885716335,0.8243652343750001,27708.16403746605,256,0.007029914975891283,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,51.17390060424805,1
0.0019882837362108618,0.596826171875,2714.924731492996,16,0.037920703303151115,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,51.85021185874939,1
0.001566198570648901,0.588916015625,4403.18025636673,32,0.026929045323480727,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,51.1315701007843,1
0.001180758505042472,0.707568359375,7767.909652709961,64,0.013493705659347821,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,51.14344501495361,1
0.0008678536899844344,0.79951171875,14209.018934965134,128,0.007704388066460788,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,51.234739542007446,1
0.000698468090506335,0.8557617187500001,27660.778692483902,256,0.0046240719751818316,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,50.8123505115509,1
0.0017925000709994923,0.6009277343749999,2729.8464567661285,16,0.04909373762433239,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,50.60595417022705,1
0.001485239135094112,0.660205078125,4410.451003789902,32,0.033599727101547905,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,50.088483572006226,1
0.0012318447326515874,0.736328125,7841.372890472412,64,0.022310476393254564,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,50.10345244407654,1
0.0009623562636311525,0.7678710937500001,14303.244890213013,128,0.013719098420192644,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,50.952730655670166,1
0.0009443191479187053,0.808056640625,27543.69259405136,256,0.0053548627262330895,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,51.55905222892761,1
0.002346486635578625,0.5790527343749999,2892.599953174591,16,0.05720364910651238,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,50.90088486671448,1
0.0012721075688402789,0.658447265625,4502.04189658165,32,0.026853290952275344,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,50.942190170288086,1
0.0011201022207923495,0.7151367187500001,7850.610736370087,64,0.012130776425960388,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,50.75903534889221,1
