mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0022551089752607797,0.40937500000000004,1727.771064043045,5,0.09714704643271976,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0057337284088134766,5
0.0017599010096593626,0.522900390625,2356.807103395462,10,0.03812450014267754,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0057735443115234375,10
0.001293549799001837,0.664013671875,3511.8883821964264,20,0.020311007198778985,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0063745975494384766,20
0.0011560103888965236,0.741455078125,5785.553739309311,40,0.009219542397577107,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006024599075317383,40
0.0009705737592907551,0.7318359375,10532.373473882675,80,0.007962609790489628,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0065729618072509766,78
0.0008642461019606428,0.760498046875,20029.603487491608,160,0.004619320090976264,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005589485168457031,160
0.0023650056910555347,0.511181640625,1798.00239443779,5,0.0882118266564621,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0061414241790771484,5
0.0019778059993272863,0.53125,2373.5679512023926,10,0.03485935213125224,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006195068359375,10
0.0016174697721871643,0.6140625,3526.523497581482,20,0.01813466203363595,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.005991935729980469,20
0.0012160043856118082,0.65615234375,5886.196657896042,40,0.010103299303248603,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006117343902587891,40
0.001093878947066619,0.6556640625000001,10536.082909822464,80,0.0071771107486006125,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006146430969238281,79
0.0008818878595990402,0.742919921875,19828.63050222397,160,0.004695977988651345,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005951881408691406,160
0.0021708293393647438,0.555126953125,1770.4821288585663,5,0.09090993414081328,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.005834102630615234,5
0.0018428261384909061,0.5087890625,2342.2904422283173,10,0.045538127691379215,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006011247634887695,10
0.0013694133288813003,0.634130859375,3517.8620443344116,20,0.015367980796252068,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.005809307098388672,20
0.0011139860750436765,0.71044921875,5843.722307682037,40,0.009134831041151648,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.005892038345336914,40
0.0009544574803709608,0.7578613281250001,10653.652309656143,80,0.007429521904898095,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006093263626098633,77
0.0008493604040802674,0.7756835937500001,20158.243926286697,160,0.004860621091220707,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.00627446174621582,160
0.002517304289382777,0.48359375000000004,1792.6072182655334,5,0.08804063075785229,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0061359405517578125,5
0.002196958817980954,0.46416015625,2420.78000164032,10,0.0385266157402091,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.005902767181396484,10
0.0015383362852483006,0.6353515625,3540.225353002548,20,0.018316511756112208,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.008968114852905273,20
0.0012666012820895598,0.6517578125,5867.427208185196,40,0.010778486055737613,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006246805191040039,40
0.001122259967549543,0.6720703125,10555.280922174454,80,0.0072370130095412155,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0061075687408447266,77
0.000792015325468903,0.79345703125,19858.586461782455,160,0.004133361449223272,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005948543548583984,160
0.002996621001020042,0.47958984375,1820.3177444934845,5,0.10445269419202197,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006003379821777344,5
0.0020071051005555035,0.54765625,2418.2562136650085,10,0.03813022333380334,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0060002803802490234,10
0.0016218853889295789,0.608837890625,3586.45267868042,20,0.020336605601251,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006188154220581055,20
0.0010496749889108638,0.7257812499999999,5949.912045717239,40,0.00956245883864848,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006043434143066406,40
0.0009894823062364434,0.733837890625,10688.581467628479,80,0.006855257403291959,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006312370300292969,77
0.0008859605812169239,0.7275390625,20077.90210056305,160,0.00455422741440209,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005753040313720703,160
0.0027269766180981147,0.46059570312500003,1812.8638031482697,5,0.07988673773142463,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0062177181243896484,5
0.0018183293034838913,0.498388671875,2406.245492219925,10,0.03914441649830347,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006174564361572266,10
0.0013881593940542165,0.660693359375,3575.768378019333,20,0.017144878045053658,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0059223175048828125,20
0.0012231559426924225,0.68544921875,5922.478268146515,40,0.010817351531350383,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.007819175720214844,40
0.0009469063754865245,0.7256347656250001,10380.434270620346,80,0.005732876111450791,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.005856513977050781,78
0.0009098151861189055,0.74365234375,19393.643849611282,160,0.004773234087449951,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.007332324981689453,160
0.0019839069299092786,0.5462890625,1759.3090889453888,5,0.10366772614268194,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.007312774658203125,5
0.0019854387155526262,0.537646484375,2340.1122736930847,10,0.03917350662130814,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.005579710006713867,10
0.0015215759253641976,0.629931640625,3490.7929730415344,20,0.0180171344921215,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.005626201629638672,20
0.0011777357337885862,0.660107421875,5759.538319826126,40,0.010236043651960791,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006333112716674805,40
0.0010084847408310448,0.7029296875,10317.563513278961,80,0.006327879005592674,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006371021270751953,78
0.0008339531396148985,0.773876953125,19463.792142391205,160,0.004757073157692193,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006290912628173828,160
0.0023993274003348106,0.5055175781250001,1767.6384146213531,5,0.08308287144376669,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.009543657302856445,5
0.0018209336408827905,0.483154296875,2332.2236535549164,10,0.036037168439308376,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.005902767181396484,10
0.0015321227664959905,0.6353515625,3542.899429321289,20,0.02047278477684622,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0063250064849853516,20
0.001231816000310347,0.6990234375,5795.170024871826,40,0.011882968101025682,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0062046051025390625,40
0.0009820964765782563,0.718017578125,10126.846757888794,80,0.007011167520085404,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006548643112182617,79
0.0008819893938481838,0.730322265625,19347.96009850502,160,0.005629093671529084,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.007433414459228516,160
0.002501467884386966,0.43925781250000007,1734.269737958908,5,0.08611800339976838,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.005869626998901367,5
0.002247084630203542,0.46987304687500003,2298.3151063919067,10,0.039859571904295676,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.005822896957397461,10
0.0015203537996032713,0.591259765625,3436.15828537941,20,0.020338767575587335,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.009341001510620117,20
0.0011480791018662025,0.6927734375000001,5725.362284183502,40,0.010500760543200593,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.008727312088012695,40
0.000981169501802469,0.696728515625,10202.921133995056,80,0.00615271353003749,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.00723719596862793,78
0.000844737136631108,0.746630859375,19424.735367536545,160,0.004755505149103223,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006810903549194336,160
0.0017801487021025487,0.53642578125,1758.3955471515656,5,0.08404258043534674,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.005959272384643555,5
0.0019240447898368164,0.45498046875,2340.944724082947,10,0.039386096570659446,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.008403301239013672,10
0.0013897404683242288,0.63681640625,3511.044933080673,20,0.0168090679966435,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006540775299072266,20
0.0011699535733925698,0.736328125,5798.547986268997,40,0.011011132834099602,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00612950325012207,40
0.0009925795326275544,0.70927734375,10378.188883543015,80,0.005915053587897401,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.005860805511474609,78
0.0008433237369993779,0.7611328125000001,19559.36752486229,160,0.00578672654968454,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008324623107910156,160
