mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.005757867943069854,0.585595703125,3818.515229701996,16,0.051841409816679285,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,141.83692145347595,1
0.004174095792883237,0.64326171875,6380.7815554142,32,0.039301931232698706,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,141.71188521385193,1
0.003795534681492695,0.7103515625,11626.524513244629,64,0.01709051940617068,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,172.72537541389465,1
0.0030003641094582664,0.7903320312500001,21723.522206544876,128,0.010219391357382146,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,80.1631121635437,1
0.0027356501190639385,0.81787109375,42295.16427111626,256,0.008304815927402842,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,110.47175765037537,1
0.005556970350278808,0.5720703125,3753.8996181488037,16,0.034045577392113224,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,110.281494140625,1
0.0040390628515232525,0.7060546875,6389.8781135082245,32,0.020612834288425252,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,116.23414468765259,1
0.0038727859485800454,0.7173828125,12029.878945589066,64,0.02675683411571228,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,112.7868173122406,1
0.0030764070025564305,0.774951171875,22812.922751665115,128,0.006792853824571066,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,110.15614819526672,1
0.002742438372276642,0.8140625000000001,43938.993995428085,256,0.0061749292351413465,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,120.09068822860718,1
0.005185907877115711,0.5909667968750001,3940.4718055725098,16,0.04431082568125255,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,82.80862212181091,1
0.0038539949204087036,0.71826171875,6497.425566911697,32,0.015134513106694558,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,110.2956132888794,1
0.003410746882758942,0.756103515625,11974.473129749298,64,0.014714683331325307,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,85.88089227676392,1
0.0032369750119978437,0.7524902343750001,22475.062983751297,128,0.007024068634852387,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,147.4296169281006,1
0.0028274543622897456,0.8019042968750001,43757.357959508896,256,0.006146830924216251,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,89.9982430934906,1
0.005128003588985738,0.603759765625,3742.425684452057,16,0.038317136804509655,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,117.35873794555664,1
0.0042728839721183675,0.6668457031250001,6640.167289495468,32,0.02396563215754005,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,81.08889102935791,1
0.003579199218506817,0.7228027343750001,11631.462698221207,64,0.01338129578018421,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,140.0329828262329,1
0.003127901677146318,0.78974609375,22574.069286584854,128,0.008826606864272668,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,139.33422684669495,1
0.002793547828461115,0.8056640625000001,43862.822071790695,256,0.00603568584877362,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,80.5045735836029,1
0.00469249492212012,0.6473144531249999,3906.0394234657288,16,0.04981171972041887,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,111.11650538444519,1
