mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.10200164200329842,1.0,22.45291519165039,26,0.04292731602848665,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006982564926147461,26
0.08456753335918155,0.8,40.738006591796875,52,0.014118604194819473,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006837129592895508,52
0.06722379406174725,1.0,80.79524660110474,104,0.0032895767479715343,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.01703357696533203,104
0.0620706599402603,0.8,160.57539296150208,208,0.001399354139595077,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006677865982055664,207
0.02227233936629128,1.0,323.18741106987,416,0.0008603939196872856,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.004788875579833984,416
0.17010826742358115,0.8,21.153053760528564,26,0.05278179031756092,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.007681369781494141,26
0.08998330059149465,1.0,41.00985288619995,52,0.012354017886958779,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.007039070129394531,52
0.04418404486494705,1.0,81.20875716209412,104,0.004306880492292331,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006667137145996094,104
0.04269598181195883,0.8,160.6122546195984,208,0.0014899098208047135,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006584644317626953,207
0.034108291601499724,0.8,322.56961607933044,416,0.0008157051289471307,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.0059812068939208984,416
0.1284128797111709,0.8,20.970247507095337,26,0.05748446124213047,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006741523742675781,26
0.09567048503257072,0.8,40.97274827957153,52,0.010526259997379606,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0071523189544677734,52
0.06794358231269797,0.8,81.04681324958801,104,0.0036625622495664034,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006875753402709961,104
0.03536540309794373,1.0,160.42809104919434,208,0.001502468467187601,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.007405519485473633,207
0.04109793201499893,0.8,322.3097858428955,416,0.0010762209102452291,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005052328109741211,416
0.1139189063633545,0.8,21.012733697891235,26,0.05242281132741611,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.007004737854003906,26
0.10113803775452287,1.0,41.148234128952026,52,0.012648135824688711,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.013858556747436523,52
0.047617401614889886,1.0,81.00346040725708,104,0.0036117395525809837,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.010739803314208984,104
0.04261010460087835,0.8,161.78145051002502,208,0.001577964029448764,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008341550827026367,207
0.026818257738341157,0.8,323.19040179252625,416,0.0009618555758881819,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005137443542480469,416
0.08987392809357989,0.8,20.909781455993652,26,0.06169734930932547,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006832122802734375,26
0.0667014051680877,0.8,40.969555616378784,52,0.0165991688318613,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006986379623413086,52
0.06586355263387005,0.8,81.04061603546143,104,0.004195482661985939,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.010677814483642578,104
0.039143677934011564,0.8,161.08622312545776,208,0.0015773588438799946,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.01227426528930664,207
