mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.011791049801552893,0.896435546875,935.6086111068726,26,0.04681846373872045,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006876707077026367,26
0.009425657904482248,0.9124023437500002,1570.5546281337738,52,0.014214098627746863,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0070037841796875,52
0.005725913050309565,0.9457031250000001,2763.132299184799,104,0.0029491314155833392,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.007659196853637695,104
0.0054438191814645135,0.9462890625000001,4950.118844032288,208,0.0014821673798360857,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006540536880493164,207
0.0051879622507321616,0.9492675781250001,9180.40031504631,416,0.001056262309446443,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.004811763763427734,416
0.012875704977110883,0.8927246093750001,947.2470300197601,26,0.05061481987634264,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.007359743118286133,26
0.008679307316756923,0.9190917968750001,1500.4754874706268,52,0.011077961326836139,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0106353759765625,52
0.00599561094418226,0.9444824218750001,2568.7072970867157,104,0.0027537091110704792,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.007759571075439453,104
0.0058966517380253415,0.94443359375,4751.641211271286,208,0.0027449881070407134,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.007307767868041992,203
0.005227783005717683,0.952099609375,9052.313473701477,416,0.000989723125396469,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005147218704223633,416
0.011641938266516702,0.897900390625,923.888275384903,26,0.048836548032829774,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.007602214813232422,26
0.008386020797844068,0.922607421875,1460.0818934440613,52,0.012470519708635164,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.014809370040893555,52
0.006095739126860669,0.9419433593750001,2522.6118154525757,104,0.004262180460040899,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.007602691650390625,104
0.0053289284329939325,0.9471191406250001,4719.794831752777,208,0.0013926095005685757,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.00726628303527832,207
0.005324614145156245,0.9478027343750001,9047.065795183182,416,0.001409489025781141,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005216121673583984,416
0.012758794033380792,0.8920898437500001,916.4834785461426,26,0.054040920033738615,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.013926267623901367,26
0.009162076276041917,0.9162109375,1474.5181260108948,52,0.012468412693619146,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.007544755935668945,52
0.006771909419550827,0.9374023437500001,2526.258749961853,104,0.004384146221400431,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006991386413574219,104
0.005525114357592173,0.9471191406250001,4721.037528991699,208,0.001500582385050353,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006921291351318359,206
0.0052663736252499364,0.9500976562500001,9038.261489391327,416,0.0013030283155908706,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.010401010513305664,416
0.013751420462292947,0.88056640625,923.9326076507568,26,0.04728830872958789,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.00719451904296875,26
0.00831417266709741,0.9236816406250001,1463.4739537239075,52,0.010345898773491402,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.00708460807800293,52
0.005894708374238567,0.9466796875000001,2516.2985858917236,104,0.0035231733176225855,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006971597671508789,104
0.005520404549189821,0.947021484375,4715.817929029465,208,0.0016342062986717254,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.014704465866088867,208
0.004992315302529657,0.951904296875,9071.802176952362,416,0.000819435770904986,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005198240280151367,416
