mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.020373719897809815,0.4,5.339157581329346,6,0.09829754431196625,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018305778503417969,6
0.011766070566361692,0.4,2.145378828048706,12,0.03812044067925957,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017778873443603516,12
0.008298360722513472,0.8,2.457625389099121,24,0.01918387500972807,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018041133880615234,24
0.009037252046565995,0.8,5.089643716812134,48,0.013327805439925622,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0018010139465332031,48
0.007644159367761568,0.8,10.03954005241394,96,0.007975977240727461,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014166831970214844,96
0.02609642695077319,0.4,0.3479042053222656,6,0.0960202482080662,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018236637115478516,6
0.015404554235869084,0.4,1.602339506149292,12,0.04072607092775449,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018815994262695312,12
0.008983050200568546,0.8,2.436410665512085,24,0.02247100043242317,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0017952919006347656,24
0.010211455757439208,0.8,5.025317192077637,48,0.011652948318444323,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001958608627319336,47
0.0104254258693837,0.8,10.054632425308228,96,0.011164997725405745,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014157295227050781,96
0.026259240828062202,0.4,0.6476352214813232,6,0.11360584424109643,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018200874328613281,6
0.015756108487438972,0.6,2.1176912784576416,12,0.041383167832636514,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017566680908203125,12
0.012936100542429675,0.6,3.633587121963501,24,0.023946330316455156,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018031597137451172,24
0.009951470735785563,0.8,5.026413440704346,48,0.013936186382580928,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001739501953125,48
0.00883439469568971,0.8,10.003106832504272,96,0.007877842045504846,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.001439809799194336,96
0.02778661300741761,0.4,0.689544677734375,6,0.13744841894438908,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017695426940917969,6
0.015625273446257686,0.6,1.631653070449829,12,0.0458161828228979,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018236637115478516,12
0.01173748549779313,0.8,2.4331090450286865,24,0.019946119940770057,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018229484558105469,24
0.010042733715409988,0.6,4.919349431991577,48,0.01306535594142022,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0018413066864013672,47
0.0081548993968227,0.8,10.007695436477661,96,0.00761266885005224,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014529228210449219,96
0.013377431596779623,0.8,0.4994354248046875,6,0.08637265376818853,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017778873443603516,6
0.015469599091566153,0.6,1.1016745567321777,12,0.04547378096739174,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018184185028076172,12
0.012652747688772925,0.6,2.4247519969940186,24,0.018548185141832763,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018153190612792969,24
0.008519018815263327,1.0,5.051207780838013,48,0.012838316400504701,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017635822296142578,48
0.008905490042388612,0.6,9.98907208442688,96,0.006988385763277982,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014455318450927734,96
0.022295238989796264,0.4,0.6956017017364502,6,0.10387552934929067,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001796722412109375,6
0.012191921453993776,0.2,1.580552101135254,12,0.04024538975191089,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018296241760253906,12
0.010986780862518447,0.6,3.654845952987671,24,0.021761188305281565,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.001825094223022461,24
