mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.013271415124605973,0.7510263929618768,96.11953067779541,6,0.09829754431196625,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001840353012084961,6
0.009173201998960798,0.8017595307917887,140.2042121887207,12,0.03812044067925957,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018115043640136719,12
0.007768334837310643,0.8505865102639295,251.2056941986084,24,0.01918387500972807,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.001802206039428711,24
0.007294934654149903,0.8348973607038123,491.03193044662476,48,0.013327805439925622,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017695426940917969,48
0.00662551413077904,0.8593841642228738,966.4078304767609,96,0.007975977240727461,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014195442199707031,96
0.013916743591552734,0.7577712609970674,91.42907190322876,6,0.0960202482080662,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018608570098876953,6
0.010917584636824976,0.7969208211143695,136.6670024394989,12,0.04072607092775449,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018503665924072266,12
0.006908332434215681,0.8543988269794722,248.94053745269775,24,0.02247100043242317,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004895448684692383,24
0.007728925567280391,0.8498533724340176,493.51797342300415,48,0.011652948318444323,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0018222332000732422,47
0.007437560247759409,0.835923753665689,967.9147143363953,96,0.011164997725405745,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014908313751220703,96
0.01464454139911525,0.7379765395894428,94.03756499290466,6,0.11360584424109643,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018711090087890625,6
0.010705417349864629,0.7717008797653958,138.2169487476349,12,0.041383167832636514,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.002007722854614258,12
0.008594545882280192,0.8156891495601173,250.92765712738037,24,0.023946330316455156,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0019941329956054688,24
0.00797281090944459,0.8372434017595308,495.86846256256104,48,0.013936186382580928,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0018343925476074219,48
0.007029386623036501,0.8514662756598241,969.6929669380188,96,0.007877842045504846,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.001491546630859375,96
0.015204877051045977,0.7414956011730204,93.03052020072937,6,0.13744841894438908,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017876625061035156,6
0.010325074360581962,0.782258064516129,138.50159859657288,12,0.0458161828228979,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.001844644546508789,12
0.008347447138469343,0.8395894428152492,250.79336714744568,24,0.019946119940770057,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018167495727539062,24
0.007575735346559274,0.8324046920821113,493.7453546524048,48,0.01306535594142022,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00183868408203125,47
0.006710820654187169,0.8538123167155426,970.8497138023376,96,0.00761266885005224,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0015804767608642578,96
0.012278096493142892,0.7838709677419353,93.85302877426147,6,0.08637265376818853,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018301010131835938,6
0.01104668651734624,0.7929618768328445,136.92455887794495,12,0.04547378096739174,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0019218921661376953,12
0.007409319722760347,0.8324046920821115,250.8603479862213,24,0.018548185141832763,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0019240379333496094,24
0.00702369798222878,0.8574780058651026,493.59121322631836,48,0.012838316400504701,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017910003662109375,48
0.0067922130314960255,0.8631964809384163,967.7809228897095,96,0.006988385763277982,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0015940666198730469,96
0.013048035384407911,0.741348973607038,93.19348740577698,6,0.10387552934929067,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001804351806640625,6
0.01031473130595298,0.7898826979472138,136.58078980445862,12,0.04024538975191089,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018606185913085938,12
0.007645967673746194,0.842375366568915,250.73121619224548,24,0.021761188305281565,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018699169158935547,24
0.006858865412705187,0.8472140762463343,494.77392172813416,48,0.009900354396053523,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017969608306884766,48
0.006950733157767305,0.8390029325513195,967.0495982170105,96,0.011034650903929188,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.00142669677734375,96
0.013016506520037587,0.7615835777126098,93.52444696426392,6,0.10026573601529903,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018360614776611328,6
0.009720574669956933,0.809090909090909,138.1685562133789,12,0.04665497384983691,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018811225891113281,12
