mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0529433935880661,0.7701093560145807,76.42816138267517,8,0.04763138522136656,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.029984712600708008,8
0.044718049466609955,0.7865532604293236,125.89726686477661,16,0.03372741192608941,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.03285503387451172,16
0.030087953433394432,0.8306196840826244,216.41073870658875,32,0.01829875480595844,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.06361556053161621,32
0.024724923074245453,0.8559740785743214,349.416615486145,64,0.01694107385227772,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.11861634254455566,64
0.02622963860630989,0.8382341028756581,642.2064232826233,128,0.019776261333009915,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.2365727424621582,128
0.0529433935880661,0.7701093560145807,71.410080909729,8,0.04763138522136656,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.015671491622924805,8
0.044718049466609955,0.7865532604293236,128.6088514328003,16,0.03372741192608941,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.058594465255737305,16
0.030087953433394432,0.8306196840826244,220.6199815273285,32,0.01829875480595844,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.05830836296081543,32
0.024724923074245453,0.8559740785743214,351.9269323348999,64,0.01694107385227772,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.1152346134185791,64
0.02622963860630989,0.8382341028756581,645.2655923366547,128,0.019776261333009915,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.2381761074066162,128
0.0529433935880661,0.7701093560145807,72.15679097175598,8,0.04763138522136656,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.018403291702270508,8
0.044718049466609955,0.7865532604293236,131.8090751171112,16,0.03372741192608941,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.029743194580078125,16
0.030087953433394432,0.8306196840826244,222.37962460517883,32,0.01829875480595844,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.10319137573242188,32
0.024724923074245453,0.8559740785743214,357.90903186798096,64,0.01694107385227772,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.13463091850280762,64
0.02622963860630989,0.8382341028756581,649.7175681591034,128,0.019776261333009915,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.24272823333740234,128
0.0529433935880661,0.7701093560145807,76.0976140499115,8,0.04763138522136656,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.015799283981323242,8
0.044718049466609955,0.7865532604293236,131.2658987045288,16,0.03372741192608941,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.030913352966308594,16
0.030087953433394432,0.8306196840826244,220.88302206993103,32,0.01829875480595844,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.0555424690246582,32
0.024724923074245453,0.8559740785743214,352.1295819282532,64,0.01694107385227772,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.13320541381835938,64
0.02622963860630989,0.8382341028756581,645.2583532333374,128,0.019776261333009915,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.2288360595703125,128
0.0529433935880661,0.7701093560145807,78.23085141181946,8,0.04763138522136656,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.01567697525024414,8
0.044718049466609955,0.7865532604293236,134.20198464393616,16,0.03372741192608941,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.029558420181274414,16
0.030087953433394432,0.8306196840826244,229.1458387374878,32,0.01829875480595844,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.08226919174194336,32
0.024724923074245453,0.8559740785743214,361.53569173812866,64,0.01694107385227772,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.11226844787597656,64
0.02622963860630989,0.8382341028756581,654.9601149559021,128,0.019776261333009915,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.23477625846862793,128
0.0529433935880661,0.7701093560145807,80.9033133983612,8,0.04763138522136656,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.0700373649597168,8
0.044718049466609955,0.7865532604293236,139.09929704666138,16,0.03372741192608941,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.029680728912353516,16
0.030087953433394432,0.8306196840826244,227.91130256652832,32,0.01829875480595844,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.057065486907958984,32
0.024724923074245453,0.8559740785743214,361.16665506362915,64,0.01694107385227772,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.11826086044311523,64
0.02622963860630989,0.8382341028756581,641.9327945709229,128,0.019776261333009915,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.22673463821411133,128
0.0529433935880661,0.7701093560145807,81.21973299980164,8,0.04763138522136656,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.014771699905395508,8
0.044718049466609955,0.7865532604293236,138.86780381202698,16,0.03372741192608941,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.027125835418701172,16
0.030087953433394432,0.8306196840826244,226.92138814926147,32,0.01829875480595844,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.05471920967102051,32
