mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.046178746974164624,0.7129486075222509,380.40675497055054,8,0.09058913310303157,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,59.99028921127319,1
0.029215236873564546,0.7717484926787253,613.5794763565063,16,0.03719091873410807,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,43.908599615097046,1
0.016735827479880488,0.8596612115991962,1079.0003530979156,32,0.018162262161748266,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,44.59276247024536,1
0.01665166159822207,0.866838931955211,2080.5887887477875,64,0.016052595260196312,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,59.49522805213928,1
0.01485378025996524,0.886017800746483,4039.806989431381,128,0.008003707001992377,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,60.45536971092224,1
0.04499334143623926,0.590869939707149,395.9104242324829,8,0.1654955386071793,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,43.65111255645752,1
0.023354390155395886,0.8073499856445593,648.1690425872803,16,0.051352229059118404,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,44.40364742279053,1
0.021753325661294537,0.8363479758828596,1113.3458244800568,32,0.023394970326001463,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,44.15761065483093,1
0.013151806992581706,0.905713465403388,2028.2846858501434,64,0.011849177869293182,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,44.84044361114502,1
0.010873849496236977,0.9221360895779501,3891.868580341339,128,0.00597260896499785,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,44.01876091957092,1
0.03651494944795453,0.7200114843525697,380.2543349266052,8,0.08148310741868431,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,59.6656756401062,1
0.02539597778029818,0.7867355727820845,625.5928008556366,16,0.052990538176802326,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,44.29285764694214,1
0.026628562090475122,0.8079816250358887,1100.5768704414368,32,0.02068870539573947,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,59.61336421966553,1
0.01831763959967435,0.8521963824289407,2077.8715102672577,64,0.012880677060124301,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,44.15425419807434,1
0.01513426677136884,0.8832041343669251,4004.8675575256348,128,0.009892895062328655,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,59.452117919921875,1
0.03358978543527056,0.7177720356014929,367.99549746513367,8,0.07521357137245832,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,44.166391372680664,1
0.03386637842643374,0.7049669824863622,621.5510158538818,16,0.04427618570799824,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,60.27874159812927,1
0.02501697294167381,0.7966695377548091,1078.7566485404968,32,0.024205600937633964,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,59.7587366104126,1
0.017137636969240474,0.8677002583979327,2035.8380317687988,64,0.018428171010691052,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,44.11457872390747,1
0.015138935859613794,0.8641401091013494,3857.613894224167,128,0.006733035418514888,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,75.43007254600525,1
0.057750172270215124,0.7426930806775768,374.43963837623596,8,0.13118334813520938,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,44.34084701538086,1
0.032220416632216815,0.7839793281653747,611.3857390880585,16,0.058401438753618584,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,75.01327204704285,1
0.018780515854054217,0.8639678438128051,1066.1952300071716,32,0.02336177376337495,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,59.29255676269531,1
0.014761908180279087,0.880734998564456,2001.5428664684296,64,0.017946450495716304,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,44.074455976486206,1
0.010591590505738895,0.9015216767154751,3884.8828539848328,128,0.006002815814128815,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,44.24165987968445,1
0.04291812401897513,0.729371231696813,377.15573811531067,8,0.07684344113611502,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,44.23400807380676,1
0.029143330535588242,0.7559575078954924,605.8231711387634,16,0.05257259386702329,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,59.966951847076416,1
0.025000809229815193,0.8488659201837497,1074.1747767925262,32,0.029695034240394325,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,75.10467886924744,1
0.019927100156668768,0.8667815101923629,2010.502758026123,64,0.01296408908684954,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,60.790974617004395,1
0.015498314583124628,0.8683318977892623,3896.7471163272858,128,0.008514170620672667,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,60.3785457611084,1
0.04772882162681599,0.7318977892621303,371.79527044296265,8,0.11061179991765202,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,60.16534209251404,1
0.021787007558654065,0.8604651162790697,612.6651895046234,16,0.057265063126954785,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,75.94401860237122,1
0.02003889670328618,0.8140109101349412,1090.0606005191803,32,0.026308276765812877,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,59.79572772979736,1
0.013672935557879759,0.8988802756244617,2018.5872311592102,64,0.0099908000545334,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,75.91528344154358,1
0.011942254298776479,0.8917599770312948,3881.0534389019012,128,0.00653215257131412,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,43.96778059005737,1
0.03261357793430942,0.7491817398794142,371.2883598804474,8,0.08767671924533821,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,60.02579212188721,1
0.02430526658110362,0.828825724949756,602.9283013343811,16,0.04465044949424807,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,60.08583736419678,1
0.010035240880547148,0.9161068044788976,1113.502784729004,32,0.022282854070742653,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,43.84386920928955,1
0.016640469468979048,0.844157335630204,2067.1574766635895,64,0.0192346732108295,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,44.52055811882019,1
0.013008407695560099,0.889922480620155,4041.473802089691,128,0.006784357764290316,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,59.72985601425171,1
0.036306159345845024,0.8035027275337353,383.07048869132996,8,0.10534345941643736,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,45.03135323524475,1
0.02654388904991751,0.8209589434395637,644.1074442863464,16,0.028807464431820917,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,60.60818791389465,1
0.0164953937904035,0.8670686190066035,1110.3889274597168,32,0.02249090739439391,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,61.205713748931885,1
0.015588487339651553,0.8620155038759691,2149.7709543704987,64,0.011615586372547226,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,60.54663872718811,1
0.01153010957697619,0.8885443583118002,3982.7021176815033,128,0.0069003410308493,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,60.5144202709198,1
0.03190505925994678,0.8294573643410853,369.57214736938477,8,0.08766288516538312,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,60.357903242111206,1
0.03604340007897844,0.72885443583118,606.7288959026337,16,0.05091458081600447,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,43.880441665649414,1
0.025323958813126397,0.7818547229399943,1067.843166589737,32,0.017262815504867135,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,60.705777406692505,1
0.0171900110242592,0.8474877978753949,2042.3829498291016,64,0.010452894888931141,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,44.94486689567566,1
0.015388472363957136,0.8625897215044503,4025.983697414398,128,0.007913832191649817,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,59.99477696418762,1
