mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0033895235063159455,1.0,14.677012920379639,16,0.07913103431491941,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.09009146690368652,16
0.0022939964548524395,1.0,25.382290840148926,32,0.023713313651490764,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.10335373878479004,32
0.0022595700785520124,0.8,55.40199065208435,64,0.008126344113870587,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.2963101863861084,64
0.0015923098676522795,1.0,97.87260437011719,128,0.006464275898467986,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.43816328048706055,128
0.0012423487700954218,1.0,214.99657559394836,256,0.005550033923282571,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,256,0.9442145824432373,256
0.003234841876741226,1.0,10.54514193534851,16,0.07913103431491941,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.08869624137878418,16
0.0019203716573483087,1.0,23.317532777786255,32,0.023713313651490764,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.11576676368713379,32
0.0027205826489507213,1.0,53.487877368927,64,0.008126344113870587,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.32216548919677734,64
0.0014982578577634163,1.0,98.0266261100769,128,0.006464275898467986,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.46553802490234375,128
0.001268294090250462,0.8,203.95368099212646,256,0.005550033923282571,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,256,0.9086952209472656,256
0.003076886908951319,1.0,9.751640558242798,16,0.07913103431491941,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.054144859313964844,16
0.001725398606459681,1.0,21.458459854125977,32,0.023713313651490764,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.09591913223266602,32
0.002487985959343793,1.0,46.47225308418274,64,0.008126344113870587,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.22385001182556152,64
0.0019498406894659678,1.0,101.2174026966095,128,0.006464275898467986,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.4249885082244873,128
0.0012002124164088922,0.8,203.38023471832275,256,0.005550033923282571,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,256,0.881044864654541,256
0.0035895075383964334,1.0,10.547583103179932,16,0.07913103431491941,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.13536643981933594,16
