mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0067979857064516085,0.66962890625,3119.474709749222,16,0.07315551885724147,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,122.62851858139038,1
0.005955511556870496,0.6760253906250001,4796.294238090515,32,0.03452028736119106,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,91.31437230110168,1
0.0031337023861200642,0.768408203125,7837.412053823471,64,0.009111996222961216,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,192.99365949630737,1
0.0029969114734012237,0.8475585937500001,14916.565477848053,128,0.011177197318739451,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,158.93547248840332,1
0.0029721504774549053,0.88984375,28270.625256299973,256,0.0075852969015479665,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,123.61631441116333,1
0.0036963291245340076,0.675537109375,2918.943015098572,16,0.04112460163789333,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,156.84880805015564,1
0.003689806547558738,0.7325195312500001,4949.685770273209,32,0.01850328136530588,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,125.59711790084839,1
0.003384583860816752,0.8419921875,8351.801599740982,64,0.014205925040085887,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,123.52217936515808,1
0.0031056337364562944,0.7376953125000001,14809.970741987228,128,0.00624106821775805,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,124.50908637046814,1
0.002864298955860649,0.8438476562500001,28497.851666212082,256,0.004254161008191648,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,125.01399660110474,1
0.004034342394421414,0.582958984375,3200.9498834609985,16,0.04927449370732617,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,124.66410779953003,1
0.003801289238834732,0.571240234375,4909.010967254639,32,0.022092063809244222,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,123.77880215644836,1
0.003136610037311403,0.8081542968750001,8124.991919517517,64,0.010332785028943525,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,90.94550275802612,1
0.0029192706182819945,0.8596191406250001,14422.910779476166,128,0.00834362999807392,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,192.50037026405334,1
0.0030812551125379843,0.8552734375000001,28381.466668128967,256,0.004678434958462985,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,124.48632907867432,1
0.004719677517535759,0.717919921875,3060.618278503418,16,0.08432080735504532,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,125.0756311416626,1
