mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.020476069971958284,0.72265625,383.89609384536743,16,0.07315551885724147,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,128.74258422851562,1
0.01768033775104945,0.7691894531250001,591.2128093242645,32,0.03452028736119106,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,92.65358400344849,1
0.006279874388904568,0.8141113281250001,1193.0178320407867,64,0.009111996222961216,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,199.2410078048706,1
0.004915729441817158,0.8891601562500001,2226.2324917316437,128,0.011177197318739451,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,165.44223284721375,1
0.004117860724866663,0.8981933593750001,4264.498743534088,256,0.0075852969015479665,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,127.19360065460205,1
0.00670037084065241,0.7918457031250001,368.820259809494,16,0.04112460163789333,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,165.47112321853638,1
0.006723252740072251,0.796630859375,593.5021929740906,32,0.01850328136530588,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,126.47343897819519,1
0.005316867806174109,0.8727050781250001,1192.2533810138702,64,0.014205925040085887,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,126.86490154266357,1
0.00800068745056612,0.789404296875,2203.110475540161,128,0.00624106821775805,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,128.49481916427612,1
0.003228096402247176,0.8983398437500001,4287.384318113327,256,0.004254161008191648,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,125.1124849319458,1
0.012921851468160451,0.681298828125,371.89673018455505,16,0.04927449370732617,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,129.2550551891327,1
0.012440930874130495,0.692919921875,597.2412958145142,32,0.022092063809244222,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,129.90122151374817,1
0.004017759243000306,0.8710937500000001,1198.6250848770142,64,0.010332785028943525,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,93.49229574203491,1
0.0033078078554845507,0.9013671875000001,2210.1100215911865,128,0.00834362999807392,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,203.0171196460724,1
0.004433981158851739,0.8897949218750001,4276.79748249054,256,0.004678434958462985,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,128.60924410820007,1
0.010386652953254822,0.7774902343750001,374.66680431365967,16,0.08432080735504532,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,128.60835194587708,1
0.007656649209547833,0.8631835937500001,599.9101531505585,32,0.0217207163897285,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,129.20064449310303,1
0.008822505913368923,0.8343261718750001,1194.3460638523102,64,0.016464441985895473,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,199.99001550674438,1
0.00399975737963453,0.8784667968750001,2223.4021310806274,128,0.00684801413199132,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,165.49430108070374,1
0.002898583112028441,0.9126953125000001,4316.050641775131,256,0.003631277390718335,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,129.2700321674347,1
