mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.004297480017123842,0.78583984375,2884.1257474422455,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0478975772857666,16
0.003395257016959207,0.790869140625,4455.53079199791,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0884854793548584,32
0.0033359697674259607,0.793408203125,7593.719157218933,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.1739799976348877,64
0.0030655933252421315,0.839306640625,13832.729933977127,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.7472696304321289,128
0.002947082415937473,0.90107421875,26421.34259748459,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.8485627174377441,256
0.004300300617356638,0.785986328125,2890.676882505417,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.15324974060058594,16
0.0033943270162159925,0.7913574218750001,4471.785784006119,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09094476699829102,32
0.003339821409691936,0.793896484375,7604.6832447052,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.19744038581848145,64
0.003078420356402574,0.837646484375,13853.633069038391,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.38843584060668945,128
0.0029445487032936928,0.89892578125,26513.217548131943,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7746913433074951,256
0.004299762497533937,0.7869140625000001,2874.665663957596,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.059235572814941406,16
0.003395534931827112,0.7884277343750001,4470.508864164352,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.14108037948608398,32
0.0033322413322623002,0.7950683593750001,7580.219122648239,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.2405083179473877,64
0.0030722386733096387,0.8358886718750002,13957.639329910278,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.40712404251098633,128
0.0029421911487556296,0.8995117187500001,26578.3971221447,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7921793460845947,256
0.004292111735867702,0.7874511718750001,2875.413248062134,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05194592475891113,16
0.003387904057318425,0.78974609375,4462.630797386169,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09578704833984375,32
0.0033323555590518772,0.7937011718750001,7589.788914680481,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.18828535079956055,64
0.003075099137620749,0.8368164062500001,13837.043530225754,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.4196641445159912,128
0.002943414549161583,0.8980468750000001,26435.136399269104,256,0.005550033923282571,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.035576581954956,256
0.004297893910348598,0.7875000000000001,2872.732043027878,16,0.07913103431491941,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.06414389610290527,16
0.0033915464450486334,0.7903320312500001,4473.89452123642,32,0.023713313651490764,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.12145590782165527,32
0.0033332593219108117,0.7926269531250001,7595.721654891968,64,0.008126344113870587,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.18913054466247559,64
0.0030710704736428896,0.836669921875,13870.878306150436,128,0.006464275898467986,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.46436214447021484,128
