mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006669881469704252,0.648046875,223.12679314613342,16,0.006971650069076518,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.24866390228271484,16
0.0041557341351300845,0.7384765625,449.3733584880829,32,0.002545173220622865,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.25948381423950195,32
0.003947182698015903,0.7245117187500001,881.1571581363678,64,0.0008818770945439036,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.2585780620574951,64
0.0025015956844978947,0.8176757812500001,1706.869951725006,128,0.0004986865982782307,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.26282310485839844,127
0.0014549843022080137,0.88740234375,3339.7711703777313,256,0.000255965535249425,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.2618439197540283,248
0.027337720872674005,0.33935546875000006,229.3132996559143,16,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.4235689640045166,1
0.027337720872674005,0.33935546875000006,446.81043243408203,32,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.42162370681762695,1
0.027337720872674005,0.33935546875000006,873.6135406494141,64,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.4234738349914551,1
0.027337720872674005,0.33935546875000006,1705.9938893318176,128,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.42713475227355957,1
0.027337720872674005,0.33935546875000006,3341.744345664978,256,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,0.43456220626831055,1
0.00792822739585147,0.6060546874999999,233.3256072998047,16,0.00743296184675768,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.24341249465942383,16
0.004785160187059325,0.7091796875,448.1198778152466,32,0.0023913775160498973,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2502734661102295,32
0.003099187205180764,0.7923828125000001,884.4447062015533,64,0.0009872153126392336,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.2456512451171875,64
0.002195937275887578,0.8412597656250002,1711.8793647289276,128,0.00041665654630440585,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.25017476081848145,128
0.001479120422113032,0.8827148437500001,3359.639225959778,256,0.0002454513516468859,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.24962782859802246,248
0.0068708020482246765,0.643212890625,231.02975010871887,16,0.006477994047920377,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.3551955223083496,16
0.005547974730324498,0.716357421875,449.347594499588,32,0.002817209548715005,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.3287770748138428,32
0.00328187258678636,0.783056640625,877.4234755039215,64,0.0006879832399044883,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.3259568214416504,64
0.0020409992871037964,0.8485351562500001,1712.2002983093262,128,0.0003747407024808913,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.3324158191680908,128
0.0013684016610643504,0.885693359375,3344.7049145698547,256,0.00022890378886553098,shapiq,kernel,kernel_thinning,matern,4,32,256.0,0.33978271484375,256
0.006669881469704252,0.648046875,229.80655574798584,16,0.006971650069076518,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.2608492374420166,16
0.0041557341351300845,0.7384765625,445.74402046203613,32,0.002545173220622865,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.2549629211425781,32
0.0033292169014173733,0.769482421875,877.7987005710602,64,0.0009426104966366866,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.27611494064331055,64
0.0022927737947016765,0.8319335937500001,1703.6353223323822,128,0.00046701871819121443,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.25921201705932617,124
0.00147181181359148,0.8893066406250001,3340.3805923461914,256,0.00028611043540016645,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.2600109577178955,243
0.027337720872674005,0.33935546875000006,233.133371591568,16,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.42823123931884766,1
0.027337720872674005,0.33935546875000006,447.39906072616577,32,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.4270656108856201,1
0.027337720872674005,0.33935546875000006,883.6530725955963,64,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.4340553283691406,1
0.027337720872674005,0.33935546875000006,1709.298038482666,128,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.440380334854126,1
0.027337720872674005,0.33935546875000006,3339.1244716644287,256,1.2860644648937036,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,0.4292721748352051,1
0.00792822739585147,0.6060546874999999,230.6269929409027,16,0.00743296184675768,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.2469785213470459,16
0.004785160187059325,0.7091796875,446.7706689834595,32,0.0023913775160498973,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.24171066284179688,32
0.003288262498898742,0.7717773437500001,880.7267415523529,64,0.0009889748966322998,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.25039148330688477,64
0.0020752264607564927,0.848583984375,1717.8627004623413,128,0.00044775258807250307,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.2509195804595947,127
