mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.043865824192555726,1.0,5.221456527709961,5,0.03959830017099697,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0015971660614013672,5
0.024153336140053935,1.0,5.178189039230347,10,0.021460012759591307,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0016279220581054688,10
0.029226880268833764,1.0,5.389436483383179,20,0.004737703482116218,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0017075538635253906,20
0.02442956215487858,1.0,5.950540065765381,40,0.006178376897724935,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001653909683227539,38
0.024657328681200796,1.0,7.145754814147949,80,0.003988677886720637,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014524459838867188,80
0.03996637439928368,1.0,4.791513204574585,5,0.03114626307796331,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0014853477478027344,5
0.03520304525124268,1.0,5.168820858001709,10,0.015566256483077745,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0016121864318847656,10
0.023490941759938586,1.0,5.311771392822266,20,0.008977555064487275,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0016083717346191406,20
0.025456404374440064,1.0,5.893551349639893,40,0.004164497243292931,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0016751289367675781,40
0.025866186510635276,1.0,7.035910606384277,80,0.006816894128251039,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014369487762451172,80
0.042413189443789905,1.0,4.811963319778442,5,0.03644957049401443,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0014286041259765625,5
0.03803612604647603,1.0,4.908138275146484,10,0.012688349087349393,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0015065670013427734,10
0.02946309548349664,1.0,5.384833335876465,20,0.010728584435199306,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0016117095947265625,20
0.025539523029442106,1.0,5.8769614696502686,40,0.00628861541395398,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0016641616821289062,38
0.02598270917882868,1.0,7.056860685348511,80,0.00759177714837822,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014424324035644531,80
0.03392970784032089,1.0,4.834585428237915,5,0.04240899736855097,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0015995502471923828,5
0.03771525084375606,1.0,4.958126544952393,10,0.021751513512850096,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0015347003936767578,10
