mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.04674454105455211,1.0,1.9602677822113037,8,0.03929791817443817,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.4590232372283936,1
0.03266050655422615,1.0,1.5448980331420898,16,0.043761741115700636,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.0434889793396,1
0.07544637120349168,1.0,0.739633321762085,32,0.01655678445159192,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.19990611076355,1
0.0047665682494326365,1.0,3.561976432800293,64,0.008792226796244584,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.300799131393433,1
0.01758640142155537,1.0,11.833229780197144,128,0.0043798633849119195,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.136449337005615,1
0.06135005487234389,1.0,0.36327314376831055,8,0.0948411394437445,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.1269073486328125,1
0.07485352440381378,1.0,0.42556023597717285,16,0.06003674468497344,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,3.9779181480407715,1
0.015444427806547598,1.0,1.462550401687622,32,0.013245947907219668,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.277223110198975,1
0.006428187319896481,1.0,3.5278425216674805,64,0.010994602128772124,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.25484561920166,1
0.001890417005783936,1.0,7.6297852993011475,128,0.007800926206316006,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.1463727951049805,1
0.06926189712939299,1.0,0.2953007221221924,8,0.05828001387154025,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.204834699630737,1
0.013048967101497038,1.0,1.2756736278533936,16,0.047335707467250465,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.691895246505737,1
0.004565943029001213,1.0,2.150569200515747,32,0.022234109862600437,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,3.9465668201446533,1
0.01598604615685214,1.0,3.6402690410614014,64,0.01197947341489658,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,3.9480185508728027,1
0.018401648335259747,1.0,12.430295705795288,128,0.005530289590756521,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.390481233596802,1
0.013147402509463446,1.0,0.993168830871582,8,0.0777440236420579,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,3.9898393154144287,1
0.04165696078348589,1.0,0.6757321357727051,16,0.07680380987084645,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.1935296058654785,1
