mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.018691502511501312,0.6587184466019417,276.7068009376526,8,0.14796404433893673,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,8,1314.7271564006805,1
0.00863699521869421,0.7719611650485436,484.6268117427826,16,0.052870661719289946,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,16,1055.7587068080902,1
0.007136261090636253,0.7844660194174757,891.173793554306,32,0.024250086709205754,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,32,784.5655536651611,1
0.006754725240170956,0.8735533980582523,1369.1714079380035,64,0.014709528410501105,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,64,1552.233386516571,1
0.004780897870659828,0.8738640776699028,2262.3580129146576,128,0.010966718170806855,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,128,1547.7311799526215,1
0.012253438122570515,0.7283883495145631,277.408695936203,8,0.0930254686960964,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,8,762.4068787097931,1
0.008919586427509785,0.7663689320388349,474.513254404068,16,0.04154453191455931,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,16,783.6968936920166,1
0.008946568705141544,0.8511067961165046,909.6280608177185,32,0.03022904607369048,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,32,1551.9670948982239,1
0.005573922768235207,0.8224466019417475,1440.5263073444366,64,0.015929897375919266,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,64,1569.3340566158295,1
0.004222995601594448,0.8935145631067962,2313.2556726932526,128,0.009523874598437176,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,128,1811.6914503574371,1
0.012906726449728012,0.7335922330097087,275.28554368019104,8,0.08023212267077517,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,8,1051.5856561660767,1
0.008079764433205128,0.7340582524271844,481.52178955078125,16,0.037364380005956654,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,16,1036.4183554649353,1
0.00809583067893982,0.8017087378640775,908.2053298950195,32,0.02402644204929616,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,32,1281.9534611701965,1
0.0039271339774131775,0.8688155339805824,1395.3892633914948,64,0.011308775882003852,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,64,1056.4929738044739,1
0.0044906651601195335,0.9008155339805827,2360.99978351593,128,0.011595995518804969,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,128,1043.7849826812744,1
0.021799076348543167,0.6600388349514563,292.52964663505554,8,0.18722958900378506,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,8,785.9452209472656,1
0.011750857345759869,0.7619417475728155,506.4623832702637,16,0.062125653143150605,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,16,1299.6892235279083,1
0.006445317063480616,0.810873786407767,929.5863416194916,32,0.02271878926286941,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,32,1520.7498881816864,1
0.0049618324264883995,0.8552233009708737,1354.606005191803,64,0.011850459040767647,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,64,1033.9863789081573,1
0.0032072081230580807,0.8823300970873786,2239.9354009628296,128,0.0067358817189484554,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,128,1059.0546383857727,1
0.014009248465299606,0.6989514563106795,274.75424671173096,8,0.09733169299605521,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,8,804.9179344177246,1
0.010904667899012566,0.7304854368932039,511.77720069885254,16,0.058832750536832845,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,16,793.3208684921265,1
0.006340013351291418,0.8386796116504852,1015.5347490310669,32,0.025202155375510515,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,32,2056.310508966446,1
0.0059056817553937435,0.8542135922330096,1443.608421087265,64,0.01645672951312871,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,64,1037.3723938465118,1
0.003960481379181147,0.8921941747572816,2467.373879432678,128,0.008937252900868775,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,128,1051.4672584533691,1
0.012621854431927204,0.688621359223301,289.11860847473145,8,0.07102196483363377,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,8,796.2782411575317,1
0.009576893411576748,0.8033398058252427,529.3682899475098,16,0.05045881082453102,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,16,799.9414291381836,1
0.010338799096643925,0.8129708737864076,937.5521395206451,32,0.03569595802966907,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,32,776.1340446472168,1
0.006503759883344173,0.8495533980582524,1380.2064654827118,64,0.016222676075548226,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,64,1276.2389991283417,1
0.0034923283383250237,0.8885436893203883,2414.23064160347,128,0.0069239561080934875,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,128,1034.0342800617218,1
0.02036753110587597,0.6224466019417475,292.8056597709656,8,0.13190658074685357,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,8,1268.9544758796692,1
0.013655644841492176,0.7526213592233009,508.3526589870453,16,0.07468576466937493,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,16,1035.5024807453156,1
0.007181839551776648,0.7892038834951456,964.6459808349609,32,0.026063673668820675,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,32,1526.1430923938751,1
0.005403249524533749,0.8756504854368931,1515.1615340709686,64,0.01741743367149584,expected_gradients,na,arfpy,Not needed,Not needed,Not needed,64,1027.6884982585907,1
