mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.06402207902716946,0.8734584450402145,342.4796679019928,8,0.10048509307387143,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,30.885608673095703,1
0.03997122009780127,0.8383378016085792,558.3562660217285,16,0.021366630705945244,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,30.810539722442627,1
0.046599663498954454,0.9032171581769436,975.7426278591156,32,0.007645940005790219,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,30.178093433380127,1
0.02167050042253381,0.9243967828418231,1768.1279966831207,64,0.010224151826956573,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,29.13417148590088,1
0.017613534862670095,0.9499329758713136,3372.749314069748,128,0.002432119813222333,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,28.42549228668213,1
0.05020929033913275,0.9001340482573726,328.4678657054901,8,0.01798225075657145,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.72562336921692,1
0.09277192835540397,0.8820375335120644,524.9612491130829,16,0.04629655732605176,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,29.299415349960327,1
0.03911878953437078,0.8601876675603217,925.2855749130249,32,0.026114099655943246,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,27.751587867736816,1
0.039118041866147285,0.9409517426273459,1783.0722088813782,64,0.012743100982019251,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.77070188522339,1
0.019796801888752876,0.9396112600536194,3574.8553302288055,128,0.00172469005434428,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,29.939091444015503,1
0.05528301698304424,0.8799597855227883,343.0211045742035,8,0.0317417632168262,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,30.075029611587524,1
0.020725224472819954,0.939142091152815,555.588995218277,16,0.036893859765344206,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,30.087340354919434,1
0.021274519736266165,0.9283512064343163,982.7608351707458,32,0.003648091715201307,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,29.727442026138306,1
0.051112695268721094,0.8904825737265415,1834.2691917419434,64,0.006334709076925349,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,30.39903211593628,1
0.01956809138614591,0.9521447721179626,3476.8678982257843,128,0.004575883577590867,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,30.30637764930725,1
0.06673254717634527,0.8892761394101878,342.5206205844879,8,0.06737385679423569,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,29.957161903381348,1
0.060586165589647425,0.8781501340482574,553.5802145004272,16,0.023840774408970478,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,29.731489181518555,1
0.017177605694256512,0.927077747989276,983.8214938640594,32,0.005436332737577709,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,29.47847557067871,1
0.02436227757418632,0.932372654155496,1731.7037992477417,64,0.003259810640915073,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,29.327689170837402,1
0.011954914239738653,0.9469168900804291,3370.278378725052,128,0.0012616928916455716,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,28.3163902759552,1
0.04479670574211421,0.9015415549597855,341.9208607673645,8,0.0109469388791551,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.822996377944946,1
0.033374342659889256,0.9148793565683646,554.2543284893036,16,0.007577845440388642,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,29.41964316368103,1
0.023162539903691402,0.9333780160857909,931.1174597740173,32,0.004124916672288315,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,28.929678201675415,1
0.06857652663344845,0.8853217158176945,1709.8068497180939,64,0.0160489536642342,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.83889889717102,1
0.010481214470728084,0.9528820375335121,3486.9999375343323,128,0.0003482169206869834,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,29.060418605804443,1
0.10134677693933086,0.8453083109919571,330.3674831390381,8,0.13625301474456564,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.51163387298584,1
0.04013077478286742,0.9203083109919571,549.9525413513184,16,0.03469205049210755,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,27.700037479400635,1
0.0426764946191105,0.9157506702412869,1029.043548822403,32,0.008841526028990576,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,28.35541296005249,1
0.035574380965318085,0.9468498659517427,1889.874549150467,64,0.013219991982987844,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.377458095550537,1
0.03635349708156872,0.9261394101876675,3382.622837781906,128,0.011962349068913025,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.06952929496765,1
0.14603715623920377,0.8388739946380697,322.4121572971344,8,0.0815680308701745,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.30950903892517,1
0.04940967688466277,0.8949061662198392,524.9788188934326,16,0.006023110158387968,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.747315168380737,1
0.09108422065280695,0.8782171581769437,920.5915396213531,32,0.039346884773084456,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,29.197264194488525,1
0.0204319850855595,0.9408847184986596,1784.9116382598877,64,0.011798198587871678,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.877180576324463,1
0.024131177339945326,0.9417560321715819,3555.604655265808,128,0.008134817891462642,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,29.991025686264038,1
0.12444342417486898,0.8720509383378017,325.4017939567566,8,0.09063245999354108,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.349729776382446,1
0.06727778063077842,0.8810991957104557,532.8838050365448,16,0.024537190279057874,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.831564903259277,1
0.02986632566348619,0.9150804289544238,931.1753175258636,32,0.0027780503611511964,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,28.422863483428955,1
0.03646712817392983,0.8873324396782842,1738.3487105369568,64,0.005167663544609735,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.51489520072937,1
0.026900655741458664,0.9312332439678285,3455.1469752788544,128,0.0078032631197952895,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,29.5660080909729,1
0.07104644963712599,0.846514745308311,354.051611661911,8,0.09887393059427696,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,29.046693086624146,1
0.13608323272177303,0.8630026809651474,571.5516517162323,16,0.06058137794460805,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,29.868180990219116,1
0.02547465271363505,0.9229892761394103,977.4497575759888,32,0.007219799362221502,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,29.974943161010742,1
0.036723405764546684,0.8990616621983915,1801.180012702942,64,0.009642991833589187,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.956084728240967,1
0.013463965569969842,0.9469839142091153,3564.533921957016,128,0.007686086592454289,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,30.115920305252075,1
0.04233546294149922,0.8788203753351205,330.8679578304291,8,0.07847185233487675,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,30.004865884780884,1
