mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.08915954982532229,0.8077077747989275,1296.5289952754974,8,0.10048509307387143,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.389336585998535,1
0.049473309839592125,0.8950402144772118,1885.272544145584,16,0.021366630705945244,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.667436122894287,1
0.05099504740233772,0.9300938337801609,3050.71342921257,32,0.007645940005790219,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,28.381405115127563,1
0.04067278000318285,0.9298257372654156,5474.264702796936,64,0.010224151826956573,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.994486093521118,1
0.03849429290973175,0.9343833780160857,10206.281895399094,128,0.002432119813222333,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,28.19019603729248,1
0.0465459982933556,0.8939678284182306,1284.4386899471283,8,0.01798225075657145,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.763960361480713,1
0.10788937264424028,0.8534182305630028,1887.4415066242218,16,0.04629655732605176,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,29.13745403289795,1
0.06520402042963906,0.8971179624664879,2983.5125551223755,32,0.026114099655943246,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,28.33400845527649,1
0.06369276936832775,0.9180965147453083,5327.298236608505,64,0.012743100982019251,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.161367893218994,1
0.03611783686894148,0.9322386058981234,9952.323302984238,128,0.00172469005434428,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,28.60386562347412,1
0.06998615566009565,0.9082439678284182,1250.0292026996613,8,0.0317417632168262,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.414993047714233,1
0.06174784480885822,0.8819705093833781,1836.8516607284546,16,0.036893859765344206,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.38336706161499,1
0.03598685006141919,0.9382707774798928,2964.1379766464233,32,0.003648091715201307,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,28.888174772262573,1
0.04974135041261678,0.9265415549597854,5276.422381639481,64,0.006334709076925349,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.65500283241272,1
0.040657676600710665,0.9386729222520107,9943.53122639656,128,0.004575883577590867,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,28.80871057510376,1
0.09181646383148971,0.8668900804289544,1217.0388174057007,8,0.06737385679423569,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.427489042282104,1
0.05814795643847496,0.8887399463806971,1833.0494420528412,16,0.023840774408970478,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.10521173477173,1
0.03550706861657974,0.9279490616621984,3007.8654959201813,32,0.005436332737577709,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,28.04801106452942,1
0.03477327231937238,0.9298257372654156,5290.987579345703,64,0.003259810640915073,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.515077829360962,1
0.029615433088069226,0.9428284182305631,9950.220129728317,128,0.0012616928916455716,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,28.56366229057312,1
0.04282244317445843,0.923994638069705,1256.865430355072,8,0.0109469388791551,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.551909685134888,1
0.04411896367250067,0.9205764075067024,1812.6872069835663,16,0.007577845440388642,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.313624143600464,1
0.0344929991742323,0.9318364611260054,3006.0716331005096,32,0.004124916672288315,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,29.133434057235718,1
0.0725514088993253,0.908378016085791,5303.57235622406,64,0.0160489536642342,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,29.02268123626709,1
0.029346582600777302,0.9365281501340483,9936.7312002182,128,0.0003482169206869834,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,29.101502180099487,1
0.1246636179181747,0.7804289544235923,1248.2819311618805,8,0.13625301474456564,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.725996494293213,1
0.059844264018303776,0.8821715817694372,1833.7871811389923,16,0.03469205049210755,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.0003445148468,1
0.05742736872634138,0.923123324396783,2963.3931782245636,32,0.008841526028990576,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,28.244471073150635,1
0.052812557578658735,0.9032841823056302,5328.207456588745,64,0.013219991982987844,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.363404750823975,1
0.04838022262137844,0.9327077747989275,9910.075051784515,128,0.011962349068913025,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,29.149952173233032,1
0.1518132631476458,0.7723860589812331,1243.617538690567,8,0.0815680308701745,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.23701310157776,1
0.039083285881743236,0.9396782841823056,1832.0728585720062,16,0.006023110158387968,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.84807062149048,1
0.09948152284427768,0.8723190348525469,2979.178601026535,32,0.039346884773084456,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,29.375937938690186,1
0.04499534311160518,0.9254021447721178,5278.192146062851,64,0.011798198587871678,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,28.801934003829956,1
0.04941491517374239,0.9272788203753352,9892.924962043762,128,0.008134817891462642,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,28.53060531616211,1
0.1408646851409325,0.7967158176943698,1251.5416741371155,8,0.09063245999354108,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.414716243743896,1
0.07740803228018128,0.8926943699731904,1818.6531236171722,16,0.024537190279057874,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.340309381484985,1
0.036903199268901184,0.9321715817694369,3007.7621731758118,32,0.0027780503611511964,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,28.406081914901733,1
0.037268508083635195,0.9305630026809653,5459.88699221611,64,0.005167663544609735,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,29.078425407409668,1
0.03936843153594554,0.9293565683646112,10126.876423120499,128,0.0078032631197952895,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,28.50673818588257,1
0.08614148464086697,0.8796916890080428,1245.1604249477386,8,0.09887393059427696,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,28.878130674362183,1
0.12861641238359217,0.8258042895442359,1846.0373883247375,16,0.06058137794460805,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,28.90911889076233,1
