mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.031367984099862904,1.0,3.542154312133789,8,0.10048509307387143,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,31.194077730178833,1
0.008393166287648269,1.0,8.67450499534607,16,0.021366630705945244,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,31.63889479637146,1
0.010147556402820085,1.0,26.56638813018799,32,0.007645940005790219,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,28.7414608001709,1
0.005836889756519367,1.0,39.144448041915894,64,0.010224151826956573,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,29.176671504974365,1
0.004285031171128747,1.0,57.198410511016846,128,0.002432119813222333,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,30.175606727600098,1
0.031420548275143324,0.8,5.617553472518921,8,0.01798225075657145,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,30.26781153678894,1
0.02158600413583872,1.0,14.85177731513977,16,0.04629655732605176,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,31.00494909286499,1
0.016003420647923268,1.0,10.306933879852295,32,0.026114099655943246,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,29.36615514755249,1
0.014363038021722573,1.0,25.378183603286743,64,0.012743100982019251,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,30.718270540237427,1
0.005736828706586154,1.0,67.51069164276123,128,0.00172469005434428,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,30.810631275177002,1
0.014057812935457695,1.0,7.069165468215942,8,0.0317417632168262,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,29.638533115386963,1
0.010498540994572305,1.0,9.761008739471436,16,0.036893859765344206,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,29.332193851470947,1
0.005123640544669387,1.0,21.03843379020691,32,0.003648091715201307,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,29.366674661636353,1
0.012550989403687334,1.0,35.04341197013855,64,0.006334709076925349,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,29.069563388824463,1
0.006648168647423748,1.0,55.553972482681274,128,0.004575883577590867,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,30.08115577697754,1
0.03644687419823227,1.0,3.7976622581481934,8,0.06737385679423569,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,29.625585556030273,1
0.03316217613801854,1.0,8.340357065200806,16,0.023840774408970478,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,28.448524236679077,1
0.011233444844773215,1.0,20.950489282608032,32,0.005436332737577709,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,28.613689661026,1
0.0060007312380271,1.0,29.047337532043457,64,0.003259810640915073,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,29.784040689468384,1
0.004581100796778128,1.0,62.950966119766235,128,0.0012616928916455716,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,28.73640775680542,1
0.0112597298077199,1.0,5.623884916305542,8,0.0109469388791551,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,29.185033559799194,1
0.007143364248791111,1.0,9.650743961334229,16,0.007577845440388642,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,30.05749249458313,1
0.00934790728319719,1.0,15.059526920318604,32,0.004124916672288315,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,31.738220930099487,1
0.015526621662641737,1.0,40.79989695549011,64,0.0160489536642342,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,30.332403421401978,1
0.004343565427927992,1.0,63.223936796188354,128,0.0003482169206869834,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,29.18723225593567,1
0.03917914869729295,1.0,3.7159690856933594,8,0.13625301474456564,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,28.81757092475891,1
0.013463641455005395,1.0,15.03804349899292,16,0.03469205049210755,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,28.18755602836609,1
0.009770825490534416,1.0,18.03975534439087,32,0.008841526028990576,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,29.79185152053833,1
0.012293955645330824,1.0,27.43311357498169,64,0.013219991982987844,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,30.404162883758545,1
0.00449685778422914,1.0,65.8726372718811,128,0.011962349068913025,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,31.081604480743408,1
0.03374561327871085,0.8,10.370481014251709,8,0.0815680308701745,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,28.201805591583252,1
0.014355098399343963,1.0,9.738668441772461,16,0.006023110158387968,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,29.242361068725586,1
0.029473851019238554,1.0,12.944564819335938,32,0.039346884773084456,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,29.784611701965332,1
0.010598471207652773,1.0,22.61264181137085,64,0.011798198587871678,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,30.73543429374695,1
0.008347267828186018,1.0,48.16065001487732,128,0.008134817891462642,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,30.64271640777588,1
0.07114289162098822,0.8,1.5919651985168457,8,0.09063245999354108,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,30.318822383880615,1
0.013063722001206757,1.0,13.143861293792725,16,0.024537190279057874,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,30.73603081703186,1
