mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.03264383379948558,0.7052734375,58.45181369781494,8,0.11684205614722687,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0049915313720703125,8
0.029336503609031037,0.7220703125000001,109.93397998809814,16,0.07600882949339427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.008913278579711914,16
0.0220587294269705,0.78173828125,211.39708733558655,32,0.043906562121912907,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.016017913818359375,32
0.016522936273523404,0.8248046875000001,412.2841308116913,64,0.021661807541743516,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.032286882400512695,64
0.01125205010151099,0.87373046875,815.0330901145935,128,0.010112242976460295,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.06219363212585449,128
0.03264383379948558,0.7052734375,58.673529386520386,8,0.11684205614722687,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004660367965698242,8
0.029336503609031037,0.7220703125000001,110.88064241409302,16,0.07600882949339427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.00855255126953125,16
0.0220587294269705,0.78173828125,211.66511869430542,32,0.043906562121912907,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.016246795654296875,32
0.016522936273523404,0.8248046875000001,415.5156970024109,64,0.021661807541743516,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.031640052795410156,64
0.01125205010151099,0.87373046875,811.5190908908844,128,0.010112242976460295,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.06224203109741211,128
0.03264383379948558,0.7052734375,58.67155051231384,8,0.11684205614722687,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004644870758056641,8
0.029336503609031037,0.7220703125000001,110.30793237686157,16,0.07600882949339427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.008577346801757812,16
0.0220587294269705,0.78173828125,211.4634654521942,32,0.043906562121912907,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.01627039909362793,32
0.016522936273523404,0.8248046875000001,415.42212080955505,64,0.021661807541743516,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.032845497131347656,64
0.01125205010151099,0.87373046875,810.607001543045,128,0.010112242976460295,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.06294846534729004,128
0.03264383379948558,0.7052734375,58.434980154037476,8,0.11684205614722687,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004693269729614258,8
0.029336503609031037,0.7220703125000001,110.30850505828857,16,0.07600882949339427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0087127685546875,16
0.0220587294269705,0.78173828125,209.93893790245056,32,0.043906562121912907,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.016233205795288086,32
0.016522936273523404,0.8248046875000001,413.09494614601135,64,0.021661807541743516,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.03108954429626465,64
0.01125205010151099,0.87373046875,809.2615368366241,128,0.010112242976460295,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.06327414512634277,128
0.03264383379948558,0.7052734375,57.98821949958801,8,0.11684205614722687,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004694223403930664,8
0.029336503609031037,0.7220703125000001,109.25105834007263,16,0.07600882949339427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.008562803268432617,16
0.0220587294269705,0.78173828125,211.5949296951294,32,0.043906562121912907,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.01623082160949707,32
0.016522936273523404,0.8248046875000001,414.96770334243774,64,0.021661807541743516,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.03187847137451172,64
0.01125205010151099,0.87373046875,810.5794305801392,128,0.010112242976460295,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.06274867057800293,128
0.03264383379948558,0.7052734375,58.02754306793213,8,0.11684205614722687,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004956960678100586,8
0.029336503609031037,0.7220703125000001,110.05713129043579,16,0.07600882949339427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.008479833602905273,16
0.0220587294269705,0.78173828125,210.78798007965088,32,0.043906562121912907,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.016328811645507812,32
0.016522936273523404,0.8248046875000001,413.142023563385,64,0.021661807541743516,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.03180122375488281,64
0.01125205010151099,0.87373046875,810.9418437480927,128,0.010112242976460295,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.07946610450744629,128
0.03264383379948558,0.7052734375,58.15274715423584,8,0.11684205614722687,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.005154848098754883,8
0.029336503609031037,0.7220703125000001,109.92694902420044,16,0.07600882949339427,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.009491443634033203,16
0.0220587294269705,0.78173828125,211.03583240509033,32,0.043906562121912907,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.01753067970275879,32
0.016522936273523404,0.8248046875000001,414.430832862854,64,0.021661807541743516,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.03401780128479004,64
