mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.06781389978696696,0.8451171875000001,14.30534815788269,8,0.09129929462318415,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.176578521728516,1
0.07024280674630054,0.8367187500000002,18.455854177474976,16,0.07156116766178133,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.377077341079712,1
0.05508887269704087,0.8686523437500002,27.52322030067444,32,0.029547516371369154,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.125891923904419,1
0.03328476604305918,0.8982421875000001,60.41391110420227,64,0.012398325890348227,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.29519772529602,1
0.0296921371630956,0.9315429687500001,119.6164174079895,128,0.007230698817446146,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.05393671989441,1
0.10982333470240704,0.7520507812500001,14.221997022628784,8,0.13396584371870912,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,7.972534656524658,1
0.06875169439906402,0.8417968750000001,17.466050148010254,16,0.04911543454277234,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.403043985366821,1
0.05764645949221104,0.8647460937500001,26.387806177139282,32,0.03396202599135095,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.112438440322876,1
0.030210038388387074,0.91328125,55.15271997451782,64,0.013219580853694901,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.311588525772095,1
0.029448899394710827,0.9309570312500002,115.61994624137878,128,0.007188977291700649,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.207063674926758,1
0.11010753508528585,0.76181640625,14.3516263961792,8,0.13752852195295806,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.259625434875488,1
0.0712580690418815,0.85126953125,17.93539023399353,16,0.04763639399334557,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.596273422241211,1
0.0447882998753074,0.87958984375,27.447786569595337,32,0.025008089884580698,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.10330605506897,1
0.047522598148884494,0.8992187500000001,56.036529779434204,64,0.01239545339512299,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.322585582733154,1
0.028125788839161583,0.9075195312500002,120.96617650985718,128,0.006358795215818891,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.1311674118042,1
0.12051614466093033,0.79560546875,14.72321343421936,8,0.10676163911544301,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.126288414001465,1
0.0753456899860182,0.8377929687500001,17.741079330444336,16,0.044672643345205876,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.406479835510254,1
0.06473549516097525,0.8519531250000001,27.38870906829834,32,0.0403092646932961,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.167864322662354,1
0.02871947667905303,0.92353515625,57.92637634277344,64,0.00922873880962849,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.711270809173584,1
0.030165541809482117,0.9314453125000001,122.64808988571167,128,0.007727164251934648,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.566349267959595,1
