mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.015561819099220756,1.0,1.8850502967834473,8,0.09129929462318415,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.440113067626953,1
0.005851853756446104,1.0,1.3414154052734375,16,0.07156116766178133,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.071575164794922,1
0.009596335498359244,1.0,1.7712466716766357,32,0.029547516371369154,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.337602853775024,1
0.00434404922159616,1.0,3.7702934741973877,64,0.012398325890348227,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.0774564743042,1
0.005780318817499421,1.0,6.303420066833496,128,0.007230698817446146,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.186104536056519,1
0.012160115296884157,1.0,0.9483590126037598,8,0.13396584371870912,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.34568476676941,1
0.01030391704019168,1.0,2.0349597930908203,16,0.04911543454277234,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.161873817443848,1
0.010602155860975413,1.0,2.7100841999053955,32,0.03396202599135095,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.449486494064331,1
0.0042683533272324485,1.0,3.048182487487793,64,0.013219580853694901,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.027385234832764,1
0.00729809359553957,1.0,6.654025554656982,128,0.007188977291700649,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.122175216674805,1
0.026638909059138183,1.0,0.5794920921325684,8,0.13752852195295806,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.261533498764038,1
0.012912053428736516,1.0,0.9839136600494385,16,0.04763639399334557,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.113458156585693,1
0.006127674458183716,1.0,1.8744947910308838,32,0.025008089884580698,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.300111532211304,1
0.00474532684594484,1.0,5.3662896156311035,64,0.01239545339512299,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.040731430053711,1
0.003920990838462936,1.0,5.9222495555877686,128,0.006358795215818891,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.162240266799927,1
0.05788908991891118,1.0,0.5862524509429932,8,0.10676163911544301,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.317095279693604,1
0.01909119388516383,1.0,0.9904882907867432,16,0.044672643345205876,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.063401699066162,1
0.003188188497685301,1.0,2.667078971862793,32,0.0403092646932961,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.347679853439331,1
0.0033803604677037687,1.0,5.270022869110107,64,0.00922873880962849,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.15883207321167,1
0.006179347413768566,1.0,6.3036274909973145,128,0.007727164251934648,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.037301301956177,1
0.01205352613819411,1.0,0.8875555992126465,8,0.08877570110700927,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.237645387649536,1
0.0158188454572358,1.0,1.512913465499878,16,0.03783956017296036,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.036949634552002,1
0.011656625561433206,1.0,1.7086966037750244,32,0.030143543990257426,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.027905464172363,1
0.003906251649900563,1.0,5.453153848648071,64,0.014364433201517923,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.40008020401001,1
0.0032125672865747747,1.0,9.169888019561768,128,0.007837042541988137,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.149526119232178,1
0.03204048996134375,0.8,0.628716230392456,8,0.11313095144832253,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.213295459747314,1
0.012651583377661979,1.0,1.036196231842041,16,0.04455303305501279,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.08410382270813,1
0.005887091129280171,1.0,1.9676430225372314,32,0.028743867013833968,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.065074443817139,1
0.008722912972905061,1.0,3.349159002304077,64,0.0122182358250979,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.43081021308899,1
0.0029442918242841773,1.0,9.050495862960815,128,0.005688300935130786,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.21420431137085,1
0.059734618876443234,0.8,0.6546695232391357,8,0.12317365268407021,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.3555326461792,1
0.007477066080037201,1.0,1.0801503658294678,16,0.04437616111546916,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.029295682907104,1
0.0029940442118885757,1.0,2.908829927444458,32,0.02108809435903075,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.188850402832031,1
0.006983551009485168,1.0,3.200134515762329,64,0.012959214302773747,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.367886304855347,1
0.0061294963979048175,1.0,6.689806699752808,128,0.007099632805977529,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.178934097290039,1
0.023798900534016627,1.0,0.5819649696350098,8,0.08578562699317216,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.218514680862427,1
0.010732879185174755,1.0,1.5212233066558838,16,0.03730998763254095,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.32580280303955,1
