mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.059649866863889144,0.5589843750000001,31.490200757980347,8,0.09129929462318415,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.096535921096802,1
0.04488682286112983,0.63916015625,55.696579456329346,16,0.07156116766178133,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.054439067840576,1
0.02790384835126998,0.7425781250000001,105.89871859550476,32,0.029547516371369154,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.087130069732666,1
0.021380350190292798,0.7893554687500002,210.1707203388214,64,0.012398325890348227,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.063546895980835,1
0.015443933393610023,0.841015625,406.7291452884674,128,0.007230698817446146,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.047833919525146,1
0.06735163973071812,0.51689453125,30.635316610336304,8,0.13396584371870912,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,7.990343809127808,1
0.03556906703439569,0.70654296875,57.09904932975769,16,0.04911543454277234,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.316513776779175,1
0.031630722244105555,0.712109375,106.25862145423889,32,0.03396202599135095,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.107874393463135,1
0.021332935617855448,0.8032226562500001,207.35675239562988,64,0.013219580853694901,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.005252122879028,1
0.0159652385344422,0.84326171875,415.4145953655243,128,0.007188977291700649,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.063884973526001,1
0.07234717019764524,0.51142578125,33.60016870498657,8,0.13752852195295806,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.52578616142273,1
0.035845458853576,0.67451171875,60.60921287536621,16,0.04763639399334557,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.409159183502197,1
0.03078629074765226,0.7166015625000001,114.47759580612183,32,0.025008089884580698,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.420531272888184,1
0.019567236335376242,0.81298828125,223.8407919406891,64,0.01239545339512299,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.305697202682495,1
0.01580409666459363,0.8390625,431.69814825057983,128,0.006358795215818891,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.591232299804688,1
0.05933511528299339,0.55263671875,33.76686954498291,8,0.10676163911544301,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.102213859558105,1
0.03936836998967677,0.6661132812499999,59.53471851348877,16,0.044672643345205876,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.34719705581665,1
0.035855952377882194,0.67421875,112.63595414161682,32,0.0403092646932961,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.144635200500488,1
0.01876828012630587,0.8221679687500001,218.79038095474243,64,0.00922873880962849,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.197345733642578,1
0.01341490770054757,0.8637695312500001,432.6117482185364,128,0.007727164251934648,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.129148244857788,1
0.048131355900239335,0.6193359375,32.55143666267395,8,0.08877570110700927,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.40266752243042,1
0.03569328517431464,0.7033203125,59.24568963050842,16,0.03783956017296036,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.164594173431396,1
0.0309808692175725,0.73642578125,114.35887289047241,32,0.030143543990257426,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.120042324066162,1
0.017436131407786895,0.8321289062500001,219.5172257423401,64,0.014364433201517923,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.13971996307373,1
0.015480927382684329,0.8492187500000001,428.75787830352783,128,0.007837042541988137,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.381799936294556,1
0.053074309774095996,0.55537109375,32.82541251182556,8,0.11313095144832253,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.088988780975342,1
0.04107901104039568,0.6478515625,59.41931986808777,16,0.04455303305501279,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.389092445373535,1
0.03015893373886537,0.719140625,111.58876156806946,32,0.028743867013833968,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.059340715408325,1
0.01996929832585486,0.8191406250000001,217.84879446029663,64,0.0122182358250979,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.177128791809082,1
0.01121478418496604,0.8873046875000001,430.1722478866577,128,0.005688300935130786,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.138030052185059,1
0.0626260240683785,0.5888671875,32.6808876991272,8,0.12317365268407021,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.493912935256958,1
0.03972253936662694,0.66591796875,58.86123323440552,16,0.04437616111546916,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.14074993133545,1
0.027094205056550427,0.7620117187500001,111.55791115760803,32,0.02108809435903075,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.1103835105896,1
0.022159389141050402,0.7857421875,217.5460503101349,64,0.012959214302773747,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.183704853057861,1
0.014096208372318503,0.8541015625000001,440.0953917503357,128,0.007099632805977529,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.695433139801025,1
0.05193541483840996,0.6128906249999999,32.44794273376465,8,0.08578562699317216,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.110750198364258,1
0.029815460862143213,0.74462890625,57.553566455841064,16,0.03730998763254095,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.371295928955078,1
0.02367347658512527,0.7718750000000001,109.74544048309326,32,0.018527860149977815,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.116820096969604,1
0.01787021897988284,0.82978515625,220.58672547340393,64,0.011017672135840373,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.032476902008057,1
0.01059802140662881,0.8870117187500001,438.0881893634796,128,0.004199645196451829,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.319514751434326,1
0.05502940515944997,0.5974609375,32.680002212524414,8,0.12222880935250124,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.53575587272644,1
0.03711971593251538,0.6794921875000001,59.14763808250427,16,0.047117011877674586,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.155040740966797,1
0.025142262269070726,0.77099609375,112.4302670955658,32,0.016778544491176883,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.491126775741577,1
0.020707088694061866,0.8091796875000001,217.91674780845642,64,0.013663568711264007,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.137872457504272,1
0.015146126966169793,0.84931640625,428.7598924636841,128,0.00994156094197235,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.387658596038818,1
0.05848355297980211,0.5547851562499999,32.732006311416626,8,0.11702628481481148,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.033730506896973,1
0.047626313436318866,0.5874999999999999,58.52680253982544,16,0.08067573636267061,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.341764450073242,1
0.025452982529509335,0.77294921875,111.41188883781433,32,0.02036232465394383,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.125507831573486,1
0.02052616575223914,0.78486328125,217.10719418525696,64,0.013691396026826286,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.077217817306519,1
0.0119409502925522,0.8750000000000001,430.1489233970642,128,0.005175314531597197,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.137593269348145,1
