mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.019724979502006204,0.7514160156249999,86.26170682907104,16,0.005098325312840601,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.24882125854492188,16
0.013979066196638143,0.7637207031250002,159.6466348171234,32,0.003706969104077751,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.23986220359802246,32
0.01007214758204601,0.7820800781250001,313.5226550102234,64,0.0012628546127210205,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.23509502410888672,63
0.006571389465466462,0.8449218750000002,535.8786222934723,128,0.0004683507861444891,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.2525317668914795,123
0.005381296038265621,0.8524414062500001,1106.8822755813599,256,0.0002348394539882781,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.26322269439697266,234
0.11689093086444384,0.354345703125,66.12410402297974,16,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.3181264400482178,1
0.11689093086444384,0.354345703125,196.1902048587799,32,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.6524050235748291,1
0.08205435280530118,0.589794921875,367.01121735572815,64,1.2378098367190344,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.33002471923828125,1
0.08205435351676353,0.584765625,636.1789062023163,128,1.2378098367190344,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.3144254684448242,1
0.11689093086444384,0.354345703125,1212.4373517036438,256,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,2.198638916015625,1
0.017278148615455693,0.75859375,72.58033871650696,16,0.004868391571665742,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.22802519798278809,16
0.010421405953771624,0.787548828125,141.72767543792725,32,0.0024995730268907446,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2619497776031494,32
0.009795138083007285,0.8076660156250001,315.4241762161255,64,0.0008129332408035594,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.2516593933105469,64
0.006254593473825821,0.8533203125000002,609.6609275341034,128,0.00038312697677611585,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.23972606658935547,123
0.004934747114896414,0.8641113281250001,1131.482183456421,256,0.00024079529714549075,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.23099565505981445,244
0.013619734013946345,0.7635742187500001,66.7724437713623,16,0.0049125732781092335,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.32056117057800293,16
0.009995078022856494,0.79267578125,149.64823865890503,32,0.0026288527525752947,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.29806947708129883,32
0.0070048602229701405,0.8428710937500001,356.1156506538391,64,0.0010072139393055846,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.3020927906036377,64
0.005805717932096923,0.8620605468750001,608.9267523288727,128,0.000388865323133758,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.3039672374725342,128
0.004150913472938534,0.888623046875,1263.8003160953522,256,0.00026672139773276093,shapiq,kernel,kernel_thinning,matern,4,32,256.0,1.76810884475708,256
0.019724979502006204,0.7514160156249999,66.46982598304749,16,0.005098325312840601,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.24027085304260254,16
0.01406248430416921,0.7638183593750001,147.97187662124634,32,0.0037053379942092457,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.24188566207885742,32
0.009833452826466428,0.8036132812500001,319.016517162323,64,0.0010722553595642337,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.23672699928283691,64
0.0072460034476692255,0.82744140625,659.3629183769226,128,0.00042013782903271846,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.23926377296447754,127
0.0046865447245769964,0.8789550781250002,1290.2912180423737,256,0.00027319167372485964,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.24335646629333496,229
0.11689093086444384,0.354345703125,66.72667574882507,16,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.327556848526001,1
0.11689093086444384,0.354345703125,136.66255903244019,32,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.3066725730895996,1
0.11689093086444384,0.354345703125,267.19595670700073,64,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.7068109512329102,1
0.08205435351676353,0.584765625,628.7722809314728,128,1.2378098367190344,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.31078600883483887,1
0.11689093086444384,0.354345703125,1178.6971325874329,256,1.2623788511611866,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,0.3202941417694092,1
0.017278148615455693,0.75859375,104.65238738059998,16,0.004868391571665742,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.23980450630187988,16
0.010421405953771624,0.787548828125,161.21282315254211,32,0.0024995730268907446,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.26565980911254883,32
0.014820325938468076,0.731640625,281.6253926753998,64,0.0008333656702391723,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.23007845878601074,63
0.006249402460263798,0.8538574218750001,609.319527387619,128,0.00044614575298929093,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.261293888092041,124
