mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.024476659706505578,0.8,5.498206853866577,16,0.030871046919510037,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,59.33311891555786,1
0.05502774765976812,1.0,1.7290856838226318,32,0.030850297604763433,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,72.91955065727234,1
0.01844287100008024,0.8,6.605654716491699,64,0.016585241348585744,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,71.86548519134521,1
0.03144202424421677,1.0,10.13829755783081,128,0.009826335211588155,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,72.21531653404236,1
0.024005356753644756,1.0,14.751503705978394,256,0.004960878132032387,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,42.01507496833801,1
0.09547837939155937,0.8,0.3203623294830322,16,0.05112561684450223,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,56.925944566726685,1
0.020171230436789964,0.8,3.45674729347229,32,0.024073562449354102,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,72.27695679664612,1
0.01310562970353535,0.8,6.396366357803345,64,0.0159840781801025,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,87.34201097488403,1
0.046690515299122395,1.0,6.193464756011963,128,0.009454812785076316,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,58.1024968624115,1
0.02158349312252021,1.0,17.98456311225891,256,0.0033987514862833246,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,58.85259747505188,1
0.029706550656950957,0.8,0.8297452926635742,16,0.034239994739381996,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,60.35981559753418,1
0.016988008858830922,1.0,2.571608781814575,32,0.01143651300412607,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,120.70832300186157,1
0.025481346204962164,1.0,4.513525724411011,64,0.012175043375202699,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,58.08626627922058,1
0.012513069892746163,0.8,10.569005012512207,128,0.006252060574410301,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,87.7754898071289,1
0.03642634852496623,1.0,14.838983297348022,256,0.003932515814152326,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,72.04555654525757,1
0.06767406140555235,0.8,1.2756433486938477,16,0.024000132094860294,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,42.49568748474121,1
0.03992513080817813,0.6,2.4798836708068848,32,0.027900982976507893,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,72.80702567100525,1
0.06981113228452705,1.0,2.2494537830352783,64,0.020756296763965176,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,87.55057191848755,1
0.01637559118462917,0.8,8.949367046356201,128,0.007730165741417938,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,71.8868055343628,1
