mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.031718561641424524,0.7975097656250001,120.81977653503418,16,0.030871046919510037,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,62.090402126312256,1
0.034050677218262194,0.756884765625,225.19635343551636,32,0.030850297604763433,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,72.60526156425476,1
0.02369872373468831,0.856884765625,426.8069634437561,64,0.016585241348585744,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,73.26472973823547,1
0.01765238759604527,0.89130859375,822.2652263641357,128,0.009826335211588155,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,72.48543930053711,1
0.01540690310927432,0.9094726562500002,1620.4895026683807,256,0.004960878132032387,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,42.403627157211304,1
0.05163369448975227,0.758984375,114.80311417579651,16,0.05112561684450223,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,59.23278212547302,1
0.03142419874973171,0.816357421875,214.72135615348816,32,0.024073562449354102,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,72.40189003944397,1
0.02093273660010774,0.8919433593750001,416.1952543258667,64,0.0159840781801025,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,88.17008709907532,1
0.018109059179634658,0.8921386718750002,856.9051599502563,128,0.009454812785076316,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,58.0784125328064,1
0.013782501629889166,0.9126464843750002,1619.022799730301,256,0.0033987514862833246,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,58.61028814315796,1
0.03426039414262842,0.7631835937500001,112.59274649620056,16,0.034239994739381996,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,59.06177520751953,1
0.02167167855406623,0.8802734375000001,228.1663842201233,32,0.01143651300412607,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,123.63040351867676,1
0.02722072950088382,0.825927734375,414.2862503528595,64,0.012175043375202699,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,59.68390893936157,1
0.018145445743900604,0.896240234375,820.6934862136841,128,0.006252060574410301,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,90.0147876739502,1
0.014987212392532628,0.9196777343750001,1610.560355424881,256,0.003932515814152326,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,74.66713571548462,1
0.03935626058474988,0.75439453125,110.42940044403076,16,0.024000132094860294,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,42.09302377700806,1
0.03097124095974355,0.8373046875000001,215.90173816680908,32,0.027900982976507893,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,72.42219924926758,1
0.026786628512101677,0.83896484375,422.9233822822571,64,0.020756296763965176,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,88.7056987285614,1
0.01923879848616731,0.8719238281250001,816.7918491363525,128,0.007730165741417938,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,73.48969841003418,1
0.011503650178933721,0.93134765625,1701.1967499256134,256,0.0035131169066441315,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,91.65948820114136,1
0.03804171947487235,0.8027343750000001,111.97446584701538,16,0.04172397846683695,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,77.0591893196106,1
0.02853963667149189,0.8025878906250001,211.99152541160583,32,0.01789691713327146,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,72.84607005119324,1
0.021981743813691532,0.8660156250000002,417.3392071723938,64,0.007934061422662952,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,59.31091237068176,1
0.017172229931885996,0.8830078125,842.0897896289825,128,0.004422012717096857,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,44.01237440109253,1
0.014267985369602587,0.90986328125,1622.5473017692566,256,0.003931636024240404,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,72.16795611381531,1
0.04457677918442064,0.7071777343750001,112.0369815826416,16,0.035245457153474935,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,42.237690925598145,1
0.03112575256941886,0.8317871093750001,213.00514149665833,32,0.024815317772652,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,57.952991008758545,1
0.01999695173712821,0.8920410156250002,425.7787456512451,64,0.010601810763834263,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,41.95616555213928,1
0.01885671599873295,0.8794433593750001,822.5555024147034,128,0.007683270761171479,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,73.67906332015991,1
0.014385280924749647,0.9020019531250001,1627.4138820171356,256,0.0064713762947585796,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,87.862069606781,1
0.039963689454748125,0.712451171875,118.40038871765137,16,0.036121301736229294,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,88.33656573295593,1
0.026610158338642123,0.83798828125,223.60671758651733,32,0.023499268694483155,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,73.05518651008606,1
0.023921237312499885,0.8451171875000001,413.29969477653503,64,0.01513462417258482,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,87.39500188827515,1
0.015431888978557505,0.8970703125000001,831.6970226764679,128,0.00428020902777948,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,57.45057916641235,1
0.014245676517354536,0.911962890625,1639.9356384277344,256,0.0033697148637142904,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,72.2748875617981,1
