mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.05486408365517674,0.876318359375,96.58454918861389,16,0.030871046919510037,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,57.13481879234314,1
0.06050977181409098,0.8854003906250001,163.56983256340027,32,0.030850297604763433,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,72.01163005828857,1
0.03559234740969913,0.8984375,295.4475817680359,64,0.016585241348585744,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,73.00100111961365,1
0.03588243352377189,0.9256347656250001,565.2440128326416,128,0.009826335211588155,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,73.15427327156067,1
0.026020807312292463,0.9359375000000001,1104.7829909324646,256,0.004960878132032387,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,42.935746908187866,1
0.07976552533957701,0.833984375,93.19790315628052,16,0.05112561684450223,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,57.76139235496521,1
0.052900462415954655,0.8845214843750001,160.09952569007874,32,0.024073562449354102,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,73.44205927848816,1
0.037496338275014404,0.9104980468750001,293.41117095947266,64,0.0159840781801025,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,88.88923835754395,1
0.039200653788070125,0.9124023437500002,566.9844863414764,128,0.009454812785076316,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,57.55883240699768,1
0.02404598175072057,0.949072265625,1102.11199259758,256,0.0033987514862833246,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,57.423095703125,1
0.05143057084779948,0.8727050781250001,94.02109503746033,16,0.034239994739381996,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,58.072293519973755,1
0.04628220527847515,0.910107421875,167.51063895225525,32,0.01143651300412607,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,118.15916156768799,1
0.0385616321998809,0.8937500000000002,294.40472745895386,64,0.012175043375202699,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,58.18758249282837,1
0.028598046281961373,0.9330078125000001,558.4551069736481,128,0.006252060574410301,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,87.94038891792297,1
0.037194740015866964,0.922314453125,1085.0722212791443,256,0.003932515814152326,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,72.36168265342712,1
0.06915641101582087,0.8795410156250002,94.13938784599304,16,0.024000132094860294,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,42.742345571517944,1
0.07144652109882056,0.8646972656250002,168.9623818397522,32,0.027900982976507893,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,73.48366189002991,1
0.05602426780762657,0.9048828125000001,294.9863829612732,64,0.020756296763965176,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,90.37229323387146,1
0.034119486233615215,0.9155761718750002,564.5140206813812,128,0.007730165741417938,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,72.70039629936218,1
0.02627766771529491,0.9355957031250002,1091.9675078392029,256,0.0035131169066441315,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,87.79365921020508,1
0.08963098111775274,0.8025390625000001,93.15803694725037,16,0.04172397846683695,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,72.57951807975769,1
0.052037184283107774,0.9078125,166.20466709136963,32,0.01789691713327146,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,72.63305878639221,1
0.03616582638358286,0.8888671875000002,292.75635600090027,64,0.007934061422662952,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,57.71423053741455,1
0.023933653815634996,0.9468261718750001,564.2757930755615,128,0.004422012717096857,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,42.02667760848999,1
0.03040908504917515,0.9309082031250001,1081.9497809410095,256,0.003931636024240404,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,72.4990963935852,1
0.0876170621565341,0.803173828125,92.89568758010864,16,0.035245457153474935,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,42.746272563934326,1
0.056497670761919604,0.8687011718750001,162.36482858657837,32,0.024815317772652,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,57.38499736785889,1
0.04755376762602151,0.89423828125,302.34418845176697,64,0.010601810763834263,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,41.996970415115356,1
0.035222253356684004,0.91650390625,572.3806467056274,128,0.007683270761171479,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,72.6918830871582,1
0.03274486466320768,0.9161621093750001,1115.6588053703308,256,0.0064713762947585796,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,88.47505497932434,1
0.08861953805062647,0.85791015625,97.16308212280273,16,0.036121301736229294,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,87.93277215957642,1
0.08189275788091016,0.8714843750000001,166.70341777801514,32,0.023499268694483155,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,73.53067636489868,1
0.06834735949844381,0.8909179687500002,295.6762294769287,64,0.01513462417258482,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,87.44907593727112,1
0.020641960454017998,0.9452148437500001,555.306298494339,128,0.00428020902777948,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,57.77945876121521,1
0.030069875432252542,0.9238769531250001,1098.9616668224335,256,0.0033697148637142904,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,72.29993319511414,1
0.06266703164816653,0.8458984375,94.30942416191101,16,0.028347216909543338,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,42.00500535964966,1
0.050987285834699386,0.8916992187500001,161.6404893398285,32,0.024607249608237125,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,57.092341899871826,1
0.04308257000042082,0.9031250000000002,300.0290992259979,64,0.013690314056245323,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,72.94141912460327,1
0.05002239314303947,0.9116210937500001,570.8578746318817,128,0.008474160385138707,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.89619445800781,1
0.021081267529010274,0.9493164062500001,1130.2460916042328,256,0.0033751769124334974,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,57.106348752975464,1
0.10842984384251123,0.8372558593750001,94.31923031806946,16,0.08584028133388821,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,57.048938035964966,1
0.05144232298173456,0.86962890625,159.91743540763855,32,0.02869653182365728,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,57.340742349624634,1
0.03567631744554252,0.917236328125,291.72745180130005,64,0.013401637238802722,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,57.30974817276001,1
0.040790196606530695,0.9180175781250001,559.2253661155701,128,0.008068557319210967,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,72.23109865188599,1
