mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01459462585671889,0.8,5.018255949020386,16,0.03951229212763696,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,104.23883080482483,1
0.01221563131561944,1.0,0.4053339958190918,32,0.021752956791932454,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,143.3482849597931,1
0.008056115398589742,1.0,0.7429201602935791,64,0.010099132149715917,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,100.46448278427124,1
0.00684447604103495,0.8,1.411552906036377,128,0.005514699973599324,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,102.88688921928406,1
0.010626389334263154,0.8,2.8178374767303467,256,0.0031517869040973423,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,103.1243782043457,1
0.012850284621686013,1.0,0.32730627059936523,16,0.03708711402420739,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,147.11848950386047,1
0.013647497862620213,0.8,0.35650086402893066,32,0.0211250249580619,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,104.70991563796997,1
0.012190896644124132,0.8,0.6827306747436523,64,0.015209991956419922,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,101.1596302986145,1
0.009894100172307432,1.0,1.4454240798950195,128,0.003262455199925296,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,143.0731554031372,1
0.006192483932404398,0.8,3.1882848739624023,256,0.0024919288909163173,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,100.38127946853638,1
0.045643420579561084,0.8,0.16220569610595703,16,0.1012517929525506,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,101.09475135803223,1
0.011516075443834005,1.0,0.36229991912841797,32,0.0667568394785415,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,100.44199204444885,1
0.0081400505907916,1.0,0.740311861038208,64,0.009619492630951854,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,104.67659664154053,1
