mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.009871948974931313,0.8,1.895890712738037,16,0.03951229212763696,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,101.29947113990784,1
0.009480922685410583,0.8,0.7753767967224121,32,0.021752956791932454,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,142.40982627868652,1
0.013386373158173226,0.8,1.454453706741333,64,0.010099132149715917,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,99.86629390716553,1
0.010086537915290197,0.8,3.0904953479766846,128,0.005514699973599324,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,100.22792959213257,1
0.013011034913002083,0.8,10.892478466033936,256,0.0031517869040973423,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,100.90788149833679,1
0.018227408283951245,1.0,0.9697983264923096,16,0.03708711402420739,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,142.79181170463562,1
0.017688398246515878,1.0,0.8034753799438477,32,0.0211250249580619,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,100.21180605888367,1
0.01020790704384998,0.8,1.3896212577819824,64,0.015209991956419922,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,100.63388204574585,1
0.010695679718370068,0.8,3.22253680229187,128,0.003262455199925296,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,142.45351791381836,1
0.006574393277738646,1.0,5.325562238693237,256,0.0024919288909163173,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,99.26474857330322,1
0.05694290041122364,0.6,0.5192079544067383,16,0.1012517929525506,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,100.98863911628723,1
0.011667784173299275,1.0,0.8252232074737549,32,0.0667568394785415,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,99.13810086250305,1
0.012165472328976598,0.8,1.5052218437194824,64,0.009619492630951854,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,100.15500831604004,1
0.013659337958431682,0.8,2.9412589073181152,128,0.005869479181179749,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,185.70112872123718,1
0.011415783049586698,0.8,7.247894763946533,256,0.0016356977596753142,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,100.50548028945923,1
0.007845221712282,1.0,0.5127484798431396,16,0.03580697646489134,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,100.15021777153015,1
0.030145369647521465,0.8,0.7621974945068359,32,0.029184007651725463,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,99.021235704422,1
0.010894720011289348,0.8,1.4199049472808838,64,0.013310169303493713,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,142.18873953819275,1
0.017304493577645123,0.6,2.7130820751190186,128,0.004393698383071687,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,141.28788232803345,1
0.009693017394824708,1.0,5.990318536758423,256,0.0021803618044422546,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,99.21616721153259,1
0.02235794082878248,0.8,0.4702639579772949,16,0.05492372158641884,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,141.47290515899658,1
0.014955372907143475,1.0,1.7324111461639404,32,0.028040814904671696,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,100.27010798454285,1
0.011561040658570318,0.8,3.2574973106384277,64,0.008778052627320454,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,99.90852618217468,1
0.00778336369350267,1.0,3.2014217376708984,128,0.003024894469370709,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,141.20587635040283,1
0.009718623059903723,0.8,5.62908935546875,256,0.0034023282890562334,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,144.41995573043823,1
0.00897590575136462,0.8,0.5588698387145996,16,0.06433415283985194,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,141.5701606273651,1
0.017375620917466122,0.8,2.0290234088897705,32,0.017046975669536946,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,99.91203570365906,1
0.013800745467410287,0.8,3.3641932010650635,64,0.009705627218512869,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,100.63561725616455,1
0.009569590304454026,1.0,3.9640676975250244,128,0.00961226704522622,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,101.5391857624054,1
0.012974617519605748,0.8,5.569017648696899,256,0.0029489223487704774,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,99.8384792804718,1
0.018703581703659215,0.8,0.6140267848968506,16,0.04484362930028396,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,101.2522041797638,1
0.050239105051545975,0.8,0.7821598052978516,32,0.04749051099034757,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,142.85934352874756,1
0.011747540835235552,0.8,3.536052703857422,64,0.007303392198772185,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,101.00312066078186,1
0.009232355530584312,0.8,3.7458207607269287,128,0.0045100148527930095,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,100.60041618347168,1
0.0103157118929252,1.0,7.555294752120972,256,0.0033180502879960327,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,100.36022663116455,1
0.052310956661432005,0.8,0.4712507724761963,16,0.048436760368228304,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,141.35033082962036,1
