mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.012435723468953616,0.7952636718750001,230.45353746414185,16,0.03951229212763696,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,100.75402355194092,1
0.009938427205915326,0.8077636718750001,427.50186038017273,32,0.021752956791932454,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,142.6304497718811,1
0.006291554289754544,0.9050292968750001,861.3171689510345,64,0.010099132149715917,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,100.46071338653564,1
0.006035140667859487,0.8854980468750001,1655.8912765979767,128,0.005514699973599324,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,100.4468936920166,1
0.0052152920718267605,0.896435546875,3299.521114587784,256,0.0031517869040973423,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,100.61499118804932,1
0.013422158250852387,0.693603515625,219.51122307777405,16,0.03708711402420739,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,142.72433161735535,1
0.011059585378395088,0.7966796875000002,419.23407316207886,32,0.0211250249580619,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,100.614905834198,1
0.008150716601647824,0.8621582031250001,830.5546350479126,64,0.015209991956419922,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,100.31083822250366,1
0.005183144435797939,0.9096679687500001,1639.830476284027,128,0.003262455199925296,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,142.5075614452362,1
0.00659654789355782,0.8853515625,3230.4233560562134,256,0.0024919288909163173,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,100.23396825790405,1
0.019022862390524753,0.821484375,224.0933222770691,16,0.1012517929525506,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,100.3053708076477,1
0.02136320026676062,0.8044921875000001,432.40620613098145,32,0.0667568394785415,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,99.54700684547424,1
0.00730250759816087,0.8423828125000001,828.8076968193054,64,0.009619492630951854,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,100.65670585632324,1
0.007195355190850669,0.8651367187500001,1628.0858972072601,128,0.005869479181179749,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,184.4129843711853,1
0.005485936047091041,0.8770996093750001,3239.2352664470673,256,0.0016356977596753142,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,100.60556387901306,1
0.008082164507036914,0.8352050781250001,231.2487781047821,16,0.03580697646489134,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,100.4216525554657,1
0.017837354052134123,0.81318359375,430.57978439331055,32,0.029184007651725463,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,99.68583989143372,1
0.009523547643355557,0.812939453125,845.6103827953339,64,0.013310169303493713,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,142.88104677200317,1
0.005108151270474613,0.9003417968750002,1664.0141665935516,128,0.004393698383071687,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,142.73245358467102,1
0.005544564532541095,0.8888671875,3283.588891029358,256,0.0021803618044422546,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,100.31645941734314,1
0.013251287134807992,0.75166015625,223.9093086719513,16,0.05492372158641884,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,142.59413528442383,1
0.013105972297415567,0.8316894531250001,426.32385420799255,32,0.028040814904671696,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,101.84629321098328,1
0.009091555085007112,0.8503417968750001,832.9881002902985,64,0.008778052627320454,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,99.60421061515808,1
0.006125527031760993,0.8663085937500001,1648.2534844875336,128,0.003024894469370709,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,142.81224846839905,1
0.006945235277835162,0.879345703125,3264.3820412158966,256,0.0034023282890562334,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,142.36899948120117,1
