mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.044219795731060024,0.8914062500000001,188.51672196388245,16,0.04244584435603138,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.1165018081665039,16
0.017368213665304912,0.8956542968750001,329.0551235675812,32,0.01744574890065209,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.12431526184082031,32
0.02114133141603636,0.8853027343750002,610.7759525775909,64,0.014297096297269163,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.24352288246154785,64
0.01484264512632348,0.8940429687500001,1171.7245593070984,128,0.013043566601603107,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.6350586414337158,128
0.012138164413395377,0.9074707031250001,2298.821007013321,256,0.012454123204111822,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.9125680923461914,247
0.044219795731060024,0.8914062500000001,189.41201877593994,16,0.04244584435603138,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05625152587890625,16
0.017368213665304912,0.8956542968750001,341.0090641975403,32,0.01744574890065209,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.09913873672485352,32
0.02114133141603636,0.8853027343750002,633.9365587234497,64,0.014297096297269163,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.4157857894897461,64
0.01484264512632348,0.8940429687500001,1217.8260459899902,128,0.013043566601603107,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.4512598514556885,128
0.012138164413395377,0.9074707031250001,2404.58922123909,256,0.012454123204111822,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.426448106765747,247
0.044219795731060024,0.8914062500000001,191.91359496116638,16,0.04244584435603138,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0626680850982666,16
0.017368213665304912,0.8956542968750001,341.23983573913574,32,0.01744574890065209,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.17093133926391602,32
0.02114133141603636,0.8853027343750002,631.2108981609344,64,0.014297096297269163,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.30418896675109863,64
0.01484264512632348,0.8940429687500001,1214.251360654831,128,0.013043566601603107,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.6174407005310059,128
0.012138164413395377,0.9074707031250001,2406.8149514198303,256,0.012454123204111822,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7893986701965332,247
0.044219795731060024,0.8914062500000001,193.2841613292694,16,0.04244584435603138,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.056878089904785156,16
0.017368213665304912,0.8956542968750001,341.90020656585693,32,0.01744574890065209,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.10478973388671875,32
0.02114133141603636,0.8853027343750002,634.9513590335846,64,0.014297096297269163,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.21480250358581543,64
0.01484264512632348,0.8940429687500001,1214.27690076828,128,0.013043566601603107,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.5212533473968506,128
0.012138164413395377,0.9074707031250001,2387.5912561416626,256,0.012454123204111822,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.7796728610992432,247
0.044219795731060024,0.8914062500000001,192.96650409698486,16,0.04244584435603138,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05448126792907715,16
0.017368213665304912,0.8956542968750001,339.65008902549744,32,0.01744574890065209,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.14091062545776367,32
0.02114133141603636,0.8853027343750002,634.2341728210449,64,0.014297096297269163,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.3048536777496338,64
0.01484264512632348,0.8940429687500001,1221.71852850914,128,0.013043566601603107,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.4283585548400879,128
0.012138164413395377,0.9074707031250001,2353.7867407798767,256,0.012454123204111822,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.0729358196258545,247
0.044219795731060024,0.8914062500000001,188.13392329216003,16,0.04244584435603138,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05627703666687012,16
0.017368213665304912,0.8956542968750001,336.03652906417847,32,0.01744574890065209,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.10654234886169434,32
0.02114133141603636,0.8853027343750002,616.2460925579071,64,0.014297096297269163,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.3720695972442627,64
0.01484264512632348,0.8940429687500001,1193.331074476242,128,0.013043566601603107,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.4140603542327881,128
0.012138164413395377,0.9074707031250001,2369.580298423767,256,0.012454123204111822,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.815791130065918,247
0.044219795731060024,0.8914062500000001,186.57275772094727,16,0.04244584435603138,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0572047233581543,16
0.017368213665304912,0.8956542968750001,327.26679134368896,32,0.01744574890065209,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.18580079078674316,32
0.02114133141603636,0.8853027343750002,599.6078608036041,64,0.014297096297269163,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.19965004920959473,64
0.01484264512632348,0.8940429687500001,1156.4360678195953,128,0.013043566601603107,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.4045846462249756,128
