mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.059715792536735535,0.6780309936189608,38.84447169303894,8,0.1009613786397422,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.17264795303344727,8
0.058010444045066833,0.6652689152233363,54.23548221588135,16,0.07859503431968129,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.09957194328308105,16
0.043649762868881226,0.6913400182315405,93.9262809753418,32,0.04426568091762617,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.17270183563232422,32
0.026768364012241364,0.7671832269826799,156.47886419296265,64,0.028348449218157268,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.2636291980743408,64
0.024738915264606476,0.7978122151321785,288.3596873283386,128,0.015823655266373637,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.38254642486572266,128
0.059715792536735535,0.6780309936189608,30.97814440727234,8,0.1009613786397422,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.25536394119262695,8
0.058010444045066833,0.6652689152233363,55.601125717163086,16,0.07859503431968129,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.055600643157958984,16
0.043649762868881226,0.6913400182315405,94.65903687477112,32,0.04426568091762617,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.06230330467224121,32
0.026768364012241364,0.7671832269826799,152.94399881362915,64,0.028348449218157268,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.1185307502746582,64
0.024738915264606476,0.7978122151321785,290.1714313030243,128,0.015823655266373637,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.22593021392822266,128
0.059715792536735535,0.6780309936189608,32.15062165260315,8,0.1009613786397422,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.017613649368286133,8
0.058010444045066833,0.6652689152233363,59.46532487869263,16,0.07859503431968129,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.027159929275512695,16
0.043649762868881226,0.6913400182315405,97.84920263290405,32,0.04426568091762617,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.05188274383544922,32
0.026768364012241364,0.7671832269826799,157.12510204315186,64,0.028348449218157268,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.10206818580627441,64
0.024738915264606476,0.7978122151321785,288.802041053772,128,0.015823655266373637,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.20902729034423828,128
0.059715792536735535,0.6780309936189608,31.664424896240234,8,0.1009613786397422,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.013265371322631836,8
0.058010444045066833,0.6652689152233363,51.028233766555786,16,0.07859503431968129,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.022503137588500977,16
0.043649762868881226,0.6913400182315405,94.61219334602356,32,0.04426568091762617,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.05360054969787598,32
0.026768364012241364,0.7671832269826799,154.87526535987854,64,0.028348449218157268,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.10161757469177246,64
0.024738915264606476,0.7978122151321785,292.19404006004333,128,0.015823655266373637,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.20587635040283203,128
0.059715792536735535,0.6780309936189608,33.12784743309021,8,0.1009613786397422,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.1327037811279297,8
0.058010444045066833,0.6652689152233363,61.73969864845276,16,0.07859503431968129,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.08643794059753418,16
0.043649762868881226,0.6913400182315405,97.92032647132874,32,0.04426568091762617,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.2287919521331787,32
0.026768364012241364,0.7671832269826799,158.26267790794373,64,0.028348449218157268,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.35612058639526367,64
0.024738915264606476,0.7978122151321785,292.82844972610474,128,0.015823655266373637,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.2006986141204834,128
0.059715792536735535,0.6780309936189608,33.41993308067322,8,0.1009613786397422,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.06287336349487305,8
0.058010444045066833,0.6652689152233363,61.20463967323303,16,0.07859503431968129,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,1.7073028087615967,16
0.043649762868881226,0.6913400182315405,98.75877451896667,32,0.04426568091762617,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.055771827697753906,32
0.026768364012241364,0.7671832269826799,161.88125205039978,64,0.028348449218157268,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.10114145278930664,64
0.024738915264606476,0.7978122151321785,284.1390845775604,128,0.015823655266373637,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.34563541412353516,128
0.059715792536735535,0.6780309936189608,33.31876087188721,8,0.1009613786397422,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.012917757034301758,8
0.058010444045066833,0.6652689152233363,56.88152098655701,16,0.07859503431968129,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.02594470977783203,16
0.043649762868881226,0.6913400182315405,98.10439538955688,32,0.04426568091762617,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.04428410530090332,32
