mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.00027375864611101666,0.813720703125,5079.932284832001,32,0.0070937908535666505,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,6.1473705768585205,32
0.00025171150255064504,0.8214355468750001,8968.643949270248,64,0.003129925564695768,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,6.1120383739471436,64
0.00023527434399052893,0.8493652343750001,16046.307577371597,128,0.0013940810648753743,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,6.920837640762329,127
0.00022554796419568406,0.8599121093750001,32018.486236810684,256,0.0006096226305963848,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,5.331943035125732,255
0.00022209612079702995,0.860302734375,61168.05680823326,512,0.0002901830701747543,shapiq,kernel,kernel_thinning,gaussian,4,32,512.0,6.3235883712768555,504
0.0022074856810215195,0.257080078125,5026.187079191208,32,1.000358040901241,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,15.243545532226562,1
0.0022099379619067616,0.2578125,8915.69274187088,64,1.000358040901241,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,16.62497353553772,1
0.0022098638410968556,0.258154296875,15840.631039619446,128,1.000358040901241,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,16.618022680282593,1
0.002208310035580223,0.258544921875,31749.984228134155,256,1.0003580409012411,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,15.270317077636719,1
0.0022092985909107398,0.25898437500000004,61942.7074034214,512,1.0003580409012411,shapiq,kernel,kernel_thinning,sobolev,4,32,512.0,16.43395733833313,1
0.0002777389048665288,0.797607421875,5055.5291223526,32,0.0076712244315950695,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,5.1675124168396,32
0.00024979618710975276,0.8252441406250002,8691.860547065735,64,0.003331729944163031,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,5.1216912269592285,64
0.00023090696681038703,0.8549804687500001,16062.801130771637,128,0.0012808263175801415,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,5.173544883728027,128
0.00022530454360429524,0.85859375,31415.312267541885,256,0.0006252870576563541,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,5.177440643310547,251
0.00022241784145697133,0.8632812500000001,62869.65130186081,512,0.0002759804800322452,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,512.0,5.2319324016571045,510
0.0002785690249181699,0.806591796875,5066.941689729691,32,0.007369243143269422,shapiq,kernel,kernel_thinning,matern,4,32,32.0,6.716842412948608,32
0.0002515028960727015,0.825390625,8954.548972606659,64,0.0028859688256572813,shapiq,kernel,kernel_thinning,matern,4,32,64.0,6.62974214553833,64
0.00023247797802731333,0.8476562500000001,16690.52049612999,128,0.0011937356170316216,shapiq,kernel,kernel_thinning,matern,4,32,128.0,6.680207014083862,128
0.00022447578946304715,0.8589355468750001,31198.692590236664,256,0.0005351726892168784,shapiq,kernel,kernel_thinning,matern,4,32,256.0,6.722100496292114,256
