mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.048240818083286285,0.7352150537634409,57.055922985076904,8,0.04326589537621717,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,8,86.87539267539978,8
0.044959839433431625,0.7866935483870967,81.44400525093079,16,0.0418399833812626,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,16,82.4908607006073,16
0.036066390573978424,0.7573924731182796,137.53680753707886,32,0.015670005000736564,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,32,83.93959259986877,32
0.016399146988987923,0.896505376344086,225.77886581420898,64,0.005861278243929013,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,64,90.46006512641907,64
0.01761007308959961,0.8634408602150537,422.3572483062744,128,0.003787718764229786,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,128,92.0085654258728,128
0.06981734186410904,0.6619623655913977,48.623162031173706,8,0.07860912671199172,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,8,105.0979425907135,8
0.04833073168992996,0.7544354838709677,83.27476453781128,16,0.03872533914443177,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,16,87.71575593948364,16
0.043497610837221146,0.7966397849462367,137.08447909355164,32,0.02459730674968985,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,32,88.79265117645264,32
0.027749035507440567,0.8297043010752687,230.86971259117126,64,0.00940656325891176,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,64,91.22685360908508,64
0.01678336411714554,0.8633064516129032,413.66886353492737,128,0.004387728584895778,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,128,85.40511083602905,128
0.05708562955260277,0.6924731182795699,46.0572075843811,8,0.06357449285767847,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,8,94.24072933197021,8
0.06700935959815979,0.6452956989247313,83.40967965126038,16,0.045024904265223875,expected_gradients,na,influence,none,Not needed,Not needed,Not needed,16,84.12802052497864,16
