mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0470434697686434,0.596826171875,70.42806053161621,16,0.05365036475692825,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,17.697564601898193,1
0.013540906128311095,0.7473632812500001,131.65731048583984,32,0.019818270874988775,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,17.23463463783264,1
0.019742726334742573,0.6697265625,247.64704370498657,64,0.00899746868232143,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,17.37066102027893,1
0.012643210478130369,0.7902832031250001,487.1070063114166,128,0.007548182309894402,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,17.53358507156372,1
0.01214355196593469,0.7867187500000001,976.8516426086426,256,0.002640873361147267,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,17.342536687850952,1
0.023573086537022662,0.6529296874999999,68.45326948165894,16,0.04496594155690292,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,17.669503688812256,1
0.020497019614986248,0.659326171875,130.6734917163849,32,0.013132225856178459,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,17.903355836868286,1
0.017854276678105407,0.71640625,247.64478611946106,64,0.010335343122894414,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,17.539677381515503,1
0.009767093406915058,0.8033203125,495.2523784637451,128,0.005567746647325178,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,17.452181577682495,1
0.009279019998668467,0.8345214843750002,981.2590687274933,256,0.0015049721903220847,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,17.501941442489624,1
0.03476270967010371,0.63291015625,69.7206814289093,16,0.046275926774147935,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,17.272408962249756,1
0.015239825575000362,0.690283203125,134.139333486557,32,0.015956657488067627,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,17.191258668899536,1
0.015457281749689094,0.71484375,250.61293292045593,64,0.010882524112395209,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,17.35697054862976,1
0.010926756647848824,0.7983886718750001,495.6792469024658,128,0.003926198614174203,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,17.289079666137695,1
0.011948226579308746,0.80244140625,1001.7159855365753,256,0.004252090428927491,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,17.455642700195312,1
0.042068260823761514,0.55908203125,70.09852504730225,16,0.09087937460182727,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,17.51097059249878,1
0.01803678962115066,0.6966796875,131.77030205726624,32,0.026821256294796814,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,17.6379611492157,1
0.018505841008247047,0.690576171875,260.3992512226105,64,0.00999464835872943,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,17.41396427154541,1
0.024188615122692214,0.68935546875,521.0926008224487,128,0.009781171858780247,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,17.505532026290894,1
0.00817764339909823,0.845166015625,1034.0750913619995,256,0.004493906448765572,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,17.48870348930359,1
0.04013808697609265,0.5992187499999999,70.10761952400208,16,0.07016623208961453,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,17.36234164237976,1
0.017326671760918275,0.7013671875,132.02113938331604,32,0.013783530882425232,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,17.72782850265503,1
0.0137694172384319,0.725439453125,258.11842226982117,64,0.011961351790966024,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,17.294362783432007,1
0.010561624532642287,0.802685546875,512.3812654018402,128,0.006190953002455535,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,17.318371057510376,1
0.010711791767625175,0.8038085937500001,1015.979665517807,256,0.0026640998041876918,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,18.15514087677002,1
0.026847941286732208,0.6693359375,70.99307632446289,16,0.028057329700339917,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,17.524502277374268,1
0.015238928367351705,0.722314453125,128.66260719299316,32,0.013805867279795936,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,17.349740505218506,1
0.013192182956297625,0.746484375,254.914546251297,64,0.009575129166473406,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,17.236642599105835,1
0.010796927055454047,0.7937011718750001,491.43605852127075,128,0.003679700545175413,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,17.22973346710205,1
0.01067230167897171,0.8128906250000001,987.8987424373627,256,0.0026852424126928565,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,17.077047109603882,1
0.022045923969861693,0.7183105468750001,71.1573736667633,16,0.03762418952409574,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,17.41458797454834,1
0.017792415943134306,0.694384765625,133.4338297843933,32,0.018585006367494605,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,18.18660855293274,1
0.017900191575597958,0.704052734375,253.6700038909912,64,0.009999995244846183,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,17.4668550491333,1
0.013710723548199265,0.7723144531250001,501.27310705184937,128,0.009079433664068826,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,17.466866970062256,1
