mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.009284528803607249,0.7287438533750558,115.1039183139801,4,0.14473137068351283,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.003139972686767578,4
0.004587358287019138,0.8808225301743405,155.37016439437866,8,0.05254779903327289,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0030241012573242188,8
0.00397908735434523,0.912293249888243,228.82092475891113,16,0.027665547968830084,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.002984762191772461,16
0.0025635655096712725,0.9217702279839071,390.6886179447174,32,0.012300204899254596,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0030286312103271484,32
0.002577160622208504,0.922843093428699,730.708958864212,64,0.006591629719543357,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0032799243927001953,64
0.0030029761532115013,0.9274027715690655,1406.9100396633148,128,0.004115262543684051,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0029294490814208984,128
0.011731935095155289,0.7093428699150647,113.88661503791809,4,0.1409015656856839,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0030107498168945312,4
0.00431685987663469,0.8705409029950827,146.05844855308533,8,0.06657012827003672,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0030298233032226562,8
0.004437944613388907,0.9083594099240053,222.70109295845032,16,0.02511698946039309,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0030465126037597656,16
0.0027980305372904387,0.9154224407688868,392.37907338142395,32,0.01124554669008443,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.003011941909790039,32
0.0024373359198251125,0.9218596334376398,711.9957864284515,64,0.00554262909095532,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003126859664916992,63
0.002454190254184746,0.921144389807778,1360.658920288086,128,0.004047611702920895,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0028371810913085938,128
0.011937470928615508,0.7915064818953956,118.63977551460266,4,0.1527370262112394,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0031588077545166016,4
0.0045991799476267,0.8722396066160035,156.79469633102417,8,0.06248806708200977,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0032501220703125,8
0.004416801869121288,0.8582923558337059,236.47216367721558,16,0.026977946914783946,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0031003952026367188,16
0.0036935855468950736,0.8620473848904784,380.1554343700409,32,0.012582805064955127,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0031342506408691406,32
0.0025491375738241465,0.9265981224854715,750.5131702423096,64,0.005261372868320124,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0030906200408935547,64
0.002598282873249407,0.9276709879302637,1384.2766902446747,128,0.003752555815092984,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0029211044311523438,128
0.008707320859154164,0.85409029950827,118.2485282421112,4,0.1468066274291343,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.003166675567626953,4
0.006025945027318065,0.8541797049620028,155.54731106758118,8,0.06427198778822074,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.003132343292236328,8
0.003984887988252907,0.8583817612874385,227.00936555862427,16,0.02509531328568887,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0031447410583496094,16
0.0030722505883536986,0.9042467590523022,369.68066143989563,32,0.013002931888297486,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0031349658966064453,32
0.003086924508334679,0.9240053643272239,745.8682146072388,64,0.0071564768256249245,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003085613250732422,64
0.0024583613159791097,0.9272239606616003,1374.4715869426727,128,0.0036793608487837304,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0029435157775878906,128
0.007303178396023024,0.8231560125167635,118.33219170570374,4,0.13269261779114483,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0032224655151367188,4
0.007368708258867297,0.8413947250782297,156.14316320419312,8,0.05910353797435247,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0030782222747802734,8
0.004842419217396222,0.8958426464014304,232.3499984741211,16,0.028230029542597235,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0033845901489257812,16
0.004029950482647761,0.8957532409476978,396.30051612854004,32,0.012656834208876144,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.003140687942504883,32
0.0030978795334751217,0.9224854716137681,793.3169784545898,64,0.00646484558955851,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003070354461669922,64
0.0030280978429170786,0.9251676352257487,1475.8559324741364,128,0.003834947109263076,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.002983570098876953,128
0.008231917355404291,0.8177916852928028,124.00819659233093,4,0.1264184766101456,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0031380653381347656,4
0.005104454339073631,0.8901206973625392,162.15716743469238,8,0.0554716743962676,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0032744407653808594,8
