mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0034101684940000005,0.4579347340187752,1196.0831027030945,4,0.14473137068351283,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.003168821334838867,4
0.003343332769674647,0.5496647295485024,1436.5517299175262,8,0.05254779903327289,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0029993057250976562,8
0.0028671676721747624,0.6506928922664282,1930.581576347351,16,0.027665547968830084,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.003089427947998047,16
0.0026731018099878613,0.6675011175681715,2914.9105520248413,32,0.012300204899254596,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0030438899993896484,32
0.0024807136543352915,0.7214126061689763,4866.176667690277,64,0.006591629719543357,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0030024051666259766,64
0.0024283663256267104,0.7350916405900759,8879.733284711838,128,0.004115262543684051,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0027742385864257812,128
0.0040607177286699665,0.45811354492624046,1214.8158822059631,4,0.1409015656856839,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0030617713928222656,4
0.003262824960766795,0.5872150201162271,1466.2042157649994,8,0.06657012827003672,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.002991199493408203,8
0.0029242863568671603,0.6332588287885561,1970.7975850105286,16,0.02511698946039309,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0030562877655029297,16
0.002648539476808353,0.7017434063477871,2992.5202848911285,32,0.01124554669008443,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0029993057250976562,32
0.002456186564390816,0.715958873491283,5004.234172105789,64,0.00554262909095532,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0030908584594726562,63
0.0024312144009469745,0.7261510952168083,9045.618589401245,128,0.004047611702920895,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0027337074279785156,128
0.00421628460890452,0.44479213232007153,1224.3805658817291,4,0.1527370262112394,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.003107309341430664,4
0.003368959181366219,0.6062583817612873,1471.5218675136566,8,0.06248806708200977,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0030541419982910156,8
0.0030132876855908804,0.5744300402324541,1972.8052933216095,16,0.026977946914783946,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0029747486114501953,16
0.0026804651302524494,0.6517657577112204,2968.034613132477,32,0.012582805064955127,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.003093719482421875,32
0.0024949349951329325,0.7170317389360751,4967.730273008347,64,0.005261372868320124,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0031397342681884766,64
0.0024289581171586926,0.732588287885561,8957.747015714645,128,0.003752555815092984,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0049343109130859375,128
