mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.003582520259265955,0.6185199240986717,80.71308088302612,8,0.07594303540566139,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0059702396392822266,8
0.0024303377956968624,0.7043643263757114,148.18537211418152,16,0.03137913480724952,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.011090755462646484,16
0.001528412468482827,0.8088045540796963,285.75877714157104,32,0.014303200856790488,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.02044057846069336,32
0.001535108200367608,0.8076660341555977,552.5470268726349,64,0.013285550450850114,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.040436744689941406,64
0.0016248957045178014,0.8113092979127133,1109.205614566803,128,0.016196988342816354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.07756400108337402,128
0.003582520259265955,0.6185199240986717,80.45710897445679,8,0.07594303540566139,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.01078486442565918,8
0.0024303377956968624,0.7043643263757114,148.85551738739014,16,0.03137913480724952,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.011099815368652344,16
0.001528412468482827,0.8088045540796963,287.64228916168213,32,0.014303200856790488,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0202176570892334,32
0.001535108200367608,0.8076660341555977,565.1296849250793,64,0.013285550450850114,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.03972482681274414,64
0.0016248957045178014,0.8113092979127133,1102.9058275222778,128,0.016196988342816354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.07825398445129395,128
0.003582520259265955,0.6185199240986717,80.66879892349243,8,0.07594303540566139,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.00619196891784668,8
0.0024303377956968624,0.7043643263757114,148.45521998405457,16,0.03137913480724952,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.010790109634399414,16
0.001528412468482827,0.8088045540796963,286.6195888519287,32,0.014303200856790488,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.02051258087158203,32
0.001535108200367608,0.8076660341555977,563.3804416656494,64,0.013285550450850114,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.03998231887817383,64
0.0016248957045178014,0.8113092979127133,1108.2672581672668,128,0.016196988342816354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.07846736907958984,128
0.003582520259265955,0.6185199240986717,79.98244309425354,8,0.07594303540566139,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.006155729293823242,8
0.0024303377956968624,0.7043643263757114,149.30259156227112,16,0.03137913480724952,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.010759115219116211,16
0.001528412468482827,0.8088045540796963,288.8336524963379,32,0.014303200856790488,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.02027606964111328,32
0.001535108200367608,0.8076660341555977,562.3901669979095,64,0.013285550450850114,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.03931784629821777,64
0.0016248957045178014,0.8113092979127133,1102.5476713180542,128,0.016196988342816354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.07764768600463867,128
0.003582520259265955,0.6185199240986717,80.48876094818115,8,0.07594303540566139,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0061626434326171875,8
0.0024303377956968624,0.7043643263757114,149.78933477401733,16,0.03137913480724952,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.010716438293457031,16
0.001528412468482827,0.8088045540796963,285.98107171058655,32,0.014303200856790488,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.02044057846069336,32
0.001535108200367608,0.8076660341555977,560.525906085968,64,0.013285550450850114,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.039907217025756836,64
0.0016248957045178014,0.8113092979127133,1106.0765562057495,128,0.016196988342816354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.07693266868591309,128
0.003582520259265955,0.6185199240986717,80.24344110488892,8,0.07594303540566139,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.006100654602050781,8
0.0024303377956968624,0.7043643263757114,149.7431321144104,16,0.03137913480724952,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.01087045669555664,16
0.001528412468482827,0.8088045540796963,286.4234232902527,32,0.014303200856790488,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.02028179168701172,32
0.001535108200367608,0.8076660341555977,559.4069089889526,64,0.013285550450850114,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.0396580696105957,64
0.0016248957045178014,0.8113092979127133,1095.2872276306152,128,0.016196988342816354,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.07823061943054199,128
0.003582520259265955,0.6185199240986717,79.8905975818634,8,0.07594303540566139,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.006193637847900391,8
0.0024303377956968624,0.7043643263757114,147.32468032836914,16,0.03137913480724952,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.010666847229003906,16
0.001528412468482827,0.8088045540796963,284.77091431617737,32,0.014303200856790488,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.020432472229003906,32
