mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.009293624310385723,0.8245920303605312,34.46145296096802,8,0.04932323750842538,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.471434116363525,1
0.011303843811072687,0.8689943074003795,44.19357085227966,16,0.025043005818043418,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.846481323242188,1
0.007658663698479139,0.8814421252371916,80.36054277420044,32,0.01786860336609042,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.504395961761475,1
0.007364057766096174,0.8843263757115749,149.54566264152527,64,0.009471058330665638,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.741296768188477,1
0.012493514315371384,0.9003415559772296,272.1140773296356,128,0.004516477105064198,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.65697979927063,1
0.03169060214519551,0.8412903225806452,33.803502559661865,8,0.08342448290802762,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.343381881713867,1
0.025866794443468448,0.8245920303605312,43.683897972106934,16,0.03803343150399541,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.147817373275757,1
0.004310468632556849,0.9423908918406071,71.53789258003235,32,0.014786621864273486,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.13107705116272,1
0.004673318120049102,0.9451992409867174,135.20553946495056,64,0.014063312022246754,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.652082681655884,1
0.00719192616418458,0.9026185958254268,272.3058571815491,128,0.007625760058500353,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.335931301116943,1
0.014336529399892063,0.8264895635673625,33.08111572265625,8,0.08194534514079355,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.448570489883423,1
0.021218438127259064,0.7806451612903226,44.21875047683716,16,0.08118503654682496,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.268715381622314,1
0.020353912894481276,0.901707779886148,72.64464354515076,32,0.032307625346679636,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.221981763839722,1
0.004445383532896259,0.9130929791271347,134.61550617218018,64,0.009230187169626758,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.645686149597168,1
0.006120803471718937,0.9102846299810247,269.9374942779541,128,0.005723069861263141,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.31839656829834,1
0.01811183231144144,0.8082732447817838,34.13754367828369,8,0.058230393995889806,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.836441278457642,1
0.010540969907754421,0.8495635673624288,44.50399899482727,16,0.03446036583015466,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.453622102737427,1
0.033975079433492136,0.911271347248577,72.20265603065491,32,0.025222293813322527,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.481316566467285,1
0.008389001140769046,0.8675521821631879,135.41303849220276,64,0.012711402441124009,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.651890993118286,1
0.01493507032053518,0.9420113851992409,270.2598512172699,128,0.009528287899961296,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.55725646018982,1
0.011658397399047015,0.8359772296015179,34.03896164894104,8,0.114170456200553,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,8.697508096694946,1
0.017382746539016933,0.8449335863377607,44.54657316207886,16,0.0359819814684228,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,8.557180404663086,1
0.016148948193223656,0.8365844402277041,72.36936211585999,32,0.037415645011054544,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,8.747506141662598,1
0.005753255759342223,0.8815180265654647,134.43218398094177,64,0.008204223127381116,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,8.258230924606323,1
0.0035219506174965624,0.9550664136622389,272.608514547348,128,0.006216088111611673,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,8.491045236587524,1
