mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.004712049237891091,0.8,11.687896013259888,8,0.04932323750842538,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.320733785629272,1
0.00161832197261458,1.0,15.90050983428955,16,0.025043005818043418,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.121192693710327,1
0.0057036659734671594,1.0,35.21030879020691,32,0.01786860336609042,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.452840328216553,1
0.007482329942255441,1.0,130.808278799057,64,0.009471058330665638,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.088646411895752,1
0.00494281529048887,1.0,227.71929287910461,128,0.004516477105064198,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.578207969665527,1
0.04536257045561152,0.8,2.7369019985198975,8,0.08342448290802762,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.139352798461914,1
0.021578289034845544,0.8,7.366417646408081,16,0.03803343150399541,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,7.8925580978393555,1
0.007805785482676472,1.0,97.76092863082886,32,0.014786621864273486,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.36689281463623,1
0.00823717885781538,1.0,101.05299115180969,64,0.014063312022246754,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.247754096984863,1
0.004869864182473721,1.0,157.56251168251038,128,0.007625760058500353,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.146042108535767,1
0.005913865158284525,0.8,9.393365621566772,8,0.08194534514079355,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.274928092956543,1
0.016617183413995668,0.6,109.6979923248291,16,0.08118503654682496,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,7.98406982421875,1
0.013251891087065641,0.8,92.39456748962402,32,0.032307625346679636,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.081780910491943,1
0.003677306368677471,1.0,72.23849701881409,64,0.009230187169626758,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.046823024749756,1
0.00775463676047403,1.0,281.71939992904663,128,0.005723069861263141,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.357398271560669,1
0.01173285369935988,1.0,32.373605251312256,8,0.058230393995889806,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.168588161468506,1
0.008229614127304111,1.0,55.050601959228516,16,0.03446036583015466,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,7.9282917976379395,1
0.01072467069949338,0.8,108.54506802558899,32,0.025222293813322527,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.387134075164795,1
0.0045616419204998525,1.0,85.52169156074524,64,0.012711402441124009,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.06182599067688,1
0.008485284837293702,1.0,221.80441188812256,128,0.009528287899961296,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.36987018585205,1
0.008356493883345827,0.8,23.101757764816284,8,0.114170456200553,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.192355871200562,1
0.009418989200862893,0.8,43.921058654785156,16,0.0359819814684228,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.411962270736694,1
0.014094336938935775,1.0,324.48334217071533,32,0.037415645011054544,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.488648891448975,1
0.006759907490929882,1.0,182.3939290046692,64,0.008204223127381116,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,7.946660041809082,1
0.003577574862601066,1.0,170.98444485664368,128,0.006216088111611673,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.487142324447632,1
0.015696046528978366,0.8,72.84779930114746,8,0.047640757654689114,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.11777138710022,1
0.007145151865715815,0.8,20.471426963806152,16,0.07561793434647246,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.111752033233643,1
0.013213634001399209,0.6,114.25958156585693,32,0.018047167486059834,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.292194366455078,1
0.00816325506417116,1.0,154.699143409729,64,0.012060311104450494,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.16232943534851,1
0.010855018012379116,1.0,439.5096597671509,128,0.006317470589453311,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.381973505020142,1
0.007662498597831651,1.0,7.701761960983276,8,0.10790700280454091,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.283379077911377,1
0.012244172525420476,0.8,12.812013626098633,16,0.039890511493355985,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.109325647354126,1
0.006656584631966619,0.8,46.495734214782715,32,0.013113188188001446,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.384916305541992,1
0.006416132667586429,1.0,127.6207389831543,64,0.007482856192575715,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.067508459091187,1
0.003334559800108321,1.0,155.2614929676056,128,0.006829273708654604,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,7.91568922996521,1
0.011228217314796696,1.0,48.951510190963745,8,0.08607736894898765,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.415770053863525,1
0.003591865915620481,1.0,15.986129999160767,16,0.0350560654351173,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.111857891082764,1
0.0048057322548073185,0.8,44.98982548713684,32,0.015713317225473422,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.257045984268188,1
0.005505328101944235,1.0,113.02035927772522,64,0.008853438501064681,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.17286229133606,1
0.006367871684107876,1.0,240.4860692024231,128,0.0031315682765014063,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.022554874420166,1
0.019652387750394924,1.0,34.1632559299469,8,0.05291548540045343,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,7.918780088424683,1
0.007606137855450273,0.8,19.717303037643433,16,0.06115174126241085,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.07607626914978,1
0.010311461364992973,1.0,146.52349305152893,32,0.023499348690823263,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.174677610397339,1
0.005709637937400618,1.0,103.239919424057,64,0.01470634239494717,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,8.291634321212769,1
0.006088229886970458,1.0,190.9545922279358,128,0.005837519498833932,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.273135662078857,1
0.014945138200137585,1.0,25.553293704986572,8,0.05749648106884009,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,8.164413213729858,1
0.011984376165209254,0.8,72.38663387298584,16,0.04877757231652469,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,8.023667335510254,1
0.006214215590146707,1.0,52.73789834976196,32,0.014959538505881609,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,8.230629205703735,1
0.007065404436799681,1.0,61.926509857177734,64,0.012321204052995305,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,7.9742348194122314,1
0.005338202450884516,1.0,204.90270495414734,128,0.00803382436617106,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,8.4717857837677,1
