mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.011071080968685695,0.6812988281250001,110.6818277835846,16,0.049290292258039825,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.32135272026062,1
0.009122140596054387,0.72236328125,215.75560307502747,32,0.0199322927588394,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.61270833015442,1
0.006190936908893939,0.7931640625,447.7132775783539,64,0.012229885257917017,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.74730658531189,1
0.005010829772062601,0.8287597656250001,896.6589844226837,128,0.0043414903500402224,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.967732429504395,1
0.0038085264623041685,0.867431640625,1725.4194467067719,256,0.0031310233612176774,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.488895893096924,1
0.012990825919181279,0.657421875,109.4191300868988,16,0.05250301604601987,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.635863780975342,1
0.00909229771016565,0.726171875,217.16656708717346,32,0.019598890245312084,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.19780421257019,1
0.007587161825616935,0.7620605468750001,450.54392743110657,64,0.019087738013594757,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.05163550376892,1
0.005420696737147316,0.8213867187500001,905.4436650276184,128,0.007405442249836192,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.497251749038696,1
0.003276672319741246,0.8867187500000001,1776.9565379619598,256,0.004642136300236355,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.323249340057373,1
0.011688850679738412,0.68876953125,113.7332980632782,16,0.038142376261959654,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.38233494758606,1
0.008173594302370914,0.742578125,215.33727359771729,32,0.023911678345834353,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.761500358581543,1
0.005891736979286405,0.8088378906250001,443.8791525363922,64,0.008502276812591303,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.19016695022583,1
0.005769920880117905,0.8043457031250001,898.6993267536163,128,0.0058130541223840315,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.019208192825317,1
0.0038389696935200493,0.8698730468750001,1755.3783419132233,256,0.0033433563777827136,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.554887771606445,1
0.012941846612127756,0.6595214843749999,110.22989225387573,16,0.04553971055721151,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.598952054977417,1
0.008982300537946415,0.724853515625,216.38119316101074,32,0.028904410704678973,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.091065168380737,1
0.0066375095562322605,0.7844726562500002,449.29694080352783,64,0.013211979181259936,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.31440258026123,1
0.004606708017971726,0.8438964843750001,885.9539113044739,128,0.004055454390133217,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.75330352783203,1
0.003470634070842718,0.8796386718750001,1778.5787963867188,256,0.002720438773465561,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.22409963607788,1
0.012862729846750893,0.65849609375,113.32215142250061,16,0.04926430140955218,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.626708984375,1
0.009116816832474159,0.736083984375,228.28083777427673,32,0.02379015861960737,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.482882499694824,1
0.006482191038434823,0.7955078125,478.9470913410187,64,0.010068206166261362,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,32.13604187965393,1
0.005067050149783982,0.8324218750000001,950.1944725513458,128,0.004143736750661153,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.959805727005005,1
0.0035684860456397256,0.8716796875000001,1838.0008161067963,256,0.003415373906626773,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.25304651260376,1
0.010877182307347976,0.68056640625,111.13177466392517,16,0.04135721243953311,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.50191354751587,1
0.009365056304399775,0.7196777343749999,218.30508065223694,32,0.024620604684632397,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.226040840148926,1
0.007103552258665098,0.78193359375,454.1728022098541,64,0.01385094768528411,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.58864951133728,1
0.0048002636306886835,0.8408691406250002,904.0001022815704,128,0.0033352269068099294,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.250046730041504,1
0.004129921653682426,0.8519042968750001,1791.9502668380737,256,0.002784205431353659,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.378519296646118,1
0.010447521077774547,0.706298828125,111.01169013977051,16,0.05407778945921088,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.726561307907104,1
0.01031626498219592,0.708544921875,229.09416961669922,32,0.028739062703182383,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.319246768951416,1
0.006346528069800104,0.7965332031250001,479.0967917442322,64,0.014992870905285505,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.57691240310669,1
0.004877306471554669,0.8308105468750001,951.9354846477509,128,0.006014972339054903,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.603874683380127,1
0.0034462156641632113,0.880078125,1880.9444334506989,256,0.0038379382487699343,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.61012053489685,1
0.014845802860536723,0.620849609375,113.62175726890564,16,0.08555619604709291,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.983848571777344,1
0.008626422419799287,0.74248046875,226.73895359039307,32,0.027051470413750722,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.11407494544983,1
0.007619515390938238,0.7652832031250001,473.7815217971802,64,0.009539419161554763,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.61334228515625,1
0.004314287675988737,0.8505859375,908.3260390758514,128,0.004462632225774976,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.596290588378906,1
0.003737093192440791,0.8688476562500002,1769.7116882801056,256,0.0018993403132360753,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.335081577301025,1
0.012241624876767105,0.6517089843749999,110.42741560935974,16,0.08748251347945896,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.289135456085205,1
0.008653916299968404,0.7398925781250001,216.44531989097595,32,0.025846249834674095,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.174128532409668,1
0.0064633497869569035,0.7970703125,444.5876495838165,64,0.01191764347114077,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.094223499298096,1
0.004299784353880277,0.852392578125,890.5833487510681,128,0.005048893846481828,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.004988431930542,1
0.004322533415909365,0.8580078125000001,1779.8017225265503,256,0.003694367458754677,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.42746925354004,1
