mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0348066010607444,0.9089355468750001,26.659406185150146,16,0.049290292258039825,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.11887288093567,1
0.023070872180934465,0.938427734375,28.498642683029175,32,0.0199322927588394,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.352510690689087,1
0.015342538738719552,0.9524414062500002,35.80376410484314,64,0.012229885257917017,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.161311388015747,1
0.012945617472415733,0.9556640625,63.66873335838318,128,0.0043414903500402224,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.254016160964966,1
0.012924885388794044,0.9611328125,167.31165051460266,256,0.0031310233612176774,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.525253534317017,1
0.03549037531344621,0.924169921875,26.899340391159058,16,0.05250301604601987,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.41211485862732,1
0.023583794729837234,0.9339355468750001,28.674643993377686,32,0.019598890245312084,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.66835618019104,1
0.02468370803586112,0.932568359375,37.24274826049805,64,0.019087738013594757,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,30.901984214782715,1
0.01808641290215707,0.9566406250000001,65.79784512519836,128,0.007405442249836192,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.505515575408936,1
0.011476928038812359,0.96484375,168.49830675125122,256,0.004642136300236355,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.264298915863037,1
0.04328365602627147,0.8876953125000002,25.291313409805298,16,0.038142376261959654,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.338582515716553,1
0.019273538846774654,0.9427734375000001,28.318413019180298,32,0.023911678345834353,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.474116802215576,1
0.016582317986635148,0.95,36.9596791267395,64,0.008502276812591303,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.254889726638794,1
0.017463822677114462,0.9472656250000001,64.34685802459717,128,0.0058130541223840315,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.33163046836853,1
0.011739997018858786,0.9598632812500001,170.07231450080872,256,0.0033433563777827136,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.435680866241455,1
0.04607007854790551,0.8787109375000002,25.12179684638977,16,0.04553971055721151,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.28827738761902,1
0.02294526238741033,0.9371582031250001,28.110350131988525,32,0.028904410704678973,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.25714087486267,1
0.020283476455599917,0.951318359375,36.971688747406006,64,0.013211979181259936,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.41165328025818,1
0.01268183516384746,0.9608398437500001,65.4565863609314,128,0.004055454390133217,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.24888777732849,1
0.010055735705997807,0.9680664062500001,169.24702525138855,256,0.002720438773465561,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.46954846382141,1
0.03083315219643677,0.921337890625,25.426838397979736,16,0.04926430140955218,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.180058240890503,1
0.019294723923302535,0.9417480468750001,28.4266939163208,32,0.02379015861960737,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.23156499862671,1
0.015703929094241686,0.9489746093750001,36.984578371047974,64,0.010068206166261362,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.135585069656372,1
0.013383500111711502,0.9544433593750001,64.51396179199219,128,0.004143736750661153,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.337265491485596,1
0.00788644556330061,0.976513671875,170.1273970603943,256,0.003415373906626773,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.26191210746765,1
0.04681779243382,0.9021484375000001,26.125505208969116,16,0.04135721243953311,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,31.08295226097107,1
0.022628278249364194,0.9342285156250001,28.775404453277588,32,0.024620604684632397,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.08272123336792,1
0.01901935368412004,0.9478027343750001,35.46111059188843,64,0.01385094768528411,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.40271496772766,1
0.009723708772585025,0.9678710937500001,64.8904492855072,128,0.0033352269068099294,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.1775381565094,1
0.008512583275892159,0.971484375,169.96823024749756,256,0.002784205431353659,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.48688316345215,1
0.045607407450223174,0.8897949218750001,25.327505350112915,16,0.05407778945921088,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,30.81015968322754,1
0.02221348514654352,0.9429199218750001,30.247442722320557,32,0.028739062703182383,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,31.16886878013611,1
0.014644050848751389,0.9515625000000001,36.638471841812134,64,0.014992870905285505,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,31.43245840072632,1
0.016235610527063186,0.947314453125,64.67654061317444,128,0.006014972339054903,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,31.02673864364624,1
0.010101794443166537,0.9638671875,169.74369764328003,256,0.0038379382487699343,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,31.138291835784912,1
