mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0030088848750304464,0.547412109375,6571.266830921173,32,0.030426475364198735,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,583.4619336128235,1
0.002585226039974719,0.5953613281250001,11904.192859172821,64,0.014093147431476938,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,465.8576307296753,1
0.002292109011306505,0.663818359375,23009.474368810654,128,0.010393625675292562,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,706.6602983474731,1
0.0021234096906651147,0.6921875,45026.37822055817,256,0.005322278503240352,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,602.6522259712219,1
0.0020681219614143735,0.70068359375,88363.52492880821,512,0.004349898960130161,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,512,720.2029719352722,1
0.0030254825578751084,0.532958984375,6427.003149986267,32,0.025792908986745078,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,336.2651216983795,1
0.0025984192006504045,0.6181640625,11675.020624399185,64,0.01724622759080635,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,456.38452887535095,1
0.002262655339613304,0.671630859375,22345.04348707199,128,0.007318082489640332,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,705.7154858112335,1
0.0021472927874628235,0.6857421875,43654.07805991173,256,0.006206368666755835,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,461.693288564682,1
0.0020751172508075713,0.69462890625,85708.9284415245,512,0.004437318243009358,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,512,456.3741080760956,1
0.0031165888720274754,0.5154296875000001,6500.424029350281,32,0.0343334317749896,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,331.59863209724426,1
0.002555657224415194,0.61865234375,11898.61154794693,64,0.014182952950523853,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,702.4302890300751,1
0.0023099287436803137,0.65673828125,22500.729261159897,128,0.007862510588548977,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,457.1324243545532,1
0.0021607637230148242,0.6802734374999999,43542.40218782425,256,0.00673890608823241,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,584.0778067111969,1
0.0020808221978288717,0.69384765625,87338.97813248634,512,0.004571381035162858,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,512,581.1948184967041,1
