mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.005847804234883538,0.7388671875000001,1358.5109889507294,32,0.030426475364198735,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,582.6442897319794,1
0.005106595758407574,0.7610839843750001,2571.9579486846924,64,0.014093147431476938,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,458.31781029701233,1
0.003563280749829149,0.8272949218750001,5050.618523597717,128,0.010393625675292562,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,707.8536570072174,1
0.002975507925924691,0.8572265625000002,9759.35697388649,256,0.005322278503240352,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,578.3559305667877,1
0.0029854588056121177,0.8557128906250002,19181.029061317444,512,0.004349898960130161,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,710.3353970050812,1
0.0048696716149489805,0.769482421875,1472.930638551712,32,0.025792908986745078,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,334.48805475234985,1
0.004834339550054797,0.7743164062500001,2530.841231107712,64,0.01724622759080635,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,459.7452561855316,1
0.003539416496026268,0.8316894531250001,5018.50731086731,128,0.007318082489640332,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,702.8339433670044,1
0.003293774527015943,0.841259765625,9881.019547224045,256,0.006206368666755835,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,458.256409406662,1
0.002928817516890627,0.8591308593750001,19662.8157453537,512,0.004437318243009358,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,461.1884434223175,1
0.0065428945029116625,0.70830078125,1383.553893327713,32,0.0343334317749896,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,337.7129454612732,1
0.004666925868171806,0.7830078125000002,2640.1255118846893,64,0.014182952950523853,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,708.979355096817,1
