mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0003853920710485201,0.6412109375,4633.796529531479,32,0.030426475364198735,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,580.055953502655,1
0.00030972241595997893,0.734423828125,8101.971584320068,64,0.014093147431476938,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,457.02538418769836,1
0.0002912780920038627,0.756201171875,14951.689862728119,128,0.010393625675292562,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,700.9453020095825,1
0.00025469879467936683,0.798095703125,28014.166111946106,256,0.005322278503240352,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,577.7842779159546,1
0.0002514828535586911,0.7964355468750001,54569.821902275085,512,0.004349898960130161,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,512,704.7190413475037,1
0.00037113775180601605,0.697607421875,4484.458283185959,32,0.025792908986745078,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,333.28084206581116,1
0.0003291802313057681,0.73203125,7842.3490953445435,64,0.01724622759080635,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,455.5924129486084,1
0.00027573282588949974,0.78876953125,14843.42543053627,128,0.007318082489640332,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,699.166613817215,1
0.00025839357984436896,0.79560546875,28556.259176254272,256,0.006206368666755835,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,455.58547616004944,1
0.0002461608432378019,0.8091796875000001,56071.079674720764,512,0.004437318243009358,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,512,456.112815618515,1
0.0003887625460059414,0.64794921875,4543.511945724487,32,0.0343334317749896,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,331.9474952220917,1
0.00030636808178189664,0.741455078125,8027.30682349205,64,0.014182952950523853,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,700.3509767055511,1
