mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0008585178316215492,0.8561035156250001,552.3681120872498,32,0.030426475364198735,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,595.1525900363922,1
0.0006847176732212359,0.89306640625,1104.4788718223572,64,0.014093147431476938,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,468.49570298194885,1
0.0006398230896749391,0.8955566406250002,2071.4288442134857,128,0.010393625675292562,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,719.3683722019196,1
0.0004693822761652722,0.922607421875,4185.7860724925995,256,0.005322278503240352,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,591.1209659576416,1
0.00041838533371365324,0.9324218750000001,8142.350986242294,512,0.004349898960130161,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,721.3466415405273,1
0.0007319911179067368,0.8819335937500001,558.9103670120239,32,0.025792908986745078,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,340.84103322029114,1
0.0007440455646009372,0.8782714843750001,1123.1999843120575,64,0.01724622759080635,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,465.44016194343567,1
0.0005065665232325779,0.919775390625,2239.6652014255524,128,0.007318082489640332,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,716.1521480083466,1
0.00043133758610008405,0.9279296875,4114.075578451157,256,0.006206368666755835,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,465.2965006828308,1
0.00031354902495948743,0.9544921875,8034.1696717739105,512,0.004437318243009358,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,467.2590651512146,1
0.0009744113891022776,0.8387695312500001,580.4795172214508,32,0.0343334317749896,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,338.57745718955994,1
0.0005367462252196353,0.9120117187500002,1154.3863050937653,64,0.014182952950523853,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,712.835524559021,1
0.0005544410659718895,0.9080078125000001,2093.3017904758453,128,0.007862510588548977,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,461.92373871803284,1
0.0005077908966134384,0.9153808593750001,4120.727400779724,256,0.00673890608823241,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,587.6906883716583,1
0.00038416144217189805,0.938671875,8160.609686374664,512,0.004571381035162858,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,584.6101822853088,1
0.000951873769293365,0.8470214843750001,566.7997255325317,32,0.030447216027911894,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,341.2625217437744,1
0.00072560238741957,0.88349609375,1142.3790102005005,64,0.015059254256618415,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,343.1875422000885,1
0.0004775793951183658,0.9227050781250001,2136.6996490955353,128,0.008869022921597969,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,341.7290270328522,1
0.00037602734410165415,0.942138671875,4147.809715270996,256,0.005410211306992596,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,722.4485795497894,1
0.00035017742649114065,0.9437011718750001,8069.398829698563,512,0.003443545341271781,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,465.195494890213,1
0.0008619174801772984,0.8592285156250001,559.2051992416382,32,0.026635114481760536,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,590.7770082950592,1
0.000575568286290787,0.9092285156250001,1152.995753288269,64,0.015003710045319474,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,468.3396854400635,1
0.0006319538602944707,0.8973144531250001,2201.7088572978973,128,0.010085437259999996,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,593.0181994438171,1
0.0004063671104518113,0.9334960937500001,4161.059769153595,256,0.005604510882273928,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,345.3676233291626,1
0.0003263230109357689,0.9495605468750001,8140.047744274139,512,0.0038843711560918037,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,590.0052547454834,1
0.0010627513372586212,0.836376953125,588.186203956604,32,0.030824872144098736,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,468.36032795906067,1
0.0005332523988560457,0.9081054687500001,1142.6329007148743,64,0.013990340757609077,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,344.2849555015564,1
0.0005545793795059708,0.9133789062500002,2141.8546624183655,128,0.009893590882981862,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,461.0505356788635,1
0.00046157752207354343,0.9272949218750002,4123.56014585495,256,0.006985821880705179,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,590.2314872741699,1
0.0003970648668188175,0.9370605468750001,8244.10260629654,512,0.00475439678413464,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,469.34184169769287,1
0.0010085966104262554,0.8361816406250001,607.3608417510986,32,0.03406983295618665,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,468.4496374130249,1
0.0006009239564542978,0.9015625,1110.3698353767395,64,0.013182200241032171,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,586.8845269680023,1
0.00040855035372745736,0.9365722656250002,2136.567866563797,128,0.008704737229078385,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,464.4338843822479,1
0.00042881730796061335,0.9302734375000001,4163.3707711696625,256,0.005765098694761495,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,591.5083866119385,1
