mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.012973466201539958,0.9181152343750001,182.88465213775635,16,0.010522236089710368,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.23369407653808594,16
0.006563129554502552,0.965185546875,322.12357449531555,32,0.004309820772634532,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.23170924186706543,32
0.005642529505825898,0.958251953125,629.4491999149323,64,0.0016546916005804047,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.23391461372375488,64
0.004459816564521811,0.9705566406250001,1224.7248816490173,128,0.000674468777492998,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.23254156112670898,127
0.002599945991633713,0.981982421875,2418.567211151123,256,0.00045554623991350685,shap,kernel,kernel_thinning,gaussian,4,32,256.0,0.2422480583190918,247
0.5051663571478814,0.6651367187499999,137.68955302238464,16,1.2321960753585266,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.37854909896850586,1
0.5051663571478814,0.6651367187499999,240.56629085540771,32,1.2321960753585266,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.37911224365234375,1
0.5051663571478814,0.6651367187499999,447.0589952468872,64,1.2321960753585268,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.37633347511291504,1
0.5051663571478814,0.6651367187499999,859.9431004524231,128,1.2321960753585268,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.3814277648925781,1
0.5051663571478814,0.6651367187499999,1672.0413825511932,256,1.2321960753585264,shap,kernel,kernel_thinning,sobolev,4,32,256.0,0.3789176940917969,1
0.011155097047947553,0.9427734375000001,183.47728848457336,16,0.010675669503293794,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.22953176498413086,16
0.009185657197620283,0.9385742187500001,323.91926550865173,32,0.003975436277663724,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.22361087799072266,32
0.005480376605111777,0.9618164062500001,608.4713628292084,64,0.0013374782744476343,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.2287125587463379,63
0.0033991468929219478,0.9808593750000001,1164.730750799179,128,0.0006632701973869892,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.23128461837768555,125
0.003762785990014993,0.97021484375,2284.032826900482,256,0.0004195783242406659,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.2268357276916504,247
0.015141581989688223,0.9280761718750001,182.4798002243042,16,0.008397390936017657,shap,kernel,kernel_thinning,matern,4,32,16.0,0.3037083148956299,16
0.006388822507657567,0.9436035156250001,321.95355105400085,32,0.0034204322759024963,shap,kernel,kernel_thinning,matern,4,32,32.0,0.3007941246032715,32
0.006940028600820666,0.9683105468750002,601.6322946548462,64,0.001415984717287766,shap,kernel,kernel_thinning,matern,4,32,64.0,0.3034090995788574,64
0.002909064286767992,0.9783203125,1167.3871719837189,128,0.0006198717144720867,shap,kernel,kernel_thinning,matern,4,32,128.0,0.3035452365875244,128
0.0033069743637565655,0.977294921875,2291.590482234955,256,0.00043108853461071295,shap,kernel,kernel_thinning,matern,4,32,256.0,0.3023703098297119,256
0.012973466201539958,0.9181152343750001,182.8367440700531,16,0.010522236089710368,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.24367451667785645,16
0.006563129554502552,0.965185546875,334.4781332015991,32,0.004309820772634532,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.2333660125732422,32
0.006525239753359383,0.96240234375,640.7559690475464,64,0.0014680201091742395,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.23593497276306152,63
0.003964135497257836,0.9693359375000001,1210.508844614029,128,0.000760565314338213,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.23653388023376465,126
0.003499213673487262,0.980712890625,2312.2248883247375,256,0.00041676619852826224,shap,kernel,kernel_thinning,gaussian,4,32,256.0,0.2391505241394043,246
0.5051663571478814,0.6651367187499999,142.05229091644287,16,1.2321960753585266,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.37615466117858887,1
0.5051663571478814,0.6651367187499999,252.34333324432373,32,1.2321960753585266,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.3738272190093994,1
0.5051663571478814,0.6651367187499999,472.9767224788666,64,1.2321960753585268,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.3821372985839844,1
0.18359254840366476,0.8078613281250001,836.4955198764801,128,0.8524820079782369,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.3812267780303955,1
0.18359254840366476,0.8078613281250001,1653.833339691162,256,0.8524820079782367,shap,kernel,kernel_thinning,sobolev,4,32,256.0,0.375241756439209,1
0.010748927218617818,0.92509765625,184.07123231887817,16,0.009852520418658695,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.23259782791137695,16
0.009185657197620283,0.9385742187500001,326.2171220779419,32,0.003975436277663724,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.22701382637023926,32
0.005515508343885478,0.96064453125,588.9921443462372,64,0.001335243221717075,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.22371625900268555,64
0.006123837796856429,0.96162109375,1172.8898034095764,128,0.0006418257467943889,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.22426676750183105,128
0.0033488469299690423,0.9771972656250001,2283.7223238945007,256,0.0004124882586712397,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.22783374786376953,251
