mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006890418804254233,1.0,2.1615467071533203,16,0.010522236089710368,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.2437753677368164,16
0.006518343322194871,1.0,0.7733726501464844,32,0.004309820772634532,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.2481391429901123,32
0.0021420334396005944,1.0,1.486424207687378,64,0.0016546916005804047,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.24193191528320312,64
0.006140921124987614,1.0,2.8373868465423584,128,0.000674468777492998,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.24850130081176758,127
0.0073798650356680035,0.8,6.3676605224609375,256,0.00045554623991350685,sage,permutation,kernel_thinning,gaussian,4,32,256.0,0.24298667907714844,247
1.399303174253156,0.4,0.4528813362121582,16,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.3798789978027344,1
1.368397964211918,0.4,0.773240327835083,32,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.38518643379211426,1
1.3766117716697441,0.6,1.4470763206481934,64,1.2321960753585268,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.38324666023254395,1
1.4122567041500265,0.4,2.9690866470336914,128,1.2321960753585268,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.3859217166900635,1
1.3815418198395728,0.6,5.402928829193115,256,1.2321960753585264,sage,permutation,kernel_thinning,sobolev,4,32,256.0,0.3842778205871582,1
0.01107985725882682,1.0,0.47461652755737305,16,0.010675669503293794,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.23112750053405762,16
0.009422150257286443,1.0,0.7933216094970703,32,0.003975436277663724,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.23134493827819824,32
0.005791207252169196,1.0,1.4262769222259521,64,0.0013374782744476343,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.2378063201904297,63
0.004559380605750786,1.0,2.7669997215270996,128,0.0006632701973869892,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.23100042343139648,125
0.010417842041710944,0.8,5.446213006973267,256,0.0004195783242406659,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,256.0,0.2379295825958252,247
0.01149756982219197,1.0,0.45122456550598145,16,0.008397390936017657,sage,permutation,kernel_thinning,matern,4,32,16.0,0.3065526485443115,16
0.00850920088114096,1.0,0.8944299221038818,32,0.0034204322759024963,sage,permutation,kernel_thinning,matern,4,32,32.0,0.3147902488708496,32
0.008608597017488458,0.8,1.4573242664337158,64,0.001415984717287766,sage,permutation,kernel_thinning,matern,4,32,64.0,0.30681800842285156,64
0.003997908199070399,0.8,2.781590223312378,128,0.0006198717144720867,sage,permutation,kernel_thinning,matern,4,32,128.0,0.30623388290405273,128
0.007901100783919722,1.0,5.435910224914551,256,0.00043108853461071295,sage,permutation,kernel_thinning,matern,4,32,256.0,0.31079745292663574,256
0.005759430291009785,1.0,0.4602329730987549,16,0.010522236089710368,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.24004340171813965,16
0.010719698173690312,1.0,0.7624711990356445,32,0.004309820772634532,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.24602532386779785,32
0.007490622811261945,0.8,1.5784597396850586,64,0.0014680201091742395,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.24703645706176758,63
0.00804508338624791,1.0,2.7563157081604004,128,0.000760565314338213,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.24608922004699707,126
0.00570637476434536,1.0,5.497096300125122,256,0.00041676619852826224,sage,permutation,kernel_thinning,gaussian,4,32,256.0,0.24241185188293457,246
1.414765824621803,0.4,0.4649648666381836,16,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.38083648681640625,1
1.3761539724242657,0.6,0.7932655811309814,32,1.2321960753585266,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.39115405082702637,1
1.3722835040924972,0.4,1.4481256008148193,64,1.2321960753585268,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.38675832748413086,1
0.07000426219154915,1.0,8.405317544937134,128,0.8524820079782369,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.3878605365753174,1
0.06987643732698946,1.0,16.476409912109375,256,0.8524820079782367,sage,permutation,kernel_thinning,sobolev,4,32,256.0,0.38898730278015137,1
0.010994426742876049,1.0,0.5122766494750977,16,0.009852520418658695,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.23085808753967285,16
0.012752065873889423,1.0,0.7932605743408203,32,0.003975436277663724,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2319316864013672,32
0.007288507921271491,1.0,1.4486417770385742,64,0.001335243221717075,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.2430253028869629,64
0.004163494156097961,0.8,2.842390537261963,128,0.0006418257467943889,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.23204612731933594,128
0.004926756238830284,1.0,5.559420347213745,256,0.0004124882586712397,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,256.0,0.24161767959594727,251
0.013828268602693075,1.0,0.52097487449646,16,0.008397390936017657,sage,permutation,kernel_thinning,matern,4,32,16.0,0.30628061294555664,16
0.009474752688471238,1.0,0.7955796718597412,32,0.0034204322759024963,sage,permutation,kernel_thinning,matern,4,32,32.0,0.3126349449157715,32
