mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01032425611637379,0.8,3.1138315200805664,8,0.08650184668674421,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,32.88965368270874,1
0.011692428283652075,0.8,2.0488812923431396,16,0.03980549691050472,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,43.95544385910034,1
0.001271720532073015,1.0,8.4332275390625,32,0.027305297428812714,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,56.31694293022156,1
0.003366866611017306,1.0,12.671440839767456,64,0.009585401292886653,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,44.20877456665039,1
0.0013348820528939968,1.0,29.13211178779602,128,0.008315580840402959,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,32.40103578567505,1
0.00273645456431499,1.0,2.8144803047180176,8,0.07609353241005767,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,44.21266841888428,1
0.006907400778082042,1.0,4.553741455078125,16,0.06092736354220718,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,44.31331968307495,1
0.0038120916404291555,1.0,8.427197456359863,32,0.0219812946863418,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,44.39159941673279,1
0.002049929611592772,1.0,18.528396606445312,64,0.0135887436183878,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,55.319015979766846,1
0.005160454099860839,1.0,25.91393208503723,128,0.0067842870743046735,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,32.6264111995697,1
0.0020408200010830443,1.0,2.786186933517456,8,0.1052565849885908,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,44.21538066864014,1
0.001199482677925461,0.8,3.4808363914489746,16,0.0376200953534469,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,44.46525526046753,1
0.001015105504407737,1.0,7.922011613845825,32,0.03662227496978554,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,55.89686584472656,1
0.00288973099787039,1.0,17.804198026657104,64,0.01112645034201476,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,55.34788155555725,1
0.002574505765918233,1.0,27.272374868392944,128,0.010124788479041191,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,44.546732902526855,1
0.0065598197582652,1.0,2.7943673133850098,8,0.07252217229351055,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,44.12677574157715,1
0.015497940945994496,1.0,1.664799690246582,16,0.09162666596415425,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,56.047359466552734,1
0.002764589528526287,1.0,8.962280511856079,32,0.018483363310159096,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,43.94462871551514,1
0.00787383022247439,1.0,11.1459059715271,64,0.01443235758771988,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,55.48497915267944,1
0.00642633027894268,1.0,19.7746102809906,128,0.0077759029864824525,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,43.872004985809326,1
0.049034206901444666,0.6,0.5091092586517334,8,0.09416104167267447,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,55.68344068527222,1
0.0024935199694306608,1.0,3.936136245727539,16,0.029192921804586436,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,66.96904683113098,1
0.020369763810132408,0.8,3.4675047397613525,32,0.03613574586398627,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,44.23642945289612,1
0.001255251539733341,1.0,16.81163716316223,64,0.013306016219118533,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,67.55793738365173,1
0.0009940856580231516,1.0,32.79446268081665,128,0.017305366184082627,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,55.585307598114014,1
0.01128807160457441,1.0,1.6728203296661377,8,0.0818083444457649,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,55.64204430580139,1
0.0037721376080210502,0.8,4.454914808273315,16,0.03375760411983364,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,44.080588817596436,1
0.0017880561368852777,1.0,8.432976722717285,32,0.021367958704949452,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,44.20113682746887,1
0.004909624927332977,0.8,10.22311782836914,64,0.02083073269705793,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,55.983176946640015,1
0.0017640790569185747,1.0,26.137863874435425,128,0.011787752698515952,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,55.65821838378906,1
0.001767671155226271,1.0,2.5750062465667725,8,0.13447895710428726,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,56.41117978096008,1
0.004238813254660972,1.0,4.773499250411987,16,0.04787807436724589,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,44.81494069099426,1
0.005199665677827659,1.0,7.289599657058716,32,0.025999410631476372,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,44.75957798957825,1
0.0010404467414281747,1.0,17.205939054489136,64,0.011319289876527416,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,67.97786951065063,1
0.0012794007138309084,1.0,27.24788784980774,128,0.006662291380377661,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,33.488306522369385,1
0.005826794199423312,1.0,2.9347760677337646,8,0.08155445734689304,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,67.28905296325684,1
0.0035475925860471436,0.8,4.461491823196411,16,0.037337483084619705,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,44.176111459732056,1
