mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.030406045285900556,0.7783203125,211.90092086791992,8,0.08650184668674421,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,33.18165302276611,1
0.02614398543699581,0.8475585937500001,362.0347213745117,16,0.03980549691050472,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,44.00814151763916,1
0.01537771908545569,0.7583984375000001,637.8585538864136,32,0.027305297428812714,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,56.52021908760071,1
0.012344552063623549,0.92099609375,1219.0164604187012,64,0.009585401292886653,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,44.76663041114807,1
0.00968744523578947,0.9193359375000001,2433.2194771766663,128,0.008315580840402959,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,32.89283585548401,1
0.01897212819194108,0.7017578125,226.71439051628113,8,0.07609353241005767,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,44.50246834754944,1
0.02076189860019561,0.68642578125,365.67640924453735,16,0.06092736354220718,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,44.65871834754944,1
0.014648561814431965,0.7609375,658.7699437141418,32,0.0219812946863418,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,44.79066276550293,1
0.00515628806910033,0.9329101562500001,1229.4300374984741,64,0.0135887436183878,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.009735107421875,1
0.015412637856412583,0.9148437500000001,2364.545632839203,128,0.0067842870743046735,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,33.22145915031433,1
0.02206808854781823,0.6765625,228.4504873752594,8,0.1052565849885908,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,44.63757610321045,1
0.008262565321423495,0.9023437500000001,383.3109703063965,16,0.0376200953534469,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,45.02497053146362,1
0.007130027240967174,0.9049804687500002,647.0786592960358,32,0.03662227496978554,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,56.630455017089844,1
0.00469768941046723,0.9397460937500001,1229.5819020271301,64,0.01112645034201476,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.11927938461304,1
0.008833840590299315,0.90888671875,2391.015377998352,128,0.010124788479041191,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,44.55277371406555,1
0.020232134021949028,0.684375,228.18808579444885,8,0.07252217229351055,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,44.939565896987915,1
0.02909328486470448,0.82431640625,364.32070541381836,16,0.09162666596415425,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.74663996696472,1
0.012319007556776502,0.7812500000000001,674.2242662906647,32,0.018483363310159096,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,44.42608404159546,1
0.02233287989139047,0.8905273437500001,1233.5284559726715,64,0.01443235758771988,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.14622449874878,1
0.017856679810018143,0.9143554687500001,2371.6738379001617,128,0.0077759029864824525,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,44.1462607383728,1
0.05864064614628218,0.742578125,216.52591681480408,8,0.09416104167267447,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,56.327075481414795,1
0.015146344843501428,0.8732421875000002,352.10831809043884,16,0.029192921804586436,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,67.38085222244263,1
0.03321921297312954,0.8416992187500001,622.1285479068756,32,0.03613574586398627,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,44.437050104141235,1
0.01299325688191558,0.7776367187500002,1167.0308201313019,64,0.013306016219118533,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,68.48244118690491,1
0.005801131774314557,0.9081054687500001,2287.3090422153473,128,0.017305366184082627,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.742714643478394,1
0.023836282307401715,0.8531250000000001,213.34567761421204,8,0.0818083444457649,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,55.88597321510315,1
0.014661173888406145,0.7610351562500002,346.4803330898285,16,0.03375760411983364,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,43.963480949401855,1
0.012856812861515219,0.78583984375,630.2003955841064,32,0.021367958704949452,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,44.53294253349304,1
0.015336752353536088,0.9080078125000001,1205.1775844097137,64,0.02083073269705793,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,55.963637828826904,1
0.008114151980342044,0.93623046875,2313.295598268509,128,0.011787752698515952,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.46056866645813,1
0.01886396456342929,0.70244140625,217.61046624183655,8,0.13447895710428726,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,56.879690170288086,1
0.01616101855860907,0.74951171875,349.8771593570709,16,0.04787807436724589,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,44.67755365371704,1
0.019767753773546507,0.8192382812500001,627.7781262397766,32,0.025999410631476372,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,44.427133560180664,1
0.0061699037838463455,0.9209960937500001,1182.6838405132294,64,0.011319289876527416,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,67.8391125202179,1
0.009251202026703228,0.92109375,2309.272438287735,128,0.006662291380377661,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,33.013455629348755,1
0.01850032513153154,0.6888671875000001,213.45979022979736,8,0.08155445734689304,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,68.14825391769409,1
0.016032048502350935,0.7469726562500001,361.9469528198242,16,0.037337483084619705,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,44.49917244911194,1
0.016177357171229888,0.73291015625,649.1229071617126,32,0.025756863922142825,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,67.73558402061462,1
0.005430711241914695,0.92587890625,1200.600597858429,64,0.012802017650135,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.55926585197449,1
0.013469237992309983,0.9163085937500002,2342.1564824581146,128,0.012417228059573793,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,67.59387350082397,1
0.01917135289978332,0.737890625,213.62672567367554,8,0.1916321737336686,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,55.43253993988037,1
0.009613455890129404,0.8680664062500001,350.3428990840912,16,0.03181085866333855,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,44.72830414772034,1
0.016810601022708045,0.8946289062500001,623.1154215335846,32,0.01823211176940831,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,44.618401765823364,1
0.009543099515188417,0.8802734375000001,1170.5077049732208,64,0.01622811561793258,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,32.81577253341675,1
0.013583695834588688,0.926953125,2320.7392494678497,128,0.009746357970312425,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,55.887287855148315,1
0.021383052893033907,0.68046875,218.09310054779053,8,0.09140963352403597,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,44.72033071517944,1
0.0124391036809076,0.8845703125000002,351.13058590888977,16,0.042611633518119696,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,44.55465483665466,1
0.007066062547055408,0.8876953125,644.241046667099,32,0.03251801075854854,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,44.88074350357056,1
0.008472667664216851,0.925390625,1202.8159976005554,64,0.013333234553812412,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,33.16495394706726,1
0.007896770552405865,0.921875,2342.5151908397675,128,0.015308330134117032,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,79.41234064102173,1
