mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.27236143694994674,1.0,4.62394642829895,8,0.08578252811921533,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.024837970733642578,8
0.17686479585768827,1.0,0.5170712471008301,16,0.03649964912544623,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.07236838340759277,16
0.12639448238888204,1.0,0.8882920742034912,32,0.016216127379869993,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.07488059997558594,32
0.08189569645410466,1.0,1.6711108684539795,64,0.006158082878078619,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.07354497909545898,64
0.06180595512242181,1.0,3.1561238765716553,128,0.005043838215636864,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.15438580513000488,128
0.24150231492705357,0.8,0.2987394332885742,8,0.08578252811921533,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.010119915008544922,8
0.18196058025071063,1.0,0.41005754470825195,16,0.03649964912544623,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.01967144012451172,16
0.11593159862558264,1.0,0.8907511234283447,32,0.016216127379869993,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.04090237617492676,32
0.09693418217679958,1.0,1.6601924896240234,64,0.006158082878078619,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.08343672752380371,64
0.07046284190516275,1.0,3.0576632022857666,128,0.005043838215636864,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.1609952449798584,128
0.2474773524576822,1.0,0.3066239356994629,8,0.08578252811921533,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.011682510375976562,8
0.1923476564259543,1.0,0.39586710929870605,16,0.03649964912544623,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.021019697189331055,16
0.11385496415017574,1.0,0.874929666519165,32,0.016216127379869993,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.04262804985046387,32
0.06335341444593813,1.0,3.0937020778656006,64,0.006158082878078619,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.0759575366973877,64
