mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0350716617990713,0.8,4.8487019538879395,19,0.01008263947165322,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00408935546875,19
0.05321864837355462,0.8,6.039300203323364,38,0.0045955090825527956,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.00442814826965332,38
0.032676341412379004,0.8,11.58418869972229,76,0.0021603245719355457,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0044519901275634766,76
0.01763426658168469,1.0,22.446048498153687,152,0.0019563924906118024,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004367828369140625,150
0.03887099114707916,1.0,44.76183462142944,304,0.0018560215228597965,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0035789012908935547,304
0.06147392857234793,1.0,3.241438627243042,19,0.010780785107393609,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.004180908203125,19
0.04152966994593637,0.8,5.969480991363525,38,0.004403954702065449,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004515409469604492,38
0.017731841603617637,0.8,11.587800979614258,76,0.002727958720682655,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004304170608520508,76
0.032909390372900096,0.8,22.600950002670288,152,0.0020402144443099623,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004269123077392578,149
0.024729740481654678,0.8,44.76172089576721,304,0.0014046467665976836,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0034923553466796875,304
0.0649988035521944,1.0,3.2793073654174805,19,0.012451641100582278,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0044138431549072266,19
0.04189473731069185,1.0,6.133553743362427,38,0.005329141527546766,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0043909549713134766,38
0.030364880153171132,1.0,11.62543511390686,76,0.00225529977513389,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004431486129760742,75
0.034278640856938464,1.0,23.071601629257202,152,0.0018847055489237263,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004494428634643555,147
0.02470570139095845,1.0,44.9486083984375,304,0.0014220788525879935,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0036497116088867188,304
0.05697713907314708,1.0,3.3718700408935547,19,0.010593157687994514,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.004307270050048828,19
0.03845344821891035,1.0,6.103564500808716,38,0.004467414568313566,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004430055618286133,38
0.0314872943401909,1.0,11.603484630584717,76,0.0022204154125426423,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0044553279876708984,75
0.026546334767083325,0.8,22.734930992126465,152,0.0011489404814074566,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004320621490478516,151
0.03644638958696451,1.0,45.046666860580444,304,0.0014653623761802792,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0034973621368408203,304
0.06040048940946449,0.8,3.2003469467163086,19,0.012680254702195193,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.004231452941894531,19
0.035997198802268565,0.8,5.99439549446106,38,0.004642835640606968,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004311800003051758,38
0.022457877226109608,1.0,11.585932493209839,76,0.0030332802388733926,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004308223724365234,76
0.028881699434940886,0.8,22.64471745491028,152,0.0016667995781958767,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004326343536376953,147
0.023456828294427776,1.0,44.821951389312744,304,0.0013992543021184023,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0037012100219726562,304
0.06413531061559936,0.8,3.3341307640075684,19,0.01068745424965728,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.004280805587768555,19
0.04250957709905177,1.0,5.904543876647949,38,0.005336546457492153,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004479169845581055,38
0.0392737417477227,1.0,11.644145250320435,76,0.003094790532709113,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004433631896972656,76
0.029925851272039627,1.0,22.613592863082886,152,0.0014148112789901246,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004292011260986328,151
0.022116261367246995,1.0,44.695783376693726,304,0.0014901861645745806,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.003537416458129883,304
0.06292265854864157,0.8,3.156470537185669,19,0.009984148199215281,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.004251241683959961,19
0.03117234106567842,1.0,6.029908895492554,38,0.004682784422245456,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004496335983276367,38
0.02566852472804371,0.8,11.51887321472168,76,0.0025688907153224028,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004253864288330078,76
0.024543539832882197,0.8,22.543307542800903,152,0.001785351855723205,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00420069694519043,149
0.03129735284492192,0.8,44.49648904800415,304,0.0015628497484043158,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0035619735717773438,304
0.03859796512436994,0.8,3.1625125408172607,19,0.01101260454237235,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0041964054107666016,19
0.030344837036308497,0.8,5.940173625946045,38,0.0037299557514970383,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004376411437988281,38
0.03458685599260178,0.8,11.402873516082764,76,0.002045008830111439,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004377841949462891,76
0.030297200127412643,1.0,22.485718965530396,152,0.0015484192618108739,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004286289215087891,149
0.021298687430654904,1.0,44.58898997306824,304,0.0012656879541602106,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0033044815063476562,304
0.05518099735130931,0.8,3.1811680793762207,19,0.010580824311722081,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.004213809967041016,19
0.03568883590337224,0.8,5.986365556716919,38,0.004447906068919205,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004426240921020508,38
0.02006468528083805,1.0,11.450155019760132,76,0.0025097334917235092,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004382133483886719,76
0.030483641306375354,1.0,22.434935331344604,152,0.0020271529050388537,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00811910629272461,150
0.01951088611632746,1.0,44.34156322479248,304,0.0017835633470177359,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0035614967346191406,304
0.047062102191496626,1.0,3.1997487545013428,19,0.010537118170828197,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0041806697845458984,19
0.04835674557148066,0.8,5.973023891448975,38,0.005319284200996699,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004379749298095703,38
0.021779718232129687,1.0,11.434617042541504,76,0.002786038992782236,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0043506622314453125,75
0.029857734558934826,0.8,22.380990743637085,152,0.002104795317187491,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0042572021484375,150
0.032400662010167176,1.0,44.538647413253784,304,0.0009497292633307008,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.007245063781738281,304
