mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.005921172759858171,0.44759825327510916,1365.227124452591,8,0.08578252811921533,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.021895408630371094,8
0.004555543758988305,0.5377729257641921,1965.665437221527,16,0.03649964912544623,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.039810895919799805,16
0.0034170944999389287,0.656622998544396,3153.425543308258,32,0.016216127379869993,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04973244667053223,32
0.0027700732448756194,0.7173216885007277,5538.072759389877,64,0.006158082878078619,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.20866703987121582,64
0.002411449049880517,0.7430858806404658,10337.631341934204,128,0.005043838215636864,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.3176569938659668,128
0.005917626183627446,0.44636098981077155,1362.5132908821106,8,0.08578252811921533,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.012378215789794922,8
0.004552930516842264,0.5395196506550218,1963.9387562274933,16,0.03649964912544623,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.026100873947143555,16
0.0034179014407480675,0.6526200873362444,3196.57950091362,32,0.016216127379869993,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.0449223518371582,32
0.0027745460849834857,0.7155021834061135,5568.073440074921,64,0.006158082878078619,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.07481575012207031,64
0.0024142635309633963,0.7454148471615719,10389.81032538414,128,0.005043838215636864,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.2730896472930908,128
0.005920823266115078,0.44825327510917035,1359.8124446868896,8,0.08578252811921533,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.014934539794921875,8
0.004554403487255746,0.5416302765647744,1957.1944291591644,16,0.03649964912544623,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.019099712371826172,16
0.0034118321438601287,0.654221251819505,3174.1749715805054,32,0.016216127379869993,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.037708282470703125,32
0.0027821421181877244,0.715065502183406,5586.072192430496,64,0.006158082878078619,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.23253679275512695,64
0.0024083536923274213,0.7460698689956331,10413.86550617218,128,0.005043838215636864,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.1794145107269287,128
