mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.2978726153256309,0.8,5.220303773880005,8,0.16986917594463558,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,37.86541271209717,1
0.1642976857726005,1.0,0.4536013603210449,16,0.04125365858376506,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,63.676186084747314,1
0.1742253433924914,1.0,1.0477409362792969,32,0.01830222125532882,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,50.318084955215454,1
0.1231847873043825,1.0,2.074841260910034,64,0.014705683850712192,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,64.46262288093567,1
0.08570909758499462,1.0,4.073294639587402,128,0.007223207257792019,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,64.02256798744202,1
0.30620682490642775,0.8,0.18911433219909668,8,0.10659767347147514,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,77.12846779823303,1
0.3364208158894352,0.8,0.4001457691192627,16,0.06477613360947126,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,77.2683048248291,1
0.15868060264919076,1.0,1.0372400283813477,32,0.022876822894676296,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,50.28738260269165,1
0.11238733042447654,1.0,2.0636396408081055,64,0.020838056258548454,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,104.40494561195374,1
0.06694162331516992,1.0,4.071221351623535,128,0.006779241749642562,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,64.02509665489197,1
0.648941479899973,0.8,0.23141813278198242,8,0.16993819619511108,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,50.58367681503296,1
0.20146242747840826,1.0,0.4217052459716797,16,0.0308806605568942,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,63.759464502334595,1
0.07745288617647073,1.0,1.9716293811798096,32,0.027153369857494614,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,50.957247734069824,1
0.09532141399754482,0.8,2.0637965202331543,64,0.020637486857825016,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,36.606486558914185,1
0.08926323255168403,1.0,4.088268518447876,128,0.00727902313114015,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,50.04381012916565,1
0.37485543009880257,1.0,0.17868971824645996,8,0.14439015843290187,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,50.86285400390625,1
0.18724234540209875,1.0,0.40293383598327637,16,0.051232944692719606,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,51.14265418052673,1
0.1322507544288796,0.8,0.928067684173584,32,0.030689102955471725,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,63.82768487930298,1
0.09934357219189907,1.0,1.9975979328155518,64,0.0116386299806846,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,36.68059992790222,1
0.06903663267358418,1.0,4.055250406265259,128,0.007147417462508909,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,77.52116012573242,1
0.4144252768569119,0.8,0.17820334434509277,8,0.10646746741479368,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,104.68212842941284,1
0.36305780873120574,0.8,0.4134535789489746,16,0.03589929915205603,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,63.45297574996948,1
0.1790052248168748,0.8,1.0513954162597656,32,0.049129759197931944,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,78.72191786766052,1
0.14107336699316647,1.0,2.0629634857177734,64,0.011070158809755481,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,77.6522798538208,1
0.09193013445544149,1.0,3.99047589302063,128,0.007708117693497496,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,51.40235948562622,1
0.7519382814579987,0.8,0.18383431434631348,8,0.11908324495766254,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,37.35278272628784,1
0.16137872537958026,1.0,0.39273500442504883,16,0.05512538817757423,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,50.46009945869446,1
0.16484042848973157,0.8,1.0375890731811523,32,0.03137486537077777,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,50.36503458023071,1
0.11193873561951273,1.0,2.055500030517578,64,0.01950582669378048,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,50.61275243759155,1
