mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.03583470259572854,0.765065502183406,240.92562675476074,8,0.16986917594463558,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,38.274824380874634,1
0.014944645136440058,0.8536390101892284,358.17915439605713,16,0.04125365858376506,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,66.8074471950531,1
0.00937305273692092,0.9144832605531296,596.3792271614075,32,0.01830222125532882,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,53.072808027267456,1
0.009880189899492608,0.9037117903930131,1147.656652212143,64,0.014705683850712192,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,67.17320108413696,1
0.007545711509678967,0.9302765647743813,2242.010674715042,128,0.007223207257792019,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,67.99489569664001,1
0.022285326123811247,0.795414847161572,251.62310361862183,8,0.10659767347147514,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,82.28607296943665,1
0.019609028544765462,0.8159388646288209,335.51607632637024,16,0.06477613360947126,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,80.30074763298035,1
0.012466831469424833,0.8919941775836971,603.3449823856354,32,0.022876822894676296,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,54.03063654899597,1
0.012366713105366788,0.8954148471615722,1173.2366633415222,64,0.020838056258548454,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,110.31072568893433,1
0.006771882902617322,0.936972343522562,2245.187220096588,128,0.006779241749642562,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,68.21977210044861,1
0.0325713056912284,0.7660116448326055,233.3276402950287,8,0.16993819619511108,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,52.28955817222595,1
0.011970454321377041,0.8991266375545852,337.48014736175537,16,0.0308806605568942,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,66.15959477424622,1
0.014071038094000336,0.8705967976710335,598.6562938690186,32,0.027153369857494614,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,52.82158160209656,1
0.01115316874088965,0.8877729257641921,1167.926017522812,64,0.020637486857825016,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,38.72261023521423,1
0.006898284162683444,0.9394468704512372,2250.9146625995636,128,0.00727902313114015,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,52.434627056121826,1
0.030457255960758788,0.7596797671033477,248.73577117919922,8,0.14439015843290187,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,53.380967140197754,1
0.016451830921622272,0.8503639010189229,344.5291430950165,16,0.051232944692719606,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,53.92487668991089,1
0.013965640645970813,0.8981804949053857,605.4851980209351,32,0.030689102955471725,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,68.17821931838989,1
0.008051173024036821,0.9202328966521105,1172.6140956878662,64,0.0116386299806846,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,39.01690363883972,1
0.008044277354345077,0.9326783114992722,2248.9901025295258,128,0.007147417462508909,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,81.41302227973938,1
0.02150659758713148,0.8176855895196506,234.97943568229675,8,0.10646746741479368,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,108.4500617980957,1
0.015174747862722913,0.8575691411935955,345.60210728645325,16,0.03589929915205603,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,67.51688861846924,1
0.014029223493794636,0.8879184861717613,602.8551115989685,32,0.049129759197931944,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,81.99086737632751,1
0.00865815234270411,0.9220524017467248,1170.5025081634521,64,0.011070158809755481,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,82.38322401046753,1
