mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0034207634162157774,0.9270769230769231,1083.4054012298584,50,0.011357648512046736,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.011946439743041992,50
0.0024648127146065235,0.9470769230769231,1374.5029091835022,100,0.005095311877457764,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.012140989303588867,100
0.0016910274280235171,0.955897435897436,2322.2145895957947,200,0.0024621778116734605,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.01134037971496582,200
0.0013074063463136554,0.9729230769230771,4310.081405639648,400,0.0012358883197059467,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.012005805969238281,400
0.0034769298508763313,0.9261538461538461,1041.0299363136292,50,0.011046551588232367,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.019074440002441406,50
0.002122540259733796,0.9506666666666668,1354.8761096000671,100,0.004979751398582477,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.011859655380249023,100
0.0016097149346023798,0.9634871794871794,2378.5263018608093,200,0.0024060171143561737,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.011479854583740234,200
0.0013388347579166293,0.9698461538461539,4447.988496303558,400,0.0011408814496269293,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.009537696838378906,400
0.0034689579624682665,0.9233846153846155,1064.1318991184235,50,0.011120837635622827,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.011967658996582031,50
0.00216116476804018,0.9458461538461539,1439.9136843681335,100,0.00503931817001424,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.01437997817993164,100
0.0018079173751175404,0.9617435897435898,2547.700789451599,200,0.0024166802165862533,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.011416912078857422,200
0.0013159794034436345,0.9681025641025642,4790.962709188461,400,0.0012281520229633358,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.00956106185913086,400
