mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.029934453501913882,1.0,2.6090657711029053,8,0.019103834657578478,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,6.273748397827148,1
0.0663540652636134,1.0,0.90212082862854,16,0.017389135179760373,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,6.425853967666626,1
0.08021477707976335,0.8,12.483173847198486,32,0.06525168726916264,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,6.199477910995483,1
0.022696686216111036,1.0,7.950677871704102,64,0.0060566224228785215,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,6.75815224647522,1
0.023522255270786024,1.0,14.841587543487549,128,0.004907651444400862,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.787076711654663,1
0.06482540220768926,0.8,6.735852003097534,8,0.0795524219462862,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,6.088803768157959,1
0.04104594975021002,0.8,1.5536482334136963,16,0.038925920049595275,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,5.929549932479858,1
0.025079686056048506,1.0,3.1775553226470947,32,0.01153025495974458,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,6.257346153259277,1
0.04938961337743149,0.8,14.64924168586731,64,0.01596667632936455,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,6.134504556655884,1
0.03659425758018902,1.0,8.657742977142334,128,0.0034703650882652592,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,6.182351112365723,1
0.31701048338737,0.8,0.3282792568206787,8,0.12201203598101318,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,6.177935838699341,1
0.07048708212418557,0.8,14.372456550598145,16,0.038864156241969594,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,6.112065076828003,1
0.04291784747109158,1.0,1.542905330657959,32,0.01611471505897555,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,6.308849334716797,1
0.06481647172188765,0.8,38.73059558868408,64,0.014153943712122197,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,6.296405076980591,1
0.016690206756715016,1.0,14.62135100364685,128,0.005670826927152928,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.958014249801636,1
0.07859391126834082,1.0,0.5365574359893799,8,0.031093311600723927,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,6.110940933227539,1
0.06928467669684683,0.8,7.86759614944458,16,0.03259266937928573,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,5.991657257080078,1
0.02127382610346763,1.0,2.4107725620269775,32,0.009893024303322728,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,6.114064455032349,1
0.030630035301210872,1.0,4.42590594291687,64,0.007593717942848688,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,5.934425354003906,1
0.04653471643274369,1.0,5.649751424789429,128,0.00845303181388557,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.819800853729248,1
0.09729576578161016,1.0,0.6101174354553223,8,0.059422500613043994,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,6.02696418762207,1
0.03816352680863658,1.0,4.326491594314575,16,0.029179515289345925,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,6.211050987243652,1
0.032898094187257344,1.0,5.740494728088379,32,0.006745688557802776,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,6.249366521835327,1
0.02657520917398986,1.0,8.105566024780273,64,0.008969119543942194,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,6.025792837142944,1
0.033499925777729145,1.0,20.620144605636597,128,0.005559065973533728,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,6.325320482254028,1
0.15147908041467747,0.8,0.2864246368408203,8,0.0633716577744039,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,5.858324766159058,1
0.1713866271075316,0.8,0.4594690799713135,16,0.10798631618529042,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,6.078782558441162,1
0.025869026323820488,1.0,3.8915343284606934,32,0.016114402518250692,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,5.975048780441284,1
0.026445712380028776,1.0,4.3875555992126465,64,0.010074060911826277,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,6.285471677780151,1
0.017439058996778597,1.0,14.351642608642578,128,0.004879142261524527,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,6.135303497314453,1
0.05616108070127955,0.8,3.7918589115142822,8,0.040236787011425856,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,5.870809555053711,1
0.060893429545044814,1.0,0.9741768836975098,16,0.04575154316069652,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,6.149112701416016,1
0.03463450855262322,1.0,1.8446502685546875,32,0.013860999056901524,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,6.143307685852051,1
0.052459128178379194,0.8,19.563740491867065,64,0.014047550799886066,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,6.2932024002075195,1
0.014690940970339728,1.0,12.559889316558838,128,0.0039851549139099385,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.854262113571167,1
0.07347587277675144,0.8,2.800886631011963,8,0.09968920978815232,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,6.1418297290802,1
0.07461639992335956,0.8,6.818633079528809,16,0.024817629619966253,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,5.972391366958618,1
0.027146343205015428,1.0,4.01722526550293,32,0.01949411370502363,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,6.034518003463745,1
0.04525330876661127,0.8,18.60407066345215,64,0.014890034116097128,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,6.167375802993774,1
0.017064081073248825,1.0,14.41273045539856,128,0.0029433682948944995,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,6.298384666442871,1
0.07906342669770242,1.0,1.393000602722168,8,0.04888789883471545,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,5.921904563903809,1
0.08170326658064495,0.8,2.137038230895996,16,0.04781220394190289,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,6.002841234207153,1
0.07870376126857001,0.6,34.57592296600342,32,0.029530699648755987,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,6.426019668579102,1
0.01805278491781993,1.0,7.6413843631744385,64,0.005040933291881822,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,6.52567195892334,1
0.046601692951689457,1.0,5.684855222702026,128,0.004427949903763606,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,6.021799802780151,1
0.07056437433019028,0.6,3.4656708240509033,8,0.0315815940268831,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,6.09354305267334,1
0.042990241621748485,0.8,1.8933699131011963,16,0.019009447107316446,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,6.172520637512207,1
0.029335100670940056,0.8,5.855402708053589,32,0.02599481212071253,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,6.178693056106567,1
0.018566249508624257,1.0,6.023104429244995,64,0.005950809623818887,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,6.455213308334351,1
0.012942973374468609,1.0,11.700806140899658,128,0.0031168938747566655,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,6.127678155899048,1
