mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.035919296170210654,0.808421052631579,26.793447256088257,8,0.019103834657578478,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,6.127415657043457,1
0.03201903308367006,0.8736842105263158,48.670896768569946,16,0.017389135179760373,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.829471826553345,1
0.046203241952956796,0.860287081339713,95.1170346736908,32,0.06525168726916264,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,6.033725261688232,1
0.016986125238309228,0.911578947368421,185.34977746009827,64,0.0060566224228785215,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,6.1724653244018555,1
0.016473033334372538,0.9393301435406699,393.29906821250916,128,0.004907651444400862,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.919791221618652,1
0.04139995252439447,0.823732057416268,28.081986665725708,8,0.0795524219462862,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.94685435295105,1
0.042650662494012725,0.8296650717703349,52.518529653549194,16,0.038925920049595275,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,6.200112819671631,1
0.024078087407469334,0.885933014354067,100.83089637756348,32,0.01153025495974458,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.914444208145142,1
0.02494802350333558,0.890909090909091,202.88154911994934,64,0.01596667632936455,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.964233875274658,1
0.01759344730378324,0.9379904306220096,391.671865940094,128,0.0034703650882652592,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,6.30713677406311,1
0.07831810518856132,0.6495693779904306,27.998162508010864,8,0.12201203598101318,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.841354131698608,1
0.039668633964130576,0.827177033492823,52.746092557907104,16,0.038864156241969594,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,6.0006959438323975,1
0.031214324640765026,0.853397129186603,100.71981263160706,32,0.01611471505897555,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,6.227488040924072,1
0.0275690261027025,0.8972248803827751,196.54130840301514,64,0.014153943712122197,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.860663414001465,1
0.015448373585638846,0.9311004784688995,390.5929284095764,128,0.005670826927152928,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.81366491317749,1
0.03990244343294535,0.8501435406698565,27.464081287384033,8,0.031093311600723927,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,6.059325933456421,1
0.04313587797816407,0.816842105263158,52.1506028175354,16,0.03259266937928573,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.807824373245239,1
0.02373657887124488,0.8962679425837321,99.28037762641907,32,0.009893024303322728,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.694906234741211,1
0.02182960621160186,0.9004784688995215,193.16148591041565,64,0.007593717942848688,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.77241587638855,1
0.01634324147132177,0.936267942583732,382.1797308921814,128,0.00845303181388557,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.7427332401275635,1
0.05482524452690334,0.7423923444976076,27.103271961212158,8,0.059422500613043994,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.74373459815979,1
0.034992140665504434,0.8489952153110049,51.59455370903015,16,0.029179515289345925,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.814083099365234,1
0.024647359474381358,0.8930143540669857,99.8713698387146,32,0.006745688557802776,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.779464960098267,1
0.022688389334702228,0.9054545454545455,192.94667601585388,64,0.008969119543942194,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.915724992752075,1
0.01853722292644144,0.928421052631579,391.5011854171753,128,0.005559065973533728,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,6.300847053527832,1
0.05360378770592166,0.77933014354067,27.14022707939148,8,0.0633716577744039,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.850862741470337,1
0.05039116365675493,0.8107177033492824,52.090628147125244,16,0.10798631618529042,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.937005996704102,1
0.029013418552570766,0.8666028708133972,99.3870222568512,32,0.016114402518250692,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.781885147094727,1
