mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.11636880151870851,0.8805741626794259,7.282743215560913,8,0.03577771145344,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0028281211853027344,8
0.07208615468163658,0.9136842105263158,8.670074462890625,16,0.011553141209581508,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004538536071777344,16
0.07546949206761396,0.9165550239234449,14.300644636154175,32,0.011581354449534453,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.008699417114257812,32
0.0132009493989658,0.9737799043062202,29.77812385559082,64,0.002220363031667616,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016242504119873047,63
0.00959002689965019,0.9645933014354067,60.0328733921051,128,0.00264560410476411,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.031989097595214844,122
0.11636880151870851,0.8805741626794259,7.360811948776245,8,0.03577771145344,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0024569034576416016,8
0.07208615468163658,0.9136842105263158,9.27065396308899,16,0.011553141209581508,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004438161849975586,16
0.07546949206761396,0.9165550239234449,13.63373613357544,32,0.011581354449534453,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.008414506912231445,32
0.0132009493989658,0.9737799043062202,28.315320253372192,64,0.002220363031667616,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016279220581054688,63
0.00959002689965019,0.9645933014354067,59.00019359588623,128,0.00264560410476411,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03337574005126953,122
0.11636880151870851,0.8805741626794259,7.843268156051636,8,0.03577771145344,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0024945735931396484,8
0.07208615468163658,0.9136842105263158,9.210766077041626,16,0.011553141209581508,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004398345947265625,16
0.07546949206761396,0.9165550239234449,13.690853834152222,32,0.011581354449534453,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.04833817481994629,32
0.0132009493989658,0.9737799043062202,28.53449821472168,64,0.002220363031667616,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.0164031982421875,63
0.00959002689965019,0.9645933014354067,59.08776378631592,128,0.00264560410476411,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.03358149528503418,122
0.11636880151870851,0.8805741626794259,7.3155677318573,8,0.03577771145344,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0046155452728271484,8
0.07208615468163658,0.9136842105263158,9.004173994064331,16,0.011553141209581508,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.015451908111572266,16
0.07546949206761396,0.9165550239234449,12.814016103744507,32,0.011581354449534453,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.020200252532958984,32
0.0132009493989658,0.9737799043062202,26.653661966323853,64,0.002220363031667616,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.01622748374938965,63
0.00959002689965019,0.9645933014354067,56.74364376068115,128,0.00264560410476411,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.033858537673950195,122
0.11636880151870851,0.8805741626794259,7.528765678405762,8,0.03577771145344,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004123210906982422,8
0.07208615468163658,0.9136842105263158,8.454022884368896,16,0.011553141209581508,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004667520523071289,16
0.07546949206761396,0.9165550239234449,13.019705295562744,32,0.011581354449534453,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.009169340133666992,32
0.0132009493989658,0.9737799043062202,24.65304660797119,64,0.002220363031667616,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.020673751831054688,63
0.00959002689965019,0.9645933014354067,55.265697717666626,128,0.00264560410476411,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.034603118896484375,122
0.11636880151870851,0.8805741626794259,7.132455587387085,8,0.03577771145344,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0026345252990722656,8
0.07208615468163658,0.9136842105263158,8.856179237365723,16,0.011553141209581508,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004427671432495117,16
0.07546949206761396,0.9165550239234449,13.210390567779541,32,0.011581354449534453,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.008697509765625,32
0.0132009493989658,0.9737799043062202,26.010087251663208,64,0.002220363031667616,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.016318321228027344,63
0.00959002689965019,0.9645933014354067,56.14493942260742,128,0.00264560410476411,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.032285213470458984,122
0.11636880151870851,0.8805741626794259,7.330395460128784,8,0.03577771145344,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.004301309585571289,8
0.07208615468163658,0.9136842105263158,8.58040165901184,16,0.011553141209581508,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.004381895065307617,16
0.07546949206761396,0.9165550239234449,13.536343336105347,32,0.011581354449534453,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.01990795135498047,32
0.0132009493989658,0.9737799043062202,26.80613875389099,64,0.002220363031667616,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.01629185676574707,63
